"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",117.044327249091,124.102766902047,111.185698699943,"to-present"
1,2013,"2013-01-01",123.427635278475,128.443224717716,117.778641929257,"to-present"
1,2014,"2014-01-01",127.09727668394,131.477923884505,118.776265764773,"to-present"
1,2015,"2015-01-01",81.7964707478759,95.4203463164157,69.2222310194409,"to-present"
1,2016,"2016-01-01",123.090680697444,129.57860521846,113.683354250982,"to-present"
1,2017,"2017-01-01",135.34035422719,141.798229967995,130.121866637977,"to-present"
1,2018,"2018-01-01",86.1111097092326,97.9797791664003,74.23145707909,"to-present"
1,2019,"2019-01-01",110.735140536652,119.746178935123,96.5234779355535,"to-present"
1,2020,"2020-01-01",119.827019036064,126.718421847456,110.681151525361,"to-present"
2,2012,"2012-02-01",94.764659104881,98.5171620262948,88.2575070249421,"to-present"
2,2013,"2013-02-01",98.1905773391767,104.838114160153,93.7431145104204,"to-present"
2,2014,"2014-02-01",100.304132700643,107.845061427847,95.8796873458285,"to-present"
2,2015,"2015-02-01",66.2298543686673,74.8559885056819,54.7577428163102,"to-present"
2,2016,"2016-02-01",97.5647460823319,105.25267342443,90.6013887176614,"to-present"
2,2017,"2017-02-01",106.371819830466,112.643417239456,99.8977053542401,"to-present"
2,2018,"2018-02-01",66.205056985599,76.0951007215434,54.0104873290713,"to-present"
2,2019,"2019-02-01",89.3695373836602,96.5699904750517,81.4578623206677,"to-present"
2,2020,"2020-02-01",71.3508802505091,78.0029817780523,63.7116053609043,"to-present"
3,2012,"2012-03-01",84.33715354442,89.5509480941321,76.512856073443,"to-present"
3,2013,"2013-03-01",87.0058058391205,93.0197850840025,81.311830936779,"to-present"
3,2014,"2014-03-01",89.4363486332458,97.2792564688135,83.9954566602965,"to-present"
3,2015,"2015-03-01",60.8602061828115,70.6752873734811,51.8640678654241,"to-present"
3,2016,"2016-03-01",88.4333680623795,95.1096524332658,81.9071034420021,"to-present"
3,2017,"2017-03-01",94.2769812315427,99.2180240891629,89.986569027749,"to-present"
3,2018,"2018-03-01",58.3059924797526,66.6368139376287,49.3742556011701,"to-present"
3,2019,"2019-03-01",80.7727652882485,87.8019193308034,72.9990896837873,"to-present"
3,2020,"2020-03-01",57.2896601322709,69.0263978264228,46.9005764442453,"to-present"
4,2012,"2012-04-01",101.23248308336,107.129266134547,93.1126338963322,"to-present"
4,2013,"2013-04-01",105.247847879503,111.991867394834,98.3904142461217,"to-present"
4,2014,"2014-04-01",107.843005708583,113.656203955528,100.892826562882,"to-present"
4,2015,"2015-04-01",78.7633558674379,87.6579936547892,70.9804295953251,"to-present"
4,2016,"2016-04-01",107.564928117192,114.340269718198,101.375345749835,"to-present"
4,2017,"2017-04-01",113.670967166782,118.809740286555,106.616244365001,"to-present"
4,2018,"2018-04-01",77.5805808557617,87.40189020721,66.3243164535779,"to-present"
4,2019,"2019-04-01",101.923150961602,111.506536945552,91.5693984330698,"to-present"
4,2020,"2020-04-01",74.433619779001,84.476595488058,64.5717202537256,"to-present"
5,2012,"2012-05-01",104.386624522809,108.722169161765,97.3830156300137,"to-present"
5,2013,"2013-05-01",107.555971416792,114.381196183533,100.669558445829,"to-present"
5,2014,"2014-05-01",110.850901509672,116.082280045137,106.92456234071,"to-present"
5,2015,"2015-05-01",81.3723017978535,91.2740260716682,70.2164932815588,"to-present"
5,2016,"2016-05-01",110.607847371211,117.154393938452,104.985918343344,"to-present"
5,2017,"2017-05-01",118.148287931786,124.090050357324,109.358551541338,"to-present"
5,2018,"2018-05-01",71.4626618035443,81.0722436290231,58.0507856597733,"to-present"
5,2019,"2019-05-01",103.314775689593,109.751716461993,91.3214798092612,"to-present"
5,2020,"2020-05-01",73.0492187233891,83.0015567593041,62.7417412578825,"to-present"
6,2012,"2012-06-01",111.782349684511,117.352242542808,104.712465517861,"to-present"
6,2013,"2013-06-01",115.587361129019,123.844369436838,108.889889326249,"to-present"
6,2014,"2014-06-01",117.80482609373,124.142311276305,112.834040799198,"to-present"
6,2015,"2015-06-01",91.2124511594889,98.4353950410826,83.8281868366309,"to-present"
6,2016,"2016-06-01",119.713917352472,127.221775315406,114.572731520855,"to-present"
6,2017,"2017-06-01",125.62975788688,132.13271195268,120.359934773662,"to-present"
6,2018,"2018-06-01",71.5059642315169,81.9844371352002,63.0905716793365,"to-present"
6,2019,"2019-06-01",112.329367072519,118.942863884982,103.4325133637,"to-present"
