"year","mean_burden","max_burden","min_burden","scenario"
2012,2748.52969495172,2968.22777533087,2505.76301458126,"to-present"
2013,2841.14019088637,3048.82514391856,2577.82959728627,"to-present"
2014,2543.90939820992,2722.91996623194,2197.74585361278,"to-present"
2015,2449.51748132935,2677.10630602231,2044.36188133236,"to-present"
2016,3029.22520898853,3246.59603930505,2732.07789171303,"to-present"
2017,2908.37279203189,3127.65598132935,2616.80837405912,"to-present"
2018,2123.87121033991,2369.51871775292,1708.72395151434,"to-present"
2019,2770.52803567158,3035.69364042852,2320.90915959034,"to-present"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"to-present"
2021,3096.66881953382,3392.28709637038,2759.88307700269,"BAU"
2022,3169.90868678551,3408.14765932954,2891.83915042983,"BAU"
2023,2551.63706657997,2812.42761671799,2150.91382257525,"BAU"
2024,3209.29604874801,3454.36574531425,2932.24933137913,"BAU"
2025,3184.23921487743,3389.34632829496,2896.2212456546,"BAU"
2026,2564.93931679579,2775.95030250325,2221.26321628896,"BAU"
2027,3208.2872234045,3434.83233852831,2946.64467199446,"BAU"
2028,3177.56413143068,3387.9154647337,2918.89399658257,"BAU"
2029,2567.32132536669,2812.90131454816,2211.46996225534,"BAU"
2030,3212.97014530665,3482.90063550483,2956.5234195596,"BAU"
2021,3104.16008377031,3373.72800557124,2749.30066645509,"GF"
2022,3192.71240119043,3410.28742211467,2828.66139998075,"GF"
2023,2435.94165344803,2654.93339810528,1982.88497458559,"GF"
2024,3230.22673719661,3447.10628968648,2926.91284001467,"GF"
2025,3252.07577675397,3472.6013826452,2930.84388714148,"GF"
2026,2469.18588236174,2745.84026552121,2052.40473905567,"GF"
2027,3268.25850084418,3568.11663037539,2984.68757930947,"GF"
2028,3266.74059086415,3529.91291188642,2932.43399607762,"GF"
2029,2489.79910219172,2761.62239267883,1989.91495664492,"GF"
2030,3284.9098847187,3573.15685307077,2966.14714408656,"GF"
2021,3104.16008146343,3373.72803837394,2749.30069836795,"GF with PBO"
2022,3192.71240090537,3410.28749827836,2828.66139831624,"GF with PBO"
2023,2435.94166075566,2654.93338301738,1982.88500559698,"GF with PBO"
2024,3230.22675258516,3447.106206139,2926.91278997793,"GF with PBO"
2025,3252.07576876702,3472.60130961961,2930.84388306329,"GF with PBO"
2026,2469.1858836723,2745.84032290145,2052.40471651861,"GF with PBO"
2027,3268.25850582138,3568.11661783018,2984.68759696979,"GF with PBO"
2028,3266.74058341805,3529.9128925601,2932.43400326902,"GF with PBO"
2029,2489.79909457469,2761.62240555213,1989.91497185424,"GF with PBO"
2030,3284.90989540309,3573.156853699,2966.14712304303,"GF with PBO"
2021,3123.05580085913,3421.3616722884,2708.60947639572,"GF at 80%"
2022,3174.01848702739,3420.79220430571,2841.82969039359,"GF at 80%"
2023,2327.99173074704,2654.54979738398,1875.10435263156,"GF at 80%"
2024,3182.66919456706,3438.57732497769,2852.88104653263,"GF at 80%"
2025,3203.88152432482,3403.53789761979,2929.94565741814,"GF at 80%"
2026,2365.95894704347,2739.27033558739,1992.60766207234,"GF at 80%"
2027,3244.44036473728,3508.32276930372,2936.56242680504,"GF at 80%"
2028,3252.04941333867,3474.12221414903,2928.41405116887,"GF at 80%"
2029,2408.83441272775,2748.4783704432,1991.10204170567,"GF at 80%"
2030,3287.46346654668,3547.55911607517,3002.46073633619,"GF at 80%"
2021,3123.055816819,3421.36167769172,2708.60952051984,"GF at 80% with PBO"
2022,3174.0184921742,3420.79219735588,2841.82970487707,"GF at 80% with PBO"
2023,2327.99173252537,2654.54980705221,1875.10436259491,"GF at 80% with PBO"
2024,3182.66918855685,3438.57736487643,2852.88106643271,"GF at 80% with PBO"
2025,3203.88152066061,3403.53789894264,2929.94566043729,"GF at 80% with PBO"
2026,2365.95895626619,2739.2703813098,1992.60762161243,"GF at 80% with PBO"
2027,3244.44038355917,3508.32281668787,2936.56242108717,"GF at 80% with PBO"
2028,3252.0494195326,3474.12221062483,2928.41402287608,"GF at 80% with PBO"
2029,2408.83441490308,2748.47836321504,1991.10205355876,"GF at 80% with PBO"
2030,3287.46346784132,3547.55909801365,3002.46075225732,"GF at 80% with PBO"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"BAU"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"GF"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"GF with PBO"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"GF at 80%"
2020,2290.62714493918,2528.09420390347,1834.52832785369,"GF at 80% with PBO"
