"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",200.85460466292,212.262407949651,177.530026546641,"to-present"
1,2013,"2013-01-01",226.158797306095,242.246538112707,205.77627508077,"to-present"
1,2014,"2014-01-01",236.903654830054,255.406707801954,214.108069487541,"to-present"
1,2015,"2015-01-01",167.340861506297,187.285759779212,139.918684385986,"to-present"
1,2016,"2016-01-01",223.71966343664,246.312089866257,194.744261526592,"to-present"
1,2017,"2017-01-01",261.208259658314,281.381427920749,232.433737318491,"to-present"
1,2018,"2018-01-01",172.482842140293,192.306764891799,145.176993674329,"to-present"
1,2019,"2019-01-01",207.245162572857,231.549620982785,181.595903918748,"to-present"
1,2020,"2020-01-01",211.862994032687,234.01216876023,183.120642513272,"to-present"
2,2012,"2012-02-01",191.690272269627,206.939904005011,174.551615910251,"to-present"
2,2013,"2013-02-01",204.504850829745,219.517776093676,182.208128467259,"to-present"
2,2014,"2014-02-01",214.603812635753,227.891486055761,193.194040255349,"to-present"
2,2015,"2015-02-01",151.405607744718,176.191339235527,124.128767397907,"to-present"
2,2016,"2016-02-01",201.667540269945,217.249171841244,176.670104589752,"to-present"
2,2017,"2017-02-01",227.053277382544,243.426895876948,197.933091124002,"to-present"
2,2018,"2018-02-01",147.868101267118,161.531354254044,119.557564803514,"to-present"
2,2019,"2019-02-01",185.489580329327,205.198890177708,163.80779691585,"to-present"
2,2020,"2020-02-01",149.534430717416,163.653166883213,128.970213540729,"to-present"
3,2012,"2012-03-01",161.50125794705,176.281552210537,147.59364995873,"to-present"
3,2013,"2013-03-01",170.248430037146,187.665920072728,151.038034309579,"to-present"
3,2014,"2014-03-01",177.513388586815,199.013867178028,157.533200690833,"to-present"
3,2015,"2015-03-01",125.486917449621,145.848775933811,97.4954628968417,"to-present"
3,2016,"2016-03-01",170.743093101986,192.946697754834,145.550589846918,"to-present"
3,2017,"2017-03-01",186.707957142331,210.444371094484,166.328988424735,"to-present"
3,2018,"2018-03-01",120.196558470099,136.11476236251,91.698128403047,"to-present"
3,2019,"2019-03-01",155.923984554232,179.821089998277,132.89072096156,"to-present"
3,2020,"2020-03-01",110.931308549715,125.733740599675,83.7756392748924,"to-present"
4,2012,"2012-04-01",200.879271298945,217.588234070454,182.945292315647,"to-present"
