"year","mean_burden","max_burden","min_burden","scenario"
2012,0.251267864907756,0.272701003353499,0.21906511887942,"to-present"
2013,0.239191568650844,0.260341593378405,0.209369718487298,"to-present"
2014,0.204986430953253,0.224108416342811,0.175559472394889,"to-present"
2015,0.168421627772291,0.188744100804299,0.131647261866305,"to-present"
2016,0.193395320040662,0.210791225411692,0.169366173784867,"to-present"
2017,0.189975092716239,0.204814578874067,0.166674446285128,"to-present"
2018,0.133028039774445,0.153881467275167,0.102602820641346,"to-present"
2019,0.171987201260033,0.191998895651772,0.143965838705974,"to-present"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"to-present"
2021,0.191341056126107,0.208832751248081,0.165700718765678,"BAU"
2022,0.205301067538478,0.222035299438337,0.186620202188819,"BAU"
2023,0.16671937988539,0.185595534810317,0.13876289791939,"BAU"
2024,0.204142768293019,0.218390936740181,0.185874591621507,"BAU"
2025,0.208321209040969,0.222201489521768,0.19070437794776,"BAU"
2026,0.16712859305737,0.183755488872618,0.140252285391327,"BAU"
2027,0.203270576937116,0.217414088014329,0.184309864316511,"BAU"
2028,0.206407471476267,0.222603399505438,0.188484989730375,"BAU"
2029,0.166193146922923,0.182662260169982,0.144525745991531,"BAU"
2030,0.202609991763048,0.21649926333714,0.184518348177276,"BAU"
2021,0.18092865347562,0.199527667548666,0.158525260460927,"GF"
2022,0.191174007780525,0.205800836937464,0.171535300237264,"GF"
2023,0.142224287847133,0.161933624903516,0.113348816202146,"GF"
2024,0.186744103181596,0.200717490528154,0.165451896704071,"GF"
2025,0.193409775317318,0.206895793900862,0.174386109194875,"GF"
2026,0.143581586364879,0.161188684561541,0.118111979900148,"GF"
2027,0.188036561748094,0.203147935935912,0.170329522866856,"GF"
2028,0.19452536767816,0.208519560910415,0.177860481735477,"GF"
2029,0.145047150167814,0.162324463709768,0.119159154318339,"GF"
2030,0.189600628810055,0.206018591532765,0.170399268954987,"GF"
2021,0.18092865347562,0.199527667548666,0.158525260460927,"GF with PBO"
2022,0.191174007780525,0.205800836937464,0.171535300237264,"GF with PBO"
2023,0.142224287847133,0.161933624903516,0.113348816202146,"GF with PBO"
2024,0.186744103181596,0.200717490528154,0.165451896704071,"GF with PBO"
2025,0.193409775317318,0.206895793900862,0.174386109194875,"GF with PBO"
2026,0.143581586364879,0.161188684561541,0.118111979900148,"GF with PBO"
2027,0.188036561748094,0.203147935935912,0.170329522866856,"GF with PBO"
2028,0.19452536767816,0.208519560910415,0.177860481735477,"GF with PBO"
2029,0.145047150167814,0.162324463709768,0.119159154318339,"GF with PBO"
2030,0.189600628810055,0.206018591532765,0.170399268954987,"GF with PBO"
2021,0.161391248715196,0.176857492179703,0.139772529407819,"GF at 80%"
2022,0.165202052824054,0.177163758393301,0.145655760892464,"GF at 80%"
2023,0.12016961082258,0.137725898245423,0.0954999950725009,"GF at 80%"
2024,0.161563268036696,0.177222505978559,0.142659927361292,"GF at 80%"
2025,0.167796797186004,0.180270545268922,0.151734810517866,"GF at 80%"
2026,0.121964527584676,0.137215911161964,0.0986528294988073,"GF at 80%"
2027,0.165206740826933,0.17773115023286,0.147291159657978,"GF at 80%"
2028,0.170531010086947,0.183229651749654,0.152905218667094,"GF at 80%"
2029,0.124130177518158,0.141157095984372,0.100639223772337,"GF at 80%"
2030,0.166640868587705,0.181261814962393,0.147740315655613,"GF at 80%"
2021,0.161391248775341,0.176857494478953,0.139772531248051,"GF at 80% with PBO"
2022,0.165202052273564,0.177163756833804,0.14565576117998,"GF at 80% with PBO"
2023,0.120169610932644,0.137725898789969,0.0954999939504288,"GF at 80% with PBO"
2024,0.161563268415131,0.17722250566616,0.142659928609864,"GF at 80% with PBO"
2025,0.167796796897285,0.180270542856133,0.151734813241116,"GF at 80% with PBO"
2026,0.121964527897134,0.13721591236468,0.0986528310945001,"GF at 80% with PBO"
2027,0.165206741351008,0.177731149119055,0.147291163395651,"GF at 80% with PBO"
2028,0.170531009806535,0.183229652280354,0.152905219707264,"GF at 80% with PBO"
2029,0.124130177343186,0.141157097579377,0.100639223376704,"GF at 80% with PBO"
2030,0.166640868338377,0.181261818095779,0.147740315401504,"GF at 80% with PBO"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"BAU"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"GF"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"GF with PBO"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"GF at 80%"
2020,0.145284737284899,0.164996879656671,0.116148553482327,"GF at 80% with PBO"
