"year","mean_burden","max_burden","min_burden","scenario"
2012,2644.17624791007,2843.41662849135,2366.90292923279,"to-present"
2013,2786.70641094897,2982.34557899643,2541.71392501167,"to-present"
2014,2502.5524626221,2665.97057602796,2183.1906892221,"to-present"
2015,2235.16233331879,2474.70416547529,1816.01931992017,"to-present"
2016,2866.24499590629,3107.13950951312,2491.91747640697,"to-present"
2017,2850.12390915702,3079.39662073978,2485.41891856551,"to-present"
2018,1983.18165050559,2219.92814429878,1583.69009555138,"to-present"
2019,2601.20599351452,2829.03023067776,2223.27917664973,"to-present"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"to-present"
2021,2894.2935094811,3116.97337252892,2583.94513442759,"BAU"
2022,3108.27533004121,3286.46688619579,2847.75627205035,"BAU"
2023,2550.61984573688,2807.19393321078,2140.6790924925,"BAU"
2024,3110.62796479482,3338.9081394548,2771.73859991016,"BAU"
2025,3161.01268787821,3373.22693309881,2852.49489102676,"BAU"
2026,2562.16325597738,2814.72402841933,2186.12945662879,"BAU"
2027,3114.66096349254,3310.97145606132,2794.56394211285,"BAU"
2028,3166.54205716992,3360.5819339636,2829.38837371654,"BAU"
2029,2566.98075500507,2749.87752113551,2168.58875450641,"BAU"
2030,3116.37868865956,3336.87454023089,2808.56520149962,"BAU"
2021,2879.0911081964,3114.45787565539,2573.1236742412,"GF"
2022,3073.45112519722,3275.42591180013,2817.36967603334,"GF"
2023,2288.30733298566,2606.20698828894,1864.03003797371,"GF"
2024,3003.78373560537,3247.97261467802,2702.62537946823,"GF"
2025,3123.26040201897,3315.08958308082,2806.5670881284,"GF"
2026,2319.61864652504,2572.12658493426,1885.25520929772,"GF"
2027,3039.42069019779,3270.35251882403,2669.16326637224,"GF"
2028,3149.31488419038,3374.62041297541,2835.87015775106,"GF"
2029,2334.98655321068,2641.54738397576,1930.44543294878,"GF"
2030,3050.99606372948,3303.04359859299,2740.10540402806,"GF"
2021,2879.0911113769,3114.45788526033,2573.12366117995,"GF with PBO"
2022,3073.45112274849,3275.4258871218,2817.36967470519,"GF with PBO"
2023,2288.30733265796,2606.20698502559,1864.03004140749,"GF with PBO"
2024,3003.78373352589,3247.97260079441,2702.62537103336,"GF with PBO"
2025,3123.26040258704,3315.08959438347,2806.56708250145,"GF with PBO"
2026,2319.61864884145,2572.12657795979,1885.25520228912,"GF with PBO"
2027,3039.42069280995,3270.35254003702,2669.16326650535,"GF with PBO"
2028,3149.31488423163,3374.62042069232,2835.8701490308,"GF with PBO"
2029,2334.98655250509,2641.54738657184,1930.44544203497,"GF with PBO"
2030,3050.99606650637,3303.04360150266,2740.10541305974,"GF with PBO"
2021,2908.65502721554,3176.66336485274,2534.80771831132,"GF at 80%"
2022,3083.73960791291,3337.89230629543,2791.92248822357,"GF at 80%"
2023,2176.9090641785,2485.15129356188,1763.87105257266,"GF at 80%"
2024,2981.1362716712,3283.74975510234,2650.30895653199,"GF at 80%"
2025,3146.9829703625,3372.62658252091,2857.86973312842,"GF at 80%"
2026,2227.87662302017,2534.04798168576,1845.49139925502,"GF at 80%"
2027,3049.29697247135,3295.47516781853,2766.63496868096,"GF at 80%"
2028,3192.37284266166,3395.44405623317,2928.79156022585,"GF at 80%"
2029,2247.30316956106,2561.30132696616,1853.67129714908,"GF at 80%"
2030,3077.73283150421,3347.82088134775,2799.19727423094,"GF at 80%"
2021,2908.65502721554,3176.66336485274,2534.80771831132,"GF at 80% with PBO"
2022,3083.73960791291,3337.89230629543,2791.92248822357,"GF at 80% with PBO"
2023,2176.9090641785,2485.15129356188,1763.87105257266,"GF at 80% with PBO"
2024,2981.1362716712,3283.74975510234,2650.30895653199,"GF at 80% with PBO"
2025,3146.9829703625,3372.62658252091,2857.86973312842,"GF at 80% with PBO"
2026,2227.87662302017,2534.04798168576,1845.49139925502,"GF at 80% with PBO"
2027,3049.29697247135,3295.47516781853,2766.63496868096,"GF at 80% with PBO"
2028,3192.37284266166,3395.44405623317,2928.79156022585,"GF at 80% with PBO"
2029,2247.30316956106,2561.30132696616,1853.67129714908,"GF at 80% with PBO"
2030,3077.73283150421,3347.82088134775,2799.19727423094,"GF at 80% with PBO"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"BAU"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"GF"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"GF with PBO"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"GF at 80%"
2020,2174.78239554361,2382.70610071707,1770.47213285401,"GF at 80% with PBO"
