"year","mean_burden","max_burden","min_burden","scenario"
2012,2.19636395587771,2.89248751166724,1.59742826449874,"to-present"
2013,1.9022053090383,2.48000079797512,1.01091161105088,"to-present"
2014,1.51546172120601,2.06386938995222,0.952339402427693,"to-present"
2015,1.43045897130937,2.25306865000098,0.823527749791918,"to-present"
2016,1.33229674978729,1.98173730924874,0.731957531278652,"to-present"
2017,1.16020328790753,1.53524470590665,0.700606695372036,"to-present"
2018,1.13127846197013,1.81590137679688,0.562765192361961,"to-present"
2019,1.42040541096562,2.34002517574846,0.80310605378652,"to-present"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"to-present"
2021,1.35921922842715,2.3545164850734,0.829347192879813,"BAU"
2022,1.46485558186435,2.14565443011478,0.620606973636489,"BAU"
2023,1.10523177567084,1.5489408292543,0.725418365945043,"BAU"
2024,1.39139991306422,2.01035716911957,0.816168899165442,"BAU"
2025,1.2902849354964,2.04844091341029,0.661714659127283,"BAU"
2026,1.2438146839301,1.97062137477088,0.673283685117314,"BAU"
2027,1.39911117443914,2.14205267100978,0.947168136113678,"BAU"
2028,1.30646816302031,1.78628237600013,0.805383764979293,"BAU"
2029,1.29390544473387,2.08724324703221,0.674455528342631,"BAU"
2030,1.34521611237569,2.07087050780506,0.778562399044842,"BAU"
2021,1.36489748440287,2.05310729873976,0.842108230688128,"GF"
2022,1.32284983766649,2.11351682894717,0.669901424272749,"GF"
2023,1.39184289802161,2.06515068607262,0.790968290043509,"GF"
2024,1.38250691588033,2.17139147364858,0.888444157128519,"GF"
2025,1.23902911385068,1.65810546931829,0.845907327714164,"GF"
2026,1.27972363878119,1.9327703944162,0.756736731349739,"GF"
2027,1.245053443192,1.63724039130092,0.755302738858861,"GF"
2028,1.3139424703025,1.89643223125314,0.839949154689811,"GF"
2029,1.31626979839459,1.75822398105087,0.711144016318755,"GF"
2030,1.33079355231105,2.41216886848839,0.579716296020352,"GF"
2021,1.29249456737094,1.64340238977706,0.873653014306158,"GF with PBO"
2022,1.35225650397516,2.17591602750593,0.742204097085474,"GF with PBO"
2023,1.35068623396081,1.93913546965386,0.739975381328032,"GF with PBO"
2024,1.23321482060408,1.85826453222128,0.755578965114083,"GF with PBO"
2025,1.24382704906386,2.0245861356995,0.797773648562769,"GF with PBO"
2026,1.31748203233209,2.08747010630829,0.780574064124608,"GF with PBO"
2027,1.33074787408108,1.94961275688516,0.587759364947154,"GF with PBO"
2028,1.26488840436223,1.93926987373968,0.707411124194146,"GF with PBO"
2029,1.29656785771713,2.0161377134669,0.704471512161329,"GF with PBO"
2030,1.32789175117964,1.86685277286553,0.815535967541103,"GF with PBO"
2021,1.01434896616983,1.51425361179135,0.568304509438843,"GF at 80%"
2022,1.11725814753552,1.55580664211319,0.791900964319296,"GF at 80%"
2023,1.09481681361546,1.90795769622545,0.661503654431165,"GF at 80%"
2024,1.11137813413944,1.52742106468571,0.810256327895308,"GF at 80%"
2025,1.19510493810045,1.71711921199008,0.567031450634778,"GF at 80%"
2026,1.05803960462533,1.98910387434342,0.591578589864939,"GF at 80%"
2027,1.0862311802736,1.64869963720335,0.639714543627061,"GF at 80%"
2028,1.11792304554565,1.5481882289225,0.445973099320801,"GF at 80%"
2029,1.18939657472387,1.78187514999952,0.557115050088074,"GF at 80%"
2030,1.11701364469664,1.8803788022164,0.488389358007491,"GF at 80%"
2021,1.00846160882131,1.60290535475575,0.502599321090919,"GF at 80% with PBO"
2022,1.14438641762965,1.66511723802423,0.517073644331629,"GF at 80% with PBO"
2023,1.12620097023833,1.62129862549816,0.790687716268554,"GF at 80% with PBO"
2024,1.04777341180955,1.56328883732181,0.510135233330939,"GF at 80% with PBO"
2025,1.15202732002487,1.71750464513145,0.449976632105495,"GF at 80% with PBO"
2026,1.08432429784864,1.67997626470254,0.569702854307189,"GF at 80% with PBO"
2027,1.08567959237157,1.50133291454931,0.637107369419765,"GF at 80% with PBO"
2028,1.07060197338663,1.87218315374669,0.605484613046775,"GF at 80% with PBO"
2029,1.11507455339946,2.0367363663449,0.636195542874653,"GF at 80% with PBO"
2030,1.1016905504973,2.06337514039208,0.628177537644527,"GF at 80% with PBO"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"BAU"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"GF"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"GF with PBO"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"GF at 80%"
2020,1.03929767726427,1.54055475919542,0.599065075667021,"GF at 80% with PBO"
