"year","mean_burden","max_burden","min_burden","scenario"
2012,0.438349011355186,0.471109071124468,0.373513908743923,"to-present"
2013,0.419133742493549,0.453197709756385,0.356308245366203,"to-present"
2014,0.375957019026261,0.416433316335231,0.31632036965671,"to-present"
2015,0.340983375272204,0.377967608518128,0.27991313956939,"to-present"
2016,0.322001635175611,0.36020274519331,0.260454369953213,"to-present"
2017,0.295599072708821,0.338630201553848,0.240331607762359,"to-present"
2018,0.24338685175024,0.297387249580005,0.192489378502244,"to-present"
2019,0.279888086482248,0.322659989742126,0.226838857974666,"to-present"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"to-present"
2021,0.275499762706506,0.317351730906077,0.224423406166649,"BAU"
2022,0.290544609805915,0.333517404538867,0.238390773911779,"BAU"
2023,0.269137330940609,0.322677694591421,0.215993493343876,"BAU"
2024,0.292537320468482,0.336985428059255,0.238538900320072,"BAU"
2025,0.295235867308104,0.340709833210321,0.234868348989576,"BAU"
2026,0.269735907675167,0.314261658181301,0.220950892489734,"BAU"
2027,0.294478662858682,0.337723573740876,0.240550449469374,"BAU"
2028,0.297170176969447,0.350976399513067,0.246398330236206,"BAU"
2029,0.270922724114475,0.312410028953644,0.22767118010989,"BAU"
2030,0.296286979537774,0.337961041166707,0.249452465333675,"BAU"
2021,0.240253688422629,0.279482463443858,0.194102341566189,"GF"
2022,0.255048308829531,0.292415069472759,0.213844751714036,"GF"
2023,0.258503298229113,0.293817312949983,0.212101938853129,"GF"
2024,0.257049375327081,0.301593654553789,0.216477674225898,"GF"
2025,0.257607383112546,0.291095105406069,0.212305879510022,"GF"
2026,0.256832447229861,0.296703939190538,0.207091246387293,"GF"
2027,0.258153118114069,0.301821907256341,0.20971331486894,"GF"
2028,0.26046428663746,0.304670239455368,0.212069974128872,"GF"
2029,0.261248736240413,0.308297619781691,0.217242989756051,"GF"
2030,0.262907640748517,0.310902529312406,0.220165286469141,"GF"
2021,0.238644971582084,0.277127671162688,0.19088870294383,"GF with PBO"
2022,0.25209614164078,0.298721005489754,0.208435717999635,"GF with PBO"
2023,0.255826337723384,0.299082968219865,0.211228395350899,"GF with PBO"
2024,0.256422797141794,0.304174017222807,0.211628135824396,"GF with PBO"
2025,0.257846892289332,0.306131249536155,0.208335996501398,"GF with PBO"
2026,0.255710316761022,0.299130580826864,0.209291159836789,"GF with PBO"
2027,0.256622009944711,0.303045792478725,0.204961227145645,"GF with PBO"
2028,0.256182938117825,0.301595027025831,0.20816212608695,"GF with PBO"
2029,0.25742629741651,0.304286017012853,0.211875921097756,"GF with PBO"
2030,0.258530885217433,0.3063751882873,0.205959579522963,"GF with PBO"
2021,0.231429127553871,0.273248837102944,0.185392509874278,"GF at 80%"
2022,0.242469896386293,0.277406796163396,0.194193280950685,"GF at 80%"
2023,0.24777883428037,0.28450982793215,0.194608403634316,"GF at 80%"
2024,0.249247247732426,0.288729740665542,0.199293704458219,"GF at 80%"
2025,0.247653249106777,0.291000489410506,0.191424941057199,"GF at 80%"
2026,0.249028435162982,0.290128079852834,0.201017926470741,"GF at 80%"
2027,0.24840637319716,0.28522998139737,0.203798088432151,"GF at 80%"
2028,0.251722163703096,0.284333915415408,0.208389721502662,"GF at 80%"
2029,0.255598119399917,0.291253520799909,0.213936572991914,"GF at 80%"
2030,0.252852376278197,0.289694418698529,0.204269000757489,"GF at 80%"
2021,0.232262057006317,0.270552888286761,0.189999151659079,"GF at 80% with PBO"
2022,0.241580724470562,0.282273594374259,0.184611196803414,"GF at 80% with PBO"
2023,0.247067225574242,0.281479989147972,0.19409439348764,"GF at 80% with PBO"
2024,0.246940078225918,0.28090919325936,0.197068837039924,"GF at 80% with PBO"
2025,0.247077513354429,0.283199170476867,0.200526409419826,"GF at 80% with PBO"
2026,0.247073277047468,0.285128699626004,0.203279086368092,"GF at 80% with PBO"
2027,0.249702806063764,0.279260384645842,0.208662735678695,"GF at 80% with PBO"
2028,0.247330070636733,0.283181912993588,0.203694756874535,"GF at 80% with PBO"
2029,0.249341765118732,0.293798639043238,0.210664047411381,"GF at 80% with PBO"
2030,0.249772082335565,0.289020785026407,0.209095217306312,"GF at 80% with PBO"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"BAU"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"GF"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"GF with PBO"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"GF at 80%"
2020,0.209733891023489,0.249704325977566,0.163416985174435,"GF at 80% with PBO"
