"year","mean_burden","max_burden","min_burden","scenario"
2012,0.297630708196058,0.355025588965083,0.252657698246928,"to-present"
2013,0.279163074304924,0.325686752850861,0.234077112228187,"to-present"
2014,0.232030356104887,0.265902751186168,0.191539620287704,"to-present"
2015,0.193844276086339,0.235470655025525,0.158848874787916,"to-present"
2016,0.214394165039108,0.248535893319324,0.177258332572233,"to-present"
2017,0.207774929540141,0.245976215706722,0.174829515617933,"to-present"
2018,0.165174415227407,0.210702036197264,0.127669375746664,"to-present"
2019,0.212034362534756,0.245015825589207,0.174643430855597,"to-present"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"to-present"
2021,0.211933154895612,0.247820866041754,0.174173219279845,"BAU"
2022,0.222338986004888,0.25578855838663,0.184662883624296,"BAU"
2023,0.166030378475937,0.196311650105669,0.131424319478702,"BAU"
2024,0.21742070995528,0.249404888499794,0.175015485716761,"BAU"
2025,0.223193517273487,0.271851753895495,0.183054201368915,"BAU"
2026,0.167406607537639,0.211003615477043,0.122942349434965,"BAU"
2027,0.218308653416862,0.249256457840515,0.174142832792745,"BAU"
2028,0.21961930091612,0.255758250914387,0.183743758347862,"BAU"
2029,0.166321623492626,0.189901923277595,0.132757928561053,"BAU"
2030,0.219185399013589,0.241588281806886,0.187536913661968,"BAU"
2021,0.13647672022859,0.165933760529994,0.0906549771638992,"GF"
2022,0.128650459144963,0.161747551540436,0.0831418974567196,"GF"
2023,0.132548041659796,0.16872477947362,0.091136607026927,"GF"
2024,0.134551044566364,0.186657786546179,0.0912840757882065,"GF"
2025,0.139881499114799,0.170279927202815,0.101600002811611,"GF"
2026,0.140869582995382,0.175638147002238,0.0993369974914348,"GF"
2027,0.144369923610593,0.185957755737481,0.100968127250195,"GF"
2028,0.149133201631227,0.183694745470157,0.109698060227475,"GF"
2029,0.149549693510187,0.191966878114976,0.112663149699286,"GF"
2030,0.149492229312826,0.192573517366689,0.100767987851139,"GF"
2021,0.124436532810757,0.157699612086845,0.0808123773236329,"GF with PBO"
2022,0.118468212781082,0.156517100178866,0.080090629274128,"GF with PBO"
2023,0.123095500088792,0.151339397868966,0.0600333925142665,"GF with PBO"
2024,0.12707647275175,0.172107404122696,0.0860150693009984,"GF with PBO"
2025,0.128795327860432,0.168336966779449,0.0811819330601888,"GF with PBO"
2026,0.133394318266391,0.162579809526355,0.0839042617528091,"GF with PBO"
2027,0.133527337350387,0.168783368387884,0.0897735366551446,"GF with PBO"
2028,0.13830114841681,0.168211212548023,0.0908493447619201,"GF with PBO"
2029,0.138929079417529,0.171730240387455,0.100206607453885,"GF with PBO"
2030,0.142653247185608,0.188120894728894,0.0994806071283287,"GF with PBO"
2021,0.134192262452805,0.171867374820864,0.0856614186312529,"GF at 80%"
2022,0.128666584804171,0.161478886434913,0.0824673342724685,"GF at 80%"
2023,0.131550869478352,0.167502670563416,0.0809010303195891,"GF at 80%"
2024,0.135302573617648,0.171818083641493,0.0832930336742293,"GF at 80%"
2025,0.139665422181788,0.174814638451238,0.0869755193876345,"GF at 80%"
2026,0.142028742586863,0.17713399298883,0.101202523367276,"GF at 80%"
2027,0.143742488383339,0.179911052463988,0.105065309629366,"GF at 80%"
2028,0.145605676800627,0.19840794811083,0.112728482198594,"GF at 80%"
2029,0.144241528114828,0.189803463512904,0.106051736437869,"GF at 80%"
2030,0.144924221917105,0.178648396875765,0.106853080752723,"GF at 80%"
2021,0.12434041768367,0.150398888627558,0.0811006788838479,"GF at 80% with PBO"
2022,0.115981149523125,0.151665062948985,0.0717173318225347,"GF at 80% with PBO"
2023,0.118589458690159,0.153015419222804,0.0748008760187924,"GF at 80% with PBO"
2024,0.121918802512087,0.168913350271945,0.0698602688477349,"GF at 80% with PBO"
2025,0.12820858796714,0.166801537807468,0.0827944033587174,"GF at 80% with PBO"
2026,0.130405418398364,0.178563415639457,0.0866295844096312,"GF at 80% with PBO"
2027,0.134010645464291,0.169895353141448,0.0889617969993482,"GF at 80% with PBO"
2028,0.134087176664763,0.169819914923457,0.0864922144160855,"GF at 80% with PBO"
2029,0.137307670714906,0.175613090156123,0.0893110219496921,"GF at 80% with PBO"
2030,0.140158591220867,0.180367702896732,0.0880980806545321,"GF at 80% with PBO"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"BAU"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"GF"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"GF with PBO"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"GF at 80%"
2020,0.16116902110495,0.190620470459212,0.126727198636466,"GF at 80% with PBO"
