"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.944803919721632,4.1973572512627,0.0619990318536667,"to-present"
1,2013,"2013-01-01",0.672602057847156,1.94423352309639,0.065311703984558,"to-present"
1,2014,"2014-01-01",0.521509456945606,1.65218165681898,0.0598474041353418,"to-present"
1,2015,"2015-01-01",0.476342013292836,1.48793272924781,0.0569958950043745,"to-present"
1,2016,"2016-01-01",0.575439750639083,2.80007705584764,0.0600000679503157,"to-present"
1,2017,"2017-01-01",0.621558305125885,2.51157177249534,0.0550156874425586,"to-present"
1,2018,"2018-01-01",0.292790085804188,1.27874981483513,0.053520393608482,"to-present"
1,2019,"2019-01-01",0.6697958606131,1.96173861251551,0.0558959619797512,"to-present"
1,2020,"2020-01-01",0.306173583984419,1.25359361073517,0.0521629049698299,"to-present"
2,2012,"2012-02-01",0.823384626239683,3.06812600994425,0.0642567782219528,"to-present"
2,2013,"2013-02-01",0.635034456454242,2.56818585917065,0.0603347701603141,"to-present"
2,2014,"2014-02-01",0.514273234142902,1.25680700502913,0.0625544939705487,"to-present"
2,2015,"2015-02-01",0.501349126612357,1.68280486233032,0.0579564496558822,"to-present"
2,2016,"2016-02-01",0.411183391608538,1.34640093249875,0.0563848375249414,"to-present"
2,2017,"2017-02-01",0.550799585026738,1.46499255200821,0.0561798844191308,"to-present"
2,2018,"2018-02-01",0.290388153848525,1.25938634192932,0.0534442655165512,"to-present"
2,2019,"2019-02-01",0.687322665274754,2.27788486702817,0.0561095096154756,"to-present"
2,2020,"2020-02-01",0.189034788674157,1.10126005987899,0.0522431831614672,"to-present"
3,2012,"2012-03-01",0.6896616646084,3.7516373578043,0.0621375825436213,"to-present"
3,2013,"2013-03-01",0.701256012386538,1.50206612821633,0.0604682285120756,"to-present"
3,2014,"2014-03-01",0.563104255614041,1.5572729242657,0.0629923069764576,"to-present"
3,2015,"2015-03-01",0.255611629640805,1.19448472344134,0.0559343162579973,"to-present"
3,2016,"2016-03-01",0.45132873883316,1.44035380898491,0.0558023533385169,"to-present"
3,2017,"2017-03-01",0.44082730105098,1.94798653659876,0.0567504395546381,"to-present"
3,2018,"2018-03-01",0.175646449874334,0.65016036441221,0.0510283241325764,"to-present"
3,2019,"2019-03-01",0.489948399323054,2.34754182966816,0.0532468809688617,"to-present"
3,2020,"2020-03-01",0.20030166323623,1.050058517796,0.052227762755305,"to-present"
4,2012,"2012-04-01",0.822854272197995,2.49124110328297,0.237175633186007,"to-present"
4,2013,"2013-04-01",0.456054969543201,2.27434145921099,0.059195349115565,"to-present"
4,2014,"2014-04-01",0.745029209072689,2.77007502171349,0.0594746508742537,"to-present"
4,2015,"2015-04-01",0.419693055493312,2.2187235949046,0.0574845292992495,"to-present"
4,2016,"2016-04-01",0.460018621503225,2.95172691280171,0.0544527236930769,"to-present"
4,2017,"2017-04-01",0.488406741527514,1.28941842000791,0.0529656825896351,"to-present"
4,2018,"2018-04-01",0.309395859597562,1.40321698152181,0.0533636142799601,"to-present"
4,2019,"2019-04-01",0.453765879692686,1.36991942200109,0.0536710310243258,"to-present"
4,2020,"2020-04-01",0.257556199946489,1.63107577026609,0.054169917087635,"to-present"
5,2012,"2012-05-01",0.628918131779601,1.56749318653689,0.0635244968833322,"to-present"
5,2013,"2013-05-01",0.802424092744961,2.93759199564459,0.060755961216651,"to-present"
5,2014,"2014-05-01",0.473607592254084,2.21305920326472,0.0605983863780661,"to-present"
5,2015,"2015-05-01",0.617239642837608,2.47526409434333,0.0574659259163245,"to-present"
5,2016,"2016-05-01",0.42106838737663,1.37920989431688,0.0531314772734903,"to-present"
5,2017,"2017-05-01",0.409971649009773,1.12064738093986,0.0552289279268092,"to-present"
5,2018,"2018-05-01",0.264931002265468,1.14060462794645,0.0515951581102186,"to-present"
5,2019,"2019-05-01",0.468088342447293,1.22093620730807,0.0532711739389592,"to-present"
5,2020,"2020-05-01",0.32378857012206,1.28252860364721,0.055545068517003,"to-present"
6,2012,"2012-06-01",0.876695127029424,2.98262575757477,0.065560455387195,"to-present"
6,2013,"2013-06-01",0.749355880572904,2.26312709050312,0.0615847823033143,"to-present"
6,2014,"2014-06-01",0.555137004540264,2.52699490321269,0.0590873651044907,"to-present"
6,2015,"2015-06-01",0.539240064875798,1.47741514453044,0.0571346028801988,"to-present"
6,2016,"2016-06-01",0.441733137925812,1.18822571396285,0.056024816268285,"to-present"
6,2017,"2017-06-01",0.263666047513735,1.20238750326079,0.0550897618102057,"to-present"
6,2018,"2018-06-01",0.374737583592713,2.04081913768143,0.0515960332800855,"to-present"
6,2019,"2019-06-01",0.240106580480245,0.977221215049007,0.0538218662615944,"to-present"
6,2020,"2020-06-01",0.301697972047123,1.08202853511555,0.0539101916766732,"to-present"
7,2012,"2012-07-01",0.591100974315599,2.04707054793886,0.0631615744920763,"to-present"
7,2013,"2013-07-01",0.544905071236092,2.11578872295055,0.0591291474557243,"to-present"
7,2014,"2014-07-01",0.299744391693099,1.21954873303155,0.0600839200932653,"to-present"
7,2015,"2015-07-01",0.477871756471711,2.24247090010738,0.0600864579743021,"to-present"
7,2016,"2016-07-01",0.150633556714629,0.521183708058049,0.0533090550867745,"to-present"
7,2017,"2017-07-01",0.163396486804949,1.0407575118898,0.053438938703722,"to-present"
7,2018,"2018-07-01",0.22856155053048,1.2038178488989,0.0517019418469406,"to-present"
7,2019,"2019-07-01",0.202635186387804,1.17873660680409,0.0533459537924146,"to-present"
7,2020,"2020-07-01",0.307241547381799,1.03535726544204,0.0519769940093522,"to-present"
