"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.343614897543968,0.371474251482869,0.313711411418834,"to-present"
1,2013,"2013-01-01",0.322221303583481,0.367815931884291,0.27668329207765,"to-present"
1,2014,"2014-01-01",0.307346537156091,0.337140993997862,0.259941570680258,"to-present"
1,2015,"2015-01-01",0.201493767252174,0.24386687785653,0.160389467512523,"to-present"
1,2016,"2016-01-01",0.259023137605245,0.297654428817877,0.214460008229654,"to-present"
1,2017,"2017-01-01",0.255437143514873,0.311249196633478,0.196394408033684,"to-present"
1,2018,"2018-01-01",0.169893115701076,0.204355206488051,0.123601138906653,"to-present"
1,2019,"2019-01-01",0.240014687977011,0.277954631573625,0.204370182949343,"to-present"
1,2020,"2020-01-01",0.2467264715055,0.290852916537511,0.200751108206352,"to-present"
2,2012,"2012-02-01",0.319351675468009,0.365952576802868,0.266821491033336,"to-present"
2,2013,"2013-02-01",0.296190746868319,0.350225367957332,0.240423576682438,"to-present"
2,2014,"2014-02-01",0.281507112367967,0.343007129460268,0.238038498886447,"to-present"
2,2015,"2015-02-01",0.183022212346159,0.212962765904753,0.153506252266769,"to-present"
2,2016,"2016-02-01",0.233333909901077,0.286131732840399,0.191718976536248,"to-present"
2,2017,"2017-02-01",0.240888072013919,0.285101299739049,0.183565136423322,"to-present"
2,2018,"2018-02-01",0.156437351735157,0.199551173804305,0.110856655792673,"to-present"
2,2019,"2019-02-01",0.224044727560603,0.261722707467001,0.191965692552755,"to-present"
2,2020,"2020-02-01",0.190603748408096,0.230990540317039,0.154025909548792,"to-present"
3,2012,"2012-03-01",0.282117188657471,0.344298231564339,0.220215336411138,"to-present"
3,2013,"2013-03-01",0.257277382109128,0.29569397263792,0.2186601363875,"to-present"
3,2014,"2014-03-01",0.246469763251155,0.301086207020486,0.194684519994332,"to-present"
3,2015,"2015-03-01",0.158322549743737,0.217654216248011,0.121809421883863,"to-present"
3,2016,"2016-03-01",0.196797950593925,0.244016647835985,0.168975514121301,"to-present"
3,2017,"2017-03-01",0.203833168013706,0.251884210770695,0.162428909085197,"to-present"
3,2018,"2018-03-01",0.127848166589168,0.176941333926004,0.0963492147029769,"to-present"
3,2019,"2019-03-01",0.189940979686222,0.228145784894352,0.139694827828447,"to-present"
3,2020,"2020-03-01",0.134250812747723,0.161917270958735,0.102752551167546,"to-present"
4,2012,"2012-04-01",0.276250235226093,0.344327604983139,0.223512608236106,"to-present"
4,2013,"2013-04-01",0.266435212606182,0.343129291699755,0.222269750779521,"to-present"
4,2014,"2014-04-01",0.248018773394659,0.306711544605009,0.191074261764484,"to-present"
4,2015,"2015-04-01",0.170212527288682,0.215477129939231,0.131799277966406,"to-present"
4,2016,"2016-04-01",0.198713963707152,0.241982058320476,0.146731967869819,"to-present"
4,2017,"2017-04-01",0.210329720605531,0.238703589114983,0.178225141639557,"to-present"
4,2018,"2018-04-01",0.144203837540329,0.18812852872079,0.110861446880602,"to-present"
4,2019,"2019-04-01",0.198609774609535,0.257775947915938,0.147208356274478,"to-present"
4,2020,"2020-04-01",0.133791662168751,0.159959425980712,0.10119821917265,"to-present"
5,2012,"2012-05-01",0.294187787644322,0.356373499848558,0.246393635264275,"to-present"
5,2013,"2013-05-01",0.278709719318328,0.344519692978287,0.227849429033325,"to-present"
