"year","mean_burden","max_burden","min_burden","scenario"
2012,1173.24699558024,1210.79842691056,1118.0727388808,"to-present"
2013,1244.54982036806,1284.79218496289,1198.45251409783,"to-present"
2014,1078.64627834733,1130.26089553074,1021.99352138262,"to-present"
2015,910.267087901146,1003.83346257114,789.201757115578,"to-present"
2016,1236.04041082588,1292.5398136603,1156.34175598925,"to-present"
2017,1241.25231275599,1283.98949737738,1167.34285340257,"to-present"
2018,817.955650931058,917.228316339323,703.132048974087,"to-present"
2019,1166.74574248557,1225.35647083155,1086.11859972913,"to-present"
2020,941.92441702441,1030.37711419801,829.262178508677,"to-present"
2021,1318.49531909774,1399.03041103009,1274.92072780132,"BAU"
2022,1441.20523667354,1499.1533049616,1393.97741793271,"BAU"
2023,1085.812840974,1185.8831296908,993.553761805601,"BAU"
2024,1455.44804882011,1519.92329132874,1411.46106519603,"BAU"
2025,1497.10999623023,1544.64110408114,1451.32018675055,"BAU"
2026,1107.92253732425,1186.64572620448,1026.45615457463,"BAU"
2027,1470.58246965164,1531.99440457951,1408.45780947981,"BAU"
2028,1508.69504315153,1559.05592614014,1447.80966784248,"BAU"
2029,1114.94413556822,1206.11788597536,1029.51350326315,"BAU"
2030,1472.60215278375,1525.47063819643,1416.00653833078,"BAU"
2021,1312.68406746819,1380.60951873531,1266.85853500748,"GF"
2022,1428.9271319875,1467.25821827999,1385.25556689409,"GF"
2023,1002.2420066899,1093.8611105961,890.128647742617,"GF"
2024,1425.30412055578,1468.0714098221,1357.59856273373,"GF"
2025,1496.24328800463,1546.81551025802,1441.262549823,"GF"
2026,1043.9173957069,1161.27974900473,942.011500998216,"GF"
2027,1460.33770768934,1517.83864678505,1405.75824696384,"GF"
2028,1526.0559206163,1578.89263143628,1447.64971940203,"GF"
2029,1062.09071852524,1174.26701508706,931.239955053446,"GF"
2030,1478.65976440313,1544.02922933741,1400.51081895939,"GF"
2021,1312.6840673637,1380.60951787341,1266.85853986876,"GF with PBO"
2022,1428.92713174459,1467.25821756308,1385.25557012057,"GF with PBO"
2023,1002.24200700801,1093.8611162146,890.128647610947,"GF with PBO"
2024,1425.30412063513,1468.07141071435,1357.59856402864,"GF with PBO"
2025,1496.2432891548,1546.81551050379,1441.26254873885,"GF with PBO"
2026,1043.91739532843,1161.27974839518,942.011501745765,"GF with PBO"
2027,1460.33770932309,1517.83864714895,1405.75824706661,"GF with PBO"
2028,1526.05592076312,1578.89263092476,1447.64972086162,"GF with PBO"
2029,1062.09071817344,1174.26701515828,931.239954833405,"GF with PBO"
2030,1478.65976444984,1544.0292290627,1400.510819961,"GF with PBO"
2021,1294.35282741107,1362.18595612976,1238.84547944592,"GF at 80%"
2022,1387.97284760257,1461.49410513559,1301.24498446451,"GF at 80%"
2023,903.838916739896,993.269749857486,770.283395954932,"GF at 80%"
2024,1348.13862464527,1415.01081650484,1188.66337778963,"GF at 80%"
2025,1458.22292588519,1527.34721553543,1323.33195765877,"GF at 80%"
2026,965.493702197463,1053.36155855379,840.959212325782,"GF at 80%"
2027,1429.97678999391,1496.52894957202,1328.28991999375,"GF at 80%"
2028,1519.4793091999,1587.84493014056,1453.31969099945,"GF at 80%"
2029,995.965400197072,1101.89337144851,886.531068448066,"GF at 80%"
2030,1468.13050182245,1538.82529872343,1390.24269706101,"GF at 80%"
2021,1294.35282741107,1362.18595612976,1238.84547944592,"GF at 80% with PBO"
2022,1387.97284760257,1461.49410513559,1301.24498446451,"GF at 80% with PBO"
2023,903.838916739896,993.269749857486,770.283395954932,"GF at 80% with PBO"
2024,1348.13862464527,1415.01081650484,1188.66337778963,"GF at 80% with PBO"
2025,1458.22292588519,1527.34721553543,1323.33195765877,"GF at 80% with PBO"
2026,965.493702197463,1053.36155855379,840.959212325782,"GF at 80% with PBO"
2027,1429.97678999391,1496.52894957202,1328.28991999375,"GF at 80% with PBO"
2028,1519.4793091999,1587.84493014056,1453.31969099945,"GF at 80% with PBO"
2029,995.965400197072,1101.89337144851,886.531068448066,"GF at 80% with PBO"
2030,1468.13050182245,1538.82529872343,1390.24269706101,"GF at 80% with PBO"
2020,941.92441702441,1030.37711419801,829.262178508677,"BAU"
2020,941.92441702441,1030.37711419801,829.262178508677,"GF"
2020,941.92441702441,1030.37711419801,829.262178508677,"GF with PBO"
2020,941.92441702441,1030.37711419801,829.262178508677,"GF at 80%"
2020,941.92441702441,1030.37711419801,829.262178508677,"GF at 80% with PBO"
