"year","mean_burden","max_burden","min_burden","scenario"
2012,1220.00259855081,1269.54592810575,1152.28124317621,"to-present"
2013,1260.71585659416,1314.17632107537,1204.72024767551,"to-present"
2014,1085.89634224062,1141.31419388072,1018.5353256127,"to-present"
2015,1005.09431756141,1092.54912029101,909.334473053603,"to-present"
2016,1301.16086329634,1357.8016834159,1248.93287753733,"to-present"
2017,1253.43048531845,1319.37914050479,1201.08055009206,"to-present"
2018,880.792525641651,978.533710807276,773.828019772672,"to-present"
2019,1236.67433101875,1311.97852290744,1145.12469071175,"to-present"
2020,986.516986303497,1085.01804830477,888.788481819921,"to-present"
2021,1407.64921787689,1491.13944222553,1337.25222054955,"BAU"
2022,1449.10865414821,1502.20388891427,1397.15029749341,"BAU"
2023,1129.34968887377,1218.18209119279,1052.08705350588,"BAU"
2024,1496.7124954995,1550.55283116144,1429.84861284386,"BAU"
2025,1483.66724047001,1540.49961891782,1413.12494158106,"BAU"
2026,1150.07976959674,1234.80463119945,1067.63053318292,"BAU"
2027,1509.12302361477,1566.87972670821,1450.11766985907,"BAU"
2028,1491.90334167307,1529.90028923343,1436.95701411796,"BAU"
2029,1152.12613825599,1243.15927950081,1088.02285452984,"BAU"
2030,1512.44071612485,1561.13061410138,1437.48042331818,"BAU"
2021,1402.85174786799,1482.30102691929,1329.49340207103,"GF"
2022,1438.15680137175,1487.0453291044,1372.32565345512,"GF"
2023,1060.57396607458,1146.58087304078,991.337399743936,"GF"
2024,1490.61966524654,1556.90058704935,1400.47991246243,"GF"
2025,1491.75459989865,1536.45835795582,1438.74762941893,"GF"
2026,1095.13138802732,1181.76398134106,1004.58394541871,"GF"
2027,1515.18106574182,1560.23527908405,1423.29396100756,"GF"
2028,1506.18683824753,1553.4877042772,1448.61916808008,"GF"
2029,1107.94645386026,1210.76646108061,1002.2421668391,"GF"
2030,1533.78713711431,1573.98979886244,1491.57944998573,"GF"
2021,1402.85174508554,1482.30102012197,1329.49341577207,"GF with PBO"
2022,1438.15680042697,1487.04530200879,1372.32566022143,"GF with PBO"
2023,1060.5739649231,1146.5808746645,991.337392203118,"GF with PBO"
2024,1490.61966691943,1556.90058686175,1400.47991976202,"GF with PBO"
2025,1491.75459894079,1536.4583573945,1438.74764044897,"GF with PBO"
2026,1095.13139237459,1181.76397496464,1004.58393716836,"GF with PBO"
2027,1515.18106989788,1560.23531038584,1423.29398281581,"GF with PBO"
2028,1506.18684091746,1553.48768974077,1448.61919874663,"GF with PBO"
2029,1107.94645412721,1210.76645811729,1002.24217074181,"GF with PBO"
2030,1533.78713449481,1573.98978234196,1491.57944975117,"GF with PBO"
2021,1379.84933703512,1451.84936731864,1287.25833285918,"GF at 80%"
2022,1398.50302599412,1455.29846005525,1300.33081417751,"GF at 80%"
2023,968.432595750867,1085.61615455036,842.904134549952,"GF at 80%"
2024,1426.78820857769,1499.39823336215,1307.54738158398,"GF at 80%"
2025,1456.18986855542,1507.78504101612,1360.5635252213,"GF at 80%"
2026,1020.83888619864,1124.24393606954,889.850214284632,"GF at 80%"
2027,1499.22147484982,1566.75505453088,1402.31472223207,"GF at 80%"
2028,1501.02650486784,1558.61980256814,1430.93198600352,"GF at 80%"
2029,1053.26850812762,1149.00365090438,902.50584646044,"GF at 80%"
2030,1533.17205835525,1602.37109791728,1436.71273950346,"GF at 80%"
2021,1379.84933526888,1451.84935737744,1287.25833412062,"GF at 80% with PBO"
2022,1398.50302751015,1455.2984717699,1300.33080619673,"GF at 80% with PBO"
2023,968.432596762954,1085.61618562378,842.904147838626,"GF at 80% with PBO"
2024,1426.78820843339,1499.39823872196,1307.54740281079,"GF at 80% with PBO"
2025,1456.18987012037,1507.78503130683,1360.5635145023,"GF at 80% with PBO"
2026,1020.8388851579,1124.24393915029,889.850206003875,"GF at 80% with PBO"
2027,1499.2214700752,1566.75505095338,1402.31472208814,"GF at 80% with PBO"
2028,1501.02650316345,1558.61980633566,1430.93200939359,"GF at 80% with PBO"
2029,1053.26850990994,1149.00364991291,902.505835484332,"GF at 80% with PBO"
2030,1533.17205899043,1602.37108114517,1436.71274527744,"GF at 80% with PBO"
2020,986.516986303497,1085.01804830477,888.788481819921,"BAU"
2020,986.516986303497,1085.01804830477,888.788481819921,"GF"
2020,986.516986303497,1085.01804830477,888.788481819921,"GF with PBO"
2020,986.516986303497,1085.01804830477,888.788481819921,"GF at 80%"
2020,986.516986303497,1085.01804830477,888.788481819921,"GF at 80% with PBO"
