"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2012,0.139671902932964,0.162384694119016,0.11704823180245,0.0799750548873051,0,"to-present"
2013,0.116767118218443,0.128270071779342,0.0971895399738506,0.0882083791354405,0,"to-present"
2014,0.339348605616556,0.391017168796266,0.284894854345938,0.780610953025118,0,"to-present"
2015,0.370888643561182,0.436772874584251,0.310138224552847,0.103751462708641,0,"to-present"
2016,0.207287653897494,0.233636498810645,0.177096568489006,0.111514332497129,0.0304090296368508,"to-present"
2017,0.301625606646628,0.339623082099264,0.262918358369183,0.81927309298012,0.0848848725177292,"to-present"
2018,0.445622490530921,0.516940103361848,0.378260667041173,0.117019852097716,0.190719648404727,"to-present"
2019,0.252453741052263,0.287510370635266,0.223625187181897,0.836689296338918,0.131119285494482,"to-present"
2020,0.543163691622079,0.62131529698296,0.458670621597655,0.118521420460719,0.0717060575595174,"to-present"
2021,0.276066260315184,0.312549061272518,0.238678943141321,0.117370892802098,0.0534839730366941,"BAU"
2022,0.289709649679709,0.324758040746436,0.256184667532649,0.836702713504128,0.0538003027950661,"BAU"
2023,0.481041765665298,0.55393076685015,0.408524454720538,0.117654913935563,0.053356096455546,"BAU"
2024,0.25061570058566,0.282684548554962,0.212839848419256,0.117984419080528,0.0533125590719388,"BAU"
2025,0.28149821904681,0.31472648631504,0.248521002846253,0.836376104073739,0.0532269638735371,"BAU"
2026,0.479769544132709,0.55930686034452,0.409353297873247,0.117845648423534,0.0534833226838747,"BAU"
2027,0.250315256256876,0.286586783626772,0.21329063873675,0.117823424367218,0.053257252202195,"BAU"
2028,0.281870302994299,0.314875443581106,0.250493453984098,0.836095976971705,0.0534725203403966,"BAU"
2029,0.479759847028012,0.555815234674628,0.408352629908257,0.118257297157381,0.0532769712076674,"BAU"
2030,0.250047955557491,0.286611273703642,0.214767789300411,0.117738573398681,0.0534058670276241,"BAU"
2021,0.31023691584901,0.344447203231581,0.275738424322448,0.175777471092053,0.0534787136757586,"GF"
2022,0.310675551083083,0.342800795595672,0.281325630553126,0.77242316902834,0.0535231928380193,"GF"
2023,0.46615885074553,0.526726412464827,0.408282779795919,0.176341700209542,0.053265194339105,"GF"
2024,0.273496251589151,0.304213481210949,0.239504779183183,0.175946681866625,0.0535262495165251,"GF"
2025,0.29907377873237,0.328598468878075,0.273358724677008,0.771983576188714,0.0534089659469922,"GF"
2026,0.463288379555945,0.527461475399112,0.406687465190043,0.176322201437283,0.0534206275246937,"GF"
2027,0.272567649489983,0.300904099611833,0.241090739818449,0.176439302497384,0.0533992183924973,"GF"
2028,0.298965160065933,0.329029472854141,0.272801757214249,0.772338838306418,0.0534396721352383,"GF"
2029,0.46306053873312,0.52850714075892,0.403955292766959,0.176340881953725,0.0534026992668133,"GF"
2030,0.272429832871271,0.302599089562297,0.240831984111216,0.175706705470548,0.0533920599762684,"GF"
2021,0.310346011501764,0.344401553294178,0.275984860217165,0.176026498326511,0.0534747048639142,"GF with PBO"
2022,0.310546976014772,0.341670480017183,0.281878545574019,0.772470216045878,0.0532239232566709,"GF with PBO"
2023,0.465932548105552,0.527788308337374,0.407586504557633,0.176050369296913,0.0535888284677424,"GF with PBO"
2024,0.273675702291722,0.303664077686348,0.24017416498511,0.17625146575422,0.0533256566830982,"GF with PBO"
2025,0.298812826700557,0.328675493164529,0.272136714788203,0.771815362216729,0.0534620894029424,"GF with PBO"
2026,0.46322568639613,0.525382213046499,0.40578543907025,0.17639469293667,0.0532802987291614,"GF with PBO"
2027,0.272164545025411,0.297719999457285,0.240535793334455,0.176346517972984,0.0531183355054954,"GF with PBO"
2028,0.298868325243819,0.327461431222854,0.274646727331039,0.772186956874838,0.0534751980821209,"GF with PBO"
2029,0.463453612822598,0.526721538485493,0.404475021935954,0.176283222981435,0.0531660757988821,"GF with PBO"
2030,0.27243271582516,0.302491597635004,0.240673802617511,0.17557459505139,0.0532459369042001,"GF with PBO"
2021,0.31216662021567,0.346187742653589,0.277443208259293,0.181048399682749,0.0699323001634688,"GF at 80%"
2022,0.325407756397443,0.345920483637827,0.30117632507235,0.856943164509708,0.0701294331125777,"GF at 80%"
