"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.316511993594839,0.323216518925488,0.3060074096583,"to-present"
1,2013,"2013-01-01",0.310192912695412,0.320194603558609,0.295795636898092,"to-present"
1,2014,"2014-01-01",0.306544290967311,0.318569638843902,0.291529263928653,"to-present"
1,2015,"2015-01-01",0.265001119954291,0.279401143016195,0.233733184042464,"to-present"
1,2016,"2016-01-01",0.286500510430772,0.29401880451269,0.270853902466089,"to-present"
1,2017,"2017-01-01",0.287064369650602,0.300189582577431,0.272168225633795,"to-present"
1,2018,"2018-01-01",0.211171521571327,0.231012695341027,0.187211538506593,"to-present"
1,2019,"2019-01-01",0.278009898551619,0.293677155056516,0.262633928582161,"to-present"
1,2020,"2020-01-01",0.212567419594775,0.236885608702976,0.187942723560837,"to-present"
2,2012,"2012-02-01",0.302254272544799,0.311776616637392,0.287518591735188,"to-present"
2,2013,"2013-02-01",0.299844439854613,0.312217466421225,0.286431671594952,"to-present"
2,2014,"2014-02-01",0.295450634376248,0.307536770711089,0.284015978820714,"to-present"
2,2015,"2015-02-01",0.255337123876743,0.27385723437942,0.239337630231846,"to-present"
2,2016,"2016-02-01",0.275085070939884,0.287310260904646,0.257137120153564,"to-present"
2,2017,"2017-02-01",0.278071186404198,0.290020243143368,0.263688683378969,"to-present"
2,2018,"2018-02-01",0.205276879087304,0.22124195009731,0.174696680807924,"to-present"
2,2019,"2019-02-01",0.272204861723915,0.283148537589651,0.256510065718813,"to-present"
2,2020,"2020-02-01",0.188311568686476,0.212230402181959,0.162891430566083,"to-present"
3,2012,"2012-03-01",0.280876265374057,0.293346594296637,0.262042885597459,"to-present"
3,2013,"2013-03-01",0.277196806180431,0.28895152143851,0.258345472753468,"to-present"
3,2014,"2014-03-01",0.273467150396181,0.28777894980206,0.257130372727,"to-present"
3,2015,"2015-03-01",0.231228053884341,0.250264725326337,0.213161807685684,"to-present"
3,2016,"2016-03-01",0.251338746625451,0.268055003594611,0.232511855535606,"to-present"
3,2017,"2017-03-01",0.256022377929032,0.273099569484535,0.23455020626559,"to-present"
3,2018,"2018-03-01",0.179801971661707,0.200000703502596,0.154112349538135,"to-present"
3,2019,"2019-03-01",0.24968437418898,0.263248523123126,0.232824480342881,"to-present"
3,2020,"2020-03-01",0.151296190662785,0.178203484674135,0.127575762648424,"to-present"
4,2012,"2012-04-01",0.293675120353817,0.308319147243933,0.270828463842355,"to-present"
4,2013,"2013-04-01",0.290369331242564,0.300143532661879,0.274740067672852,"to-present"
4,2014,"2014-04-01",0.284196708778516,0.298019162894432,0.259682044123266,"to-present"
4,2015,"2015-04-01",0.249852827094795,0.268878682357985,0.226263461277286,"to-present"
4,2016,"2016-04-01",0.26585803503343,0.283061229793287,0.244750344478101,"to-present"
4,2017,"2017-04-01",0.270649050680908,0.282414997531893,0.247315094951917,"to-present"
4,2018,"2018-04-01",0.213056840632753,0.233828198224604,0.172842029706657,"to-present"
4,2019,"2019-04-01",0.26681225874623,0.280628299871107,0.247962596750517,"to-present"
4,2020,"2020-04-01",0.185480906256902,0.214586367473351,0.152480545534452,"to-present"
5,2012,"2012-05-01",0.301054284888115,0.312898818659234,0.277723825684388,"to-present"
5,2013,"2013-05-01",0.29644356624908,0.309503225302806,0.276941440146564,"to-present"
5,2014,"2014-05-01",0.291359127655459,0.306797330546318,0.271974925807837,"to-present"
5,2015,"2015-05-01",0.257562821927193,0.277626502344112,0.230150059245925,"to-present"
5,2016,"2016-05-01",0.262649267465994,0.276489252726179,0.2383758023046,"to-present"
5,2017,"2017-05-01",0.258974878096198,0.274942631099281,0.22878761565109,"to-present"
5,2018,"2018-05-01",0.207544761473518,0.233975974639948,0.175134942513942,"to-present"
5,2019,"2019-05-01",0.255204914165642,0.27658935477752,0.233315485897474,"to-present"
5,2020,"2020-05-01",0.179784125788736,0.206280377736964,0.151201490080454,"to-present"
6,2012,"2012-06-01",0.310792508852919,0.32425855667893,0.288482870728872,"to-present"
6,2013,"2013-06-01",0.307651344121377,0.322571027706243,0.293558976417642,"to-present"
6,2014,"2014-06-01",0.303459551190178,0.319398693277638,0.284113994830648,"to-present"
6,2015,"2015-06-01",0.271941972308137,0.286904773242465,0.23979872661454,"to-present"
6,2016,"2016-06-01",0.253381420685323,0.267137846565564,0.2270910491278,"to-present"
6,2017,"2017-06-01",0.23328730880417,0.255444196214448,0.206276225745789,"to-present"
6,2018,"2018-06-01",0.198042575423217,0.23085878181994,0.164768142087842,"to-present"
6,2019,"2019-06-01",0.220349860141664,0.246920272819733,0.187615171326319,"to-present"
6,2020,"2020-06-01",0.17357314201059,0.204869988512237,0.135776910903816,"to-present"
7,2012,"2012-07-01",0.289148204894458,0.297949320894586,0.270763659237874,"to-present"
7,2013,"2013-07-01",0.287061744425794,0.302178954504199,0.267159815864927,"to-present"
7,2014,"2014-07-01",0.279590599581339,0.29177166206498,0.25869800985092,"to-present"
7,2015,"2015-07-01",0.249927390963556,0.263696765486704,0.229178637716927,"to-present"
7,2016,"2016-07-01",0.227696861547929,0.243443639437547,0.206939226912325,"to-present"
7,2017,"2017-07-01",0.203046727154108,0.219961763986322,0.173681783649747,"to-present"
7,2018,"2018-07-01",0.174478459961306,0.200788000540128,0.146867666425594,"to-present"
7,2019,"2019-07-01",0.186155277135187,0.215108817468263,0.157662388145468,"to-present"
7,2020,"2020-07-01",0.147943790180302,0.174924054528898,0.116276847756094,"to-present"
8,2012,"2012-08-01",0.259450106899157,0.272881135414632,0.236869196002333,"to-present"
