"year","mean_burden","max_burden","min_burden","scenario"
2012,1.17440109546174,1.46111803578866,0.986484894162761,"to-present"
2013,1.08615131510679,1.3854448225128,0.882586249726461,"to-present"
2014,0.917163725086373,1.14878339345647,0.747961187268946,"to-present"
2015,0.764484896311634,0.972155891955919,0.647165444504973,"to-present"
2016,0.875308333215078,1.11544088335254,0.681931199942999,"to-present"
2017,0.896934434080697,1.06929502666097,0.694966475040602,"to-present"
2018,0.678148481911067,0.820979754312488,0.494042553858847,"to-present"
2019,0.841694592529527,1.0328356933934,0.674392115870964,"to-present"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"to-present"
2021,0.92489934576974,1.16443440253616,0.783099688756145,"BAU"
2022,1.00750766418752,1.33917270824059,0.800158311343139,"BAU"
2023,0.754175229070595,0.863339793836056,0.583879745936252,"BAU"
2024,0.998721400176361,1.2007283445942,0.813607074543522,"BAU"
2025,1.00645397651624,1.15796822980565,0.845930761886929,"BAU"
2026,0.770466591030465,0.962916855855863,0.645969459132246,"BAU"
2027,0.972436020903369,1.19242067440531,0.805491464559821,"BAU"
2028,1.00673805759895,1.18591027210344,0.835024624584517,"BAU"
2029,0.797190268991079,0.959793515713197,0.676411574858781,"BAU"
2030,0.987377139785639,1.23586583036364,0.805101716474209,"BAU"
2021,0.905957723302373,1.06657198744266,0.701401559876157,"GF"
2022,0.969659253907425,1.10513771684606,0.804412394164244,"GF"
2023,0.707828272122949,0.871780215358512,0.616717659466514,"GF"
2024,0.954867071091958,1.13984492430888,0.797188751950616,"GF"
2025,0.969573227726632,1.16050196830883,0.753638917105776,"GF"
2026,0.705320070507262,0.887909894559424,0.563577603641514,"GF"
2027,0.94582383628716,1.13507881826594,0.723137934887491,"GF"
2028,0.968236456525182,1.1606462221124,0.786538967326473,"GF"
2029,0.723147699983072,0.997131575731792,0.544050099781615,"GF"
2030,0.977069570501404,1.15243412431823,0.801468052561788,"GF"
2021,0.905957724191677,1.06657198835019,0.701401559702669,"GF with PBO"
2022,0.969659253546358,1.105137717369,0.804412395111767,"GF with PBO"
2023,0.707828271924827,0.871780214679193,0.616717660831457,"GF with PBO"
2024,0.95486707054851,1.1398449224983,0.797188739517397,"GF with PBO"
2025,0.969573228926058,1.16050196695052,0.75363891689865,"GF with PBO"
2026,0.705320069986922,0.887909895532957,0.563577603556279,"GF with PBO"
2027,0.945823837096884,1.13507882390691,0.723137936979326,"GF with PBO"
2028,0.968236455281422,1.16064622005242,0.78653896692651,"GF with PBO"
2029,0.723147699944826,0.997131573391889,0.544050101555344,"GF with PBO"
2030,0.977069570304839,1.15243412414642,0.80146805211702,"GF with PBO"
2021,0.764368739782249,0.945229784809494,0.573845322255436,"GF at 80%"
2022,0.777222968520096,0.933774414424915,0.633053205232287,"GF at 80%"
2023,0.549732957008675,0.769023561151229,0.432082004387919,"GF at 80%"
2024,0.74815049623867,0.969058054554359,0.63420296683367,"GF at 80%"
2025,0.806750086160346,0.970156772330051,0.609728998806587,"GF at 80%"
2026,0.560421946687995,0.686201557613914,0.423721407314678,"GF at 80%"
2027,0.754215881452107,0.876007463616392,0.579958506994079,"GF at 80%"
2028,0.824591102992691,0.955217570181508,0.631225127938592,"GF at 80%"
2029,0.555662915497499,0.668492246505107,0.449562208412718,"GF at 80%"
2030,0.774491235127678,0.930064170989917,0.595624625837852,"GF at 80%"
2021,0.764368739782249,0.945229784809494,0.573845322255436,"GF at 80% with PBO"
2022,0.777222968520096,0.933774414424915,0.633053205232287,"GF at 80% with PBO"
2023,0.549732957008675,0.769023561151229,0.432082004387919,"GF at 80% with PBO"
2024,0.74815049623867,0.969058054554359,0.63420296683367,"GF at 80% with PBO"
2025,0.806750086160346,0.970156772330051,0.609728998806587,"GF at 80% with PBO"
2026,0.560421946687995,0.686201557613914,0.423721407314678,"GF at 80% with PBO"
2027,0.754215881452107,0.876007463616392,0.579958506994079,"GF at 80% with PBO"
2028,0.824591102992691,0.955217570181508,0.631225127938592,"GF at 80% with PBO"
2029,0.555662915497499,0.668492246505107,0.449562208412718,"GF at 80% with PBO"
2030,0.774491235127678,0.930064170989917,0.595624625837852,"GF at 80% with PBO"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"BAU"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"GF"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"GF with PBO"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"GF at 80%"
2020,0.751350652384533,0.884943098352895,0.577988338072254,"GF at 80% with PBO"
