"year","mean_burden","max_burden","min_burden","scenario"
2012,5.87699808788921,10.5168075137946,2.46666455063201,"to-present"
2013,5.01756123936906,11.1879775124658,1.91114067017436,"to-present"
2014,3.60652640532449,7.18459041008517,1.44616386179743,"to-present"
2015,3.38797809824239,6.46061497908779,1.14109796782269,"to-present"
2016,3.50196504345076,6.78312290792033,1.1818490352385,"to-present"
2017,3.03650617822127,5.68722267296129,1.12694661360222,"to-present"
2018,3.05081906216889,6.03584598783889,1.23838148750333,"to-present"
2019,3.42460997541957,6.6128136863199,1.15795258992966,"to-present"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"to-present"
2021,3.79165028578807,9.24635459413465,1.21693127795452,"BAU"
2022,4.01687924060232,8.27054786376618,0.972003208491507,"BAU"
2023,2.9942184056844,7.82207214561423,0.617126520457958,"BAU"
2024,4.20081360276808,8.54146958047215,1.14661974381472,"BAU"
2025,3.89601844159712,10.6040714371143,1.57999368315856,"BAU"
2026,3.06109370830661,5.86209298822129,1.19398267296133,"BAU"
2027,3.88268760599483,9.43729351423368,1.35038276590875,"BAU"
2028,3.98119696137427,8.13181084030922,1.21647432623041,"BAU"
2029,2.80134644046173,6.5507523261825,0.928702473392606,"BAU"
2030,3.71853487646915,8.39071489870359,1.44537210400738,"BAU"
2021,1.99981950673654,4.98461634866656,0.612068856461116,"GF"
2022,1.62448530981679,2.91422505624929,0.628180142081949,"GF"
2023,1.51143675570839,2.75550988201809,0.605477617483715,"GF"
2024,2.25007787380681,5.2587322072248,0.951208237214516,"GF"
2025,2.06958125535488,6.78372490298701,0.673205305107571,"GF"
2026,2.1383189360944,5.21035340837859,0.595305458024744,"GF"
2027,2.26178569502491,7.40378529030969,0.649620628432704,"GF"
2028,2.07861510935393,4.19511047601623,0.701766521399207,"GF"
2029,2.53766302821962,7.39394182486008,0.610437274581322,"GF"
2030,2.2273559896206,4.96156462459274,0.655650192113687,"GF"
2021,1.81265254994024,4.30851539813915,0.620787125354619,"GF with PBO"
2022,1.71366928222792,4.41785472225878,0.630842114144272,"GF with PBO"
2023,1.69367337628627,4.81969976360985,0.583132363735688,"GF with PBO"
2024,1.80833063362538,4.93835532762167,0.40491432347435,"GF with PBO"
2025,1.99315803866964,4.19811774381319,0.653082804017102,"GF with PBO"
2026,2.0005720650941,6.24217537723034,0.871738826737914,"GF with PBO"
2027,2.06126097868284,8.1563151701123,0.495406415701872,"GF with PBO"
2028,2.23737200748577,5.88399270845337,0.628279019335324,"GF with PBO"
2029,2.07535379476113,5.83175360652415,0.628204489690846,"GF with PBO"
2030,2.03500411720966,6.96445452621186,0.865099597349237,"GF with PBO"
2021,1.87352315779517,4.26496152259309,0.376794055945474,"GF at 80%"
2022,2.2715870556247,5.99842878336515,0.640349665011011,"GF at 80%"
2023,2.15904576272832,4.50566480845914,0.558752413589357,"GF at 80%"
2024,2.42573724697954,5.03239994927564,0.946491220256933,"GF at 80%"
2025,1.89954149718727,4.31922347909709,0.411856372176876,"GF at 80%"
2026,2.70203000490737,6.22386210396826,0.599339840335739,"GF at 80%"
2027,2.51860533750671,8.28257036497981,0.673343664891524,"GF at 80%"
2028,2.22103602686866,7.33259142077811,0.362791462651846,"GF at 80%"
2029,1.94630368854613,6.28266220347395,0.641028640845488,"GF at 80%"
2030,2.14468922069181,6.27068344587854,0.381489060698038,"GF at 80%"
2021,1.46350727606748,5.18498217563661,0.376188117192881,"GF at 80% with PBO"
2022,2.00681983567289,5.28779337039403,0.313355239324947,"GF at 80% with PBO"
2023,1.94048271483066,4.65627883822712,0.343708148692675,"GF at 80% with PBO"
2024,2.20782068788829,5.50989980285685,0.643408399741598,"GF at 80% with PBO"
2025,2.45599344905262,6.58607962620151,0.391556756486917,"GF at 80% with PBO"
2026,2.34380641089352,5.48251614339211,0.91103061138396,"GF at 80% with PBO"
2027,2.55094870682374,6.51244047435248,0.414747614968114,"GF at 80% with PBO"
2028,2.15011588220999,5.38837678439923,0.707011865725014,"GF at 80% with PBO"
2029,2.08558011733559,5.47479998845537,0.651499708291127,"GF at 80% with PBO"
2030,2.64819854753913,8.1076772949247,0.590196106001642,"GF at 80% with PBO"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"BAU"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"GF"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"GF with PBO"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"GF at 80%"
2020,2.85177899669937,7.40973291039308,0.950589021082303,"GF at 80% with PBO"
