"year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection","net_type_PBO"
2025,"Cankuzo",19,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",20,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",21,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",22,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",23,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",24,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",25,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",26,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",27,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",28,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",29,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",30,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",31,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",32,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",33,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",34,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",35,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",36,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",37,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",38,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",39,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",40,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",41,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",42,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",43,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",44,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",45,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",46,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",47,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cankuzo",48,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cankuzo",49,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cankuzo",50,0.546437807,1749,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cankuzo",51,0.546437807,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",1,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",2,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",3,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",4,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.97040273796984,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",5,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.88072289504645,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",6,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90548897586635,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",7,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.01510114177637,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",8,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87718213530924,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",9,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89354013187667,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",10,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.80122620676886,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",11,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88407100637835,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",12,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90325823305356,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",13,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",14,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",15,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",16,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",17,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",18,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",19,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",20,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",21,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",22,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",23,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",24,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",25,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",26,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",27,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",28,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",29,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",30,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",31,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",32,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",33,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",34,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",35,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",36,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",37,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",38,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",39,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",40,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",41,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",42,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",43,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",44,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",45,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",46,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",47,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2028,"Cankuzo",48,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2028,"Cankuzo",49,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2028,"Cankuzo",50,0.546437807,2844,0.854843213668046,0.628969477038044,0.585007420895008,0.615860569195748,0.854843213668046,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2028,"Cankuzo",51,0.546437807,2844,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",1,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",2,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",3,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",4,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.97040273796984,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",5,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.88072289504645,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",6,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90548897586635,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",7,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.01510114177637,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",8,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87718213530924,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",9,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89354013187667,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",10,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.80122620676886,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",11,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88407100637835,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",12,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90325823305356,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",13,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",14,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",15,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",16,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",17,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",18,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",19,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",20,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.91681691333077,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",21,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85309705645446,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",22,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90302864298365,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",23,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87304066104123,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",24,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92528726784075,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",25,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.74239940302936,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",26,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91879744845636,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",27,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.92599103694296,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",28,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85336004360567,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",29,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82259086915834,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",30,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.0274066576795,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",31,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90110459066499,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",32,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85674559929273,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",33,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.84787688919159,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",34,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.8306803143143,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",35,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.83102572335963,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",36,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79598995950214,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",37,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89704930426872,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",38,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90363655311267,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",39,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9247961967686,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",40,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.98334580233576,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",41,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90868135542559,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",42,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.94389982959502,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",43,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.93817035157111,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",44,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85084751431398,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",45,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.90356434063027,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",46,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.81674687367759,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",47,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88879104295496,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2022,"Cibitoke",48,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.9069871899843,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2022,"Cibitoke",49,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.70736397195627,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2022,"Cibitoke",50,0.524733303,654,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.93449401792291,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2022,"Cibitoke",51,0.524733303,654,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.82774432343015,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cibitoke",1,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89264620917119,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cibitoke",2,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.80623497464404,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cibitoke",3,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.91766434615871,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cibitoke",4,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.97040273796984,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cibitoke",5,0.524733303,1749,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.88072289504645,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cibitoke",6,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90548897586635,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cibitoke",7,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,6.01510114177637,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cibitoke",8,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87718213530924,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cibitoke",9,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89354013187667,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cibitoke",10,0.524733303,1749,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.80122620676886,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cibitoke",11,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88407100637835,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cibitoke",12,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.90325823305356,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cibitoke",13,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.85381353814521,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cibitoke",14,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.88389799887374,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cibitoke",15,0.524733303,1749,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,5.91964738017935,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
2025,"Cibitoke",16,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.6826397507948,0.8,0.64,0.921665076391424,0.734136502917537,0.75,1
2025,"Cibitoke",17,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.87050507317818,0.8,0.64,0.734129743302374,0.511856558449652,0.75,1
2025,"Cibitoke",18,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.79401080549975,0.8,0.64,0.800852749131681,0.734136502917537,0.75,1
2025,"Cibitoke",19,0.524733303,1749,0.8,0.5886173904,0.5474757584,0.576349496,0.8,5.89827822823734,0.8,0.64,0.852173113111923,0.511856558449652,0.75,1
