"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kayanza",291321.219954611,0.027565787864771,0.0848383382962644,0.00034412545490022,0.000975387942141737,18,29.57431919,-2.89999679,1,"Gitega",100.251047338967,284.151205233748,0.265057440575486,2.021608864718,18,29.57431919,-2.89999679,1,"Gitega",77216.8569464975,588937.560740705,0.642746232047047,0.325163377274987,495.856674648001,673.883262220138,0.180388758286487,52551.0731301169
"Kibuye",229010.83476279,0.10501139173532,0.188574732247979,0.000795630868439325,0.00158445662216067,20,29.97990171,-3.64488773,1,"Gitega",182.208089344333,362.857733686446,0.991806854998014,3.97450596955905,20,29.97990171,-3.64488773,1,"Gitega",227134.515786553,910204.929858409,1.46510710298766,0.528168837128184,1824.12352819714,1324.7558112835,0.18089174345748,41426.1691708939
"Kinyinya",335969.532434028,0.407092678688712,0.295159809637204,0.00349697978950731,0.00441171578665603,22,30.41267628,-3.52205978,1,"Gitega",1174.87866481202,1482.20209007465,3.4876290158033,5.72579658741209,22,30.41267628,-3.52205978,1,"Gitega",1171737.08974278,1923693.20228519,6.59892640081251,1.47087812616861,6593.09135366054,1908.60407573996,0.17644335920908,59279.5928945637
"Kirundo",256307.246344997,0.391486148451739,0.292538948622311,0.0033563762796035,0.00436316537250441,24,30.06174634,-2.49096793,1,"Gitega",860.263561922838,1118.31090197445,3.42855281102076,5.6473642456072,24,30.06174634,-2.49096793,1,"Gitega",878762.929941131,1447460.37889877,6.29593280608757,1.45438672609668,6414.78192156499,1882.5180628737,0.178134521838344,45657.1687713688
"Mabayi",303326.537061169,0.12383796285696,0.199292427622313,0.00104659579073319,0.00193078112290438,25,29.25327932,-2.76167182,1,"Gitega",317.460276905896,585.657151833661,1.26354441804344,4.24589913828072,25,29.25327932,-2.76167182,1,"Gitega",383266.552748086,1287893.88232569,1.93520629987966,0.643603557837945,2329.79547536559,1415.22598161902,0.180747453274145,54825.4990842718
"Makamba",295318.120745996,0.176811726065313,0.222189774715099,0.0013153663788159,0.00227650137144324,26,29.92731052,-4.1790986,1,"Gitega",388.451527084378,672.2921068903,1.19816809572791,4.09248801075199,26,29.92731052,-4.1790986,1,"Gitega",353840.750368174,1208585.8685108,2.41041034299599,0.758617957106594,2196.49904313488,1364.12611233421,0.181949089876573,53732.8632937938
"Mpanda",237180.714274938,0.162215214731114,0.218010395548214,0.00131147355293845,0.00223315018806063,28,29.3715791,-3.19732191,1,"Gitega",311.056234038632,529.660156687432,1.21477568736611,4.1569526953879,28,29.3715791,-3.19732191,1,"Gitega",288121.365213323,985949.009499231,2.3943015035124,0.74431714928695,2226.69457897332,1385.65588150151,0.18117871376643,42972.0967425363
"Mukenke",165895.919547284,0.355844867203591,0.279964849264751,0.00274673982092083,0.00361145346397407,29,30.2945314,-2.59545461,1,"Gitega",455.672928348803,599.125393308203,3.79905133030272,5.97546427408576,29,30.2945314,-2.59545461,1,"Gitega",630247.113847903,991305.1404714,5.14453452856556,1.20378179659112,7114.5379983702,1991.82487465508,0.178288441013882,29577.3248666497
"Murore",149893.801163942,0.39134335968801,0.293366446538283,0.0032891579374895,0.00413156722319474,31,30.73189158,-3.13601584,1,"Gitega",493.024385878853,619.296315849013,3.17042012300419,5.60637635961984,31,30.73189158,-3.13601584,1,"Gitega",475226.32352375,840361.063299081,6.01819049182194,1.37701100567543,5811.65160892829,1868.80868017956,0.181715740920523,27238.0631378993
"Musema",287439.683206241,0.0963962515637818,0.181965194490672,0.000818453675137266,0.00171886585561561,32,29.68877279,-3.1146423,1,"Gitega",235.256065100439,494.070257012176,0.943005810958352,3.85732700301203,32,29.68877279,-3.1146423,1,"Gitega",271057.291563513,1108748.85176866,1.5054255643574,0.57300761052518,1741.73200359692,1285.76656334203,0.180264558512989,51815.1875922865
"Mutaho",219384.247581389,0.187161571977403,0.228307641822817,0.00140428112088255,0.00235299265747684,33,29.90982779,-3.2165473,1,"Gitega",308.077157097567,516.209523725089,1.87630073335608,4.80587334667534,33,29.90982779,-3.2165473,1,"Gitega",411630.824623732,1054332.90813182,2.6095215178651,0.78415003129657,3474.91830774744,1601.87670957104,0.180428876922934,39583.253405693
"Nyabikere",282828.083512144,0.15812542286239,0.222848236933403,0.00122811651783057,0.00205241190915332,36,30.10137516,-3.2203545,1,"Gitega",347.345841067628,580.479726843333,2.01711206605743,5.09688156095008,36,30.10137516,-3.2203545,1,"Gitega",570495.939872245,1441541.2437719,2.27053659015392,0.684118309197857,3724.88214077937,1698.8808363387,0.180753797943615,51122.2502599338
"Nyanza-Lac",278570.479522085,0.10245097585507,0.178263875603215,0.000813802212805806,0.00173410367978379,37,29.69277209,-4.26539196,1,"Gitega",226.701272657447,483.070093618382,0.606524796429031,3.31073118051665,37,29.69277209,-4.26539196,1,"Gitega",168959.90338327,922271.972525241,1.51959354010212,0.578170462512432,1135.64699920803,1103.56686330145,0.17775101976877,49516.1868125259
"Rumonge",321456.915315988,0.0855884578767765,0.159666907376478,0.000758794992120839,0.00169850080662661,38,29.48683067,-3.91706212,1,"Gitega",243.919897524384,545.994829959907,0.509033561726915,3.02544795991875,38,29.48683067,-3.91706212,1,"Gitega",163632.358545045,972551.168644532,1.4266252180725,0.566170639763185,956.145341025694,1008.52985530167,0.176898245754893,56865.1644051776
"Rutana",205251.159437843,0.118788979685807,0.210652244165784,0.000919407500191808,0.00202537788802126,39,30.06662123,-3.8161435,1,"Gitega",188.709455410218,415.711159816134,1.08919449166733,4.5259292298786,39,30.06662123,-3.8161435,1,"Gitega",223558.432268032,928952.221966207,1.72283666992722,0.675108934571136,2034.12840394381,1508.65885266224,0.178684655428745,36675.2327005013
"Ruyigi",118387.887266573,0.106536598887417,0.185312501058979,0.000893607495758341,0.00175129167749473,40,30.33466786,-3.36084579,1,"Gitega",105.792303468403,207.331721686134,0.946772810821739,3.83552304903559,40,30.33466786,-3.36084579,1,"Gitega",112086.432794621,454079.470337568,1.65296917757946,0.58390646413517,1753.37821170704,1278.47672303369,0.180086504665776,21320.0608126031
"Ryansoro",170536.623649706,0.0734337938949992,0.156556214881051,0.000625296419889569,0.00151683489750482,42,29.83676162,-3.63821585,1,"Gitega",106.635940228216,258.67590205452,0.530118206240048,3.27560715283931,42,29.83676162,-3.63821585,1,"Gitega",90404.5690274164,558610.984248042,1.1487045385703,0.505593166842441,969.343753601922,1091.88057669056,0.181277908039006,30914.522379254
"Vumbi",220988.71850429,0.423662961363174,0.297360811785696,0.00328744312843323,0.00429669873557066,43,30.03599031,-2.63887858,1,"Gitega",726.487844108194,949.521947372764,3.39828624841659,5.48881352390839,43,30.03599031,-2.63887858,1,"Gitega",750982.923148333,1212965.86675753,6.15436430410277,1.43236672767509,6344.94100983946,1829.61582824891,0.178613549721985,39471.5794605639
