"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,28371432.0992454,10172284.4193149,16371.9699942084,10987.2536444027,9553.4780592537,7315.6478248571,27573.3731276675,3980.49017106188,1404.27119849166,2747.21663910505,0.8103463316555,0.543824639848463,0.677085485751981,2.5800963484537,1.97572822404761,2.27791228625065,0.207348397659085,0.169513509151395,9191.12437588915,1326.83005702063
1,30108655.2375998,11374057.0878158,19758.1774442914,12903.0502635516,12679.1464049111,9086.87432581765,27763.1361904614,4009.68994938826,1490.25672118262,3142.8469401702,0.977949911821478,0.638648827962326,0.808299369891902,3.50346548948941,2.51085913760712,3.00716231354826,0.222315166345707,0.198160474578626,9254.37873015381,1336.56331646275
2,28018495.1129903,10721986.1669713,18414.0811998969,11973.512606953,11046.3962376143,7874.78264205414,27486.4688524632,3969.3518398244,1386.80224440621,2936.59856162898,0.911422581181225,0.592640471580855,0.75203152638104,3.02544983712893,2.15679026438525,2.59112005075709,0.211317643311566,0.186174197447725,9162.1562841544,1323.11727994147
3,30809380.6700986,11830180.8047065,20711.9117169028,13218.9982234693,12522.366610292,9100.89589720949,27108.3318757455,3914.84259941223,1524.93979743574,3251.02208864105,1.0251559028817,0.654286974770801,0.839721438826249,3.44123992051958,2.50099420090688,2.97111706071323,0.229349225765461,0.209471546098095,9036.11062524851,1304.94753313741
4,28055410.7241697,11147692.2901414,20584.8434130677,13348.6866675423,13084.31311658,9242.78242963498,26778.3288183756,3862.26966296624,1388.62941792965,3084.71152228866,1.01886653551058,0.660706028491874,0.839786282001228,3.62059970633036,2.55759817517717,3.08909894075376,0.212302841073719,0.196199506689995,8926.10960612522,1287.42322098875
5,30671577.771434,10776059.3310202,19839.4141147078,12927.8033279509,12271.5931470913,8809.49245003239,27855.6768302324,4023.07907703399,1518.11911101475,2941.73073092572,0.981970798610982,0.639874004586782,0.810922401598882,3.34999293984012,2.40488232924984,2.87743763454498,0.224162573256076,0.184284861205188,9285.22561007747,1341.02635901133
6,27166685.9498789,10062422.7408216,18029.2771782026,11617.9254738737,10608.0263757096,7781.30288477762,27598.6891714675,3981.76337859952,1344.64113423791,2794.18824700775,0.892376337662785,0.575040345940713,0.733708341801749,2.94569443029937,2.16075448498577,2.55322445764257,0.202241186520038,0.169103284455806,9199.56305715582,1327.25445953317
7,32283323.4982114,12321892.6843781,23042.4636230986,14817.3729208983,12926.121907026,9957.16712095338,28014.3501693852,4044.38803459846,1597.89400907024,3357.55819737822,1.14050880107211,0.733400060925413,0.936954430998763,3.52220293431616,2.71320071891287,3.11770182661452,0.235484850976066,0.206887199781272,9338.1167231284,1348.12934486615
8,27311638.055842,10866687.1830127,18903.572480289,12113.0173419188,11651.3440590623,8402.45617010706,26185.6907064585,3780.48435785201,1351.81567751978,3034.53197382184,0.935650420810993,0.599545392019147,0.76759790641507,3.25364809806013,2.34639329147942,2.80002069476978,0.205806884269326,0.194205102728569,8728.56356881949,1260.16145261734
9,30985045.8054053,12039691.8918973,20445.173074641,13127.6512796328,12488.2699072981,9076.24254341416,27284.09177509,3935.95485784689,1533.63451151389,3358.32848960069,1.01195341837042,0.649765670317395,0.830859544343908,3.48345397806462,2.53170963059173,3.00758180432818,0.23190160356652,0.214384661597541,9094.69725836334,1311.98495261563
10,27623027.312229,9779536.85607972,17937.8176805373,11472.7878839751,10222.9666822538,7487.13323043519,26809.9864991863,3870.91617374975,1367.22818693187,2690.27664111826,0.887849462249848,0.567856621953845,0.727853042101847,2.81226083330314,2.05965373771846,2.4359572855108,0.201842874855349,0.163387274549728,8936.66216639543,1290.30539124992
11,30020378.3300194,11006829.6391749,21529.4387353724,13359.513562766,13079.7108903456,9034.0848404698,27932.3228896534,4032.03489702583,1485.88737111338,3077.80193971811,1.06562018547447,0.661241916038141,0.863431050756305,3.65743459914908,2.52617009230465,3.09180234572686,0.223732598084319,0.19310952719462,9310.77429655112,1344.01163234194
12,28852020.4458866,11397321.6827684,21272.119799956,13334.0804076602,12601.7740103002,9109.13776213915,27772.6319547114,4009.67874514438,1428.05837889053,3121.53200716717,1.05288393837324,0.659983077672953,0.856433508023098,3.45141095558552,2.49483746038356,2.97312420798454,0.214226569583871,0.194954662865222,9257.54398490381,1336.55958171479
13,31069548.6106998,12007245.69303,19873.11537834,12945.8843106855,12066.5482220478,9058.02683436584,27219.3749494798,3931.9293952414,1537.81705877663,3312.41065237952,0.983638874924716,0.64076894014047,0.812203907532593,3.32877030169905,2.49881657648678,2.91379343909292,0.230170972864023,0.20625564053332,9073.12498315995,1310.64313174713
14,27659061.559801,10844463.5946328,19990.2913802628,12523.2409061189,12110.4819320557,8409.48778888387,26500.409416537,3821.80056004244,1369.01173651962,2999.33006308472,0.98943861334042,0.619849800134099,0.804644206737259,3.34948171666475,2.32587156757359,2.83767664211917,0.20778256459963,0.188670442687648,8833.46980551234,1273.93352001415
15,31514691.1040096,10960589.8651765,18573.5884554192,12318.8619470633,10221.6505961613,7879.89372753256,27922.2793350457,4030.50235054248,1559.84981272409,2954.33200064712,0.919317545527644,0.609733867854913,0.764525706691279,2.75515732521086,2.12395705772291,2.43955719146689,0.229037101872166,0.186560588367252,9307.42644501522,1343.50078351416
16,27737533.4246918,10647933.1699721,18879.4881709764,12512.6619114026,12041.0107699995,8973.63937433471,27432.2961483875,3962.24872952541,1372.89577661222,2933.07682207342,0.934458344859911,0.619326182660819,0.776892263760365,3.31681360504956,2.47187630109587,2.89434495307272,0.205394511425903,0.178656191199405,9144.09871612917,1320.74957650847
17,31212975.6246155,12042979.3272773,21578.9196096447,13699.39913868,14504.0249176918,9661.42629335161,28004.9298895877,4041.76807244067,1544.91611616728,3310.8789627756,1.06806928872642,0.67806487807154,0.873067083398982,3.98747433426138,2.65613783730513,3.32180608578326,0.231752757180954,0.208174156481019,9334.97662986256,1347.25602414689
18,27666158.405885,10795266.913748,20070.14259634,12732.6244286944,11084.9484774083,8438.88400260131,26939.4427522723,3890.47427086944,1369.36300171205,3033.55922434068,0.993390925740776,0.630213438076765,0.811802181908771,3.11496213791236,2.37139615108824,2.7431791445003,0.20713688627324,0.190559885747615,8979.81425075745,1296.82475695648
19,31326079.9885566,11879749.7213985,20459.5052452917,13319.5150251618,12938.2765881317,9380.77292459054,27004.7312992648,3899.63592156802,1550.51432496233,3311.98958716771,1.01266280288038,0.659262150119279,0.835962476499831,3.60709933632704,2.61529265973215,3.11119599802959,0.231615396386618,0.209862840396308,9001.57709975494,1299.87864052267
20,27632211.374602,9918656.44538588,18197.0257013599,12245.4540814993,10534.1408185634,8253.35885556577,27636.2950457369,3990.52744221422,1367.68276089311,2684.71308316958,0.900679211442133,0.606100475257962,0.753389843350048,2.85130812134381,2.23396189006412,2.54263500570397,0.207338497570923,0.174708893042359,9212.09834857896,1330.17581407141
21,29743203.9924961,10881724.4863284,20170.1337904205,13087.8543560925,11891.2353206942,8896.23160611054,27898.7162117577,4029.08061323237,1472.16836187256,3056.74584969342,0.998340085637212,0.64779588347968,0.823067984558446,3.34032388523779,2.49900822926139,2.91966605724959,0.221812699224331,0.191868410777268,9299.57207058591,1343.02687107746
22,28312804.6298427,10824281.4858179,19827.3925518412,12685.0344513533,11933.315045008,8618.94721820699,27468.6266462764,3966.63563528725,1401.36937575552,2958.17044448905,0.981375779845786,0.627857926579029,0.804616853212408,3.2612584878886,2.3554741214848,2.8083663046867,0.212127070198306,0.187862363722848,9156.20888209212,1322.21187842908
23,31965419.327829,12372809.6703783,21528.5904437712,14296.9589365513,12881.4274083428,9754.8627499777,27478.9734900654,3965.6622529377,1582.15903775168,3411.30554640086,1.0655781984694,0.707641672453716,0.886609935461557,3.55153646861977,2.68951178349135,3.12052412605556,0.234126891639362,0.214136658931503,9159.65783002179,1321.8874176459
24,27444999.9640016,11138879.0394493,19474.1197472034,12355.7833074097,12097.7165375009,8679.10300330186,26302.1078217764,3795.68970367972,1358.41655286331,3075.62976411716,0.963890204107914,0.611561325938884,0.787725765023399,3.3403807446705,2.39644468965466,2.86841271716258,0.20725801248331,0.192453672742921,8767.36927392548,1265.22990122657
25,31284464.3013019,10957415.96633,19589.1599232287,12754.408169726,12199.4276683685,8700.07196238634,27938.0451996247,4035.03223997836,1548.45451667304,2960.76002857981,0.969584227775689,0.631291645197897,0.800437936486793,3.29635909807975,2.35081203370879,2.82358556589427,0.227846940882485,0.186848534841756,9312.68173320822,1345.01074665945
26,27336648.0658671,10174332.7060897,18662.5794425763,11950.3726900743,11509.8240374282,8214.7702266545,27610.3013220353,3990.3193879528,1353.05357191402,2871.86649742179,0.923722239649282,0.591495139237578,0.75760868944343,3.24883007064686,2.31874896167162,2.78378951615924,0.207243463895907,0.180336602035779,9203.43377401178,1330.10646265093
27,31464165.4522153,11865935.1730536,22919.5420784995,14329.9697299171,13524.149969923,9581.55502755961,27985.5961424357,4040.47591558313,1557.34899720827,3230.38522753673,1.13442468152007,0.709275573280463,0.921850127400265,3.68181804810818,2.6084849922447,3.14515152017644,0.235337487974785,0.211639221200563,9328.53204747855,1346.82530519438
28,27629675.9782659,11199198.6879176,19110.220250555,12643.3347370156,11086.5937790542,8684.14315181752,26645.3872844924,3850.90034251933,1367.55726902372,3099.23508755919,0.945878650073514,0.625793959288801,0.785836304681158,3.0680731183589,2.40322561564484,2.73564936700187,0.205402791114028,0.187451004085145,8881.79576149747,1283.63344750644
29,30885040.9979982,12032160.0668446,19111.5237702352,12710.2174727145,11775.7235704645,8836.4407097979,26919.4585142022,3884.26169702587,1528.68467781282,3381.64386132824,0.945943169028256,0.629104384335016,0.787523776681636,3.30957227160645,2.48348553512182,2.89652890336413,0.229728782820569,0.212994650672822,8973.15283806739,1294.75389900862
30,27067141.4373006,9555963.13311969,21149.3969212629,13191.0711107205,13313.5491637521,9033.6017668448,27106.0365902337,3914.35746318932,1339.71408327014,2586.42273256543,1.04680965198044,0.65290469558401,0.849857173782226,3.60345322900112,2.44504009080274,3.02424665990193,0.199478247373227,0.16250705082037,9035.3455300779,1304.78582106311
31,30472380.1713483,11448200.1451854,21579.0980201532,13703.9917022064,13342.3107937122,9298.03987483089,27953.1180066321,4035.00571623945,1508.25963505913,3077.9011592043,1.06807811932538,0.678292191400836,0.873185155363106,3.58714150151381,2.49982070073308,3.04348110112344,0.225291145915034,0.195328383636856,9317.7060022107,1345.00190541315
32,28049108.7386354,10848420.1211946,18893.3713801775,12426.8584301086,11656.6756481211,8700.1282151935,27651.6013489413,3994.99681600656,1388.31749512123,2982.45271398558,0.935145507593028,0.615079257194033,0.77511238239353,3.20465870001357,2.39184330230097,2.79825100115727,0.214986988723441,0.194751797862813,9217.20044964711,1331.66560533552
33,30429679.1818114,12228258.6986761,20787.0194728553,13760.5881586312,13410.1334182825,9983.07759572985,26549.8363973215,3830.1776181977,1506.14610869416,3345.74162444829,1.02887343318113,0.681093487204873,0.854983460193004,3.66911125063214,2.73144354197763,3.20027739630489,0.22585834493687,0.214735673896243,8849.94546577385,1276.72587273257
34,27494782.6966541,10615772.401783,20718.2196212367,12552.2999203734,13376.1447175259,8947.33027831808,26609.5164667227,3839.45541460499,1360.88059688483,2948.55600063724,1.02546811864677,0.621288103869751,0.823378111258259,3.71525596815063,2.48514223773175,3.10019910294119,0.207504938750493,0.188893832187614,8869.83882224089,1279.818471535
35,31608181.5710769,10839210.65052,20117.5313655051,12853.2605670426,11862.6576517867,8737.54712849189,27902.8743251307,4030.25152473358,1564.47721291231,2964.49131550761,0.995736478247176,0.63618443925806,0.815960458752618,3.2444009735962,2.38969270147084,2.81704683753352,0.229282930346767,0.186607941435784,9300.95810837691,1343.41717491119
36,27366980.2631967,10132024.7714726,19908.0875561962,12816.3866062622,11754.6706657975,8656.24949493031,27568.8498813195,3977.75133420789,1354.55489306509,2854.91260404451,0.985369856354913,0.634359327260996,0.809864591807955,3.31212745695844,2.43908165882215,2.8756045578903,0.2079437352476,0.182619015713222,9189.61662710651,1325.91711140263
37,31067678.943634,11911320.2961923,21356.1501048024,14142.4130296163,13232.9796353034,9883.94998775315,27995.7610064213,4039.65598541506,1537.72451781493,3239.65167322708,1.05704309877387,0.699992274806306,0.878517686790088,3.59911777630519,2.68824566208276,3.14368171919398,0.232151803617276,0.210064980314042,9331.92033547377,1346.55199513835
38,27405960.1544384,10922741.8178333,21736.3746626994,14005.2287593095,12820.1446427281,9651.17195207918,26125.1212020945,3771.79366234756,1356.48424010685,3035.00446442523,1.07586267734665,0.693202207988246,0.884532442667447,3.56221879764024,2.68168473172848,3.12195176468436,0.20453239968534,0.187099946448052,8708.3737340315,1257.26455411585
39,30953341.3398248,12057570.2831355,20755.359564057,13582.4608969294,13440.9828958222,9570.90684130296,26469.7618868761,3819.59228380486,1532.06526863173,3314.50490087466,1.02730639567958,0.672276907823224,0.849791651751403,3.69479112579473,2.63094610990434,3.16286861784954,0.229283264191867,0.208363811695954,8823.25396229205,1273.19742793495
40,27781785.0653511,9974707.79682335,18556.8607328675,12044.5385424596,10623.79365856,7943.49087530182,27578.4259900374,3981.69601683545,1375.08605393931,2719.84593335121,0.91848959088251,0.596155968268824,0.757322779575667,2.89683493166578,2.16598538963544,2.53141016065061,0.205896511398224,0.172703846253921,9192.80866334579,1327.23200561182
41,29676221.6509412,11029048.2906048,20803.4006235853,14046.7940973847,12346.2143270905,9693.73914843089,27917.1074510024,4029.39172733641,1468.85300673912,3051.90478984906,1.0296842339221,0.695259524196688,0.862471879059395,3.41638459171933,2.68240451570472,3.04939455371202,0.221916511907094,0.192044881812179,9305.70248366746,1343.1305757788
42,28272073.1274308,11060112.8423102,21668.6698787839,13926.1980825888,13889.6814656441,9812.93182060066,27144.3772583554,3922.67794601183,1399.35333104166,2954.30795066717,1.07251156423681,0.689290508969037,0.880901036602922,3.71012456845925,2.62116878103208,3.16564667474567,0.208830379157307,0.185859638760145,9048.12575278515,1307.55931533728
43,31477204.1550765,12132130.8865934,21716.0373698225,14206.3686299188,13300.6008189335,9884.83073094065,27404.6755020102,3954.94903879864,1557.99436029145,3335.24825971384,1.07485606356196,0.703157818483228,0.889006941022596,3.65647272924803,2.71744220377372,3.18695746651087,0.23129393201278,0.212816076085498,9134.8918340034,1318.31634626621
44,27789968.9302318,10989519.6507696,20688.7000626814,12916.7100656562,13181.0135252813,8793.70175684695,26616.3433524393,3843.77022832697,1375.49112216795,3087.91230929872,1.02400701982995,0.639324932947281,0.831665976388617,3.70369362876554,2.47091599653018,3.08730481264786,0.208530896092214,0.189466518818222,8872.11445081311,1281.25674277566
45,30128509.5106372,10353650.477635,19967.8297973966,12607.1841808169,10652.2746987441,8078.73598373075,27567.7589733689,3984.15867358454,1491.23942743783,2904.31320070654,0.988326855788625,0.624004652894196,0.806165754341411,2.98808058973432,2.26617458385861,2.62712758679647,0.222427753730154,0.184292888767117,9189.25299112296,1328.05289119485
46,27063460.362039,10318782.3876023,19806.3195831433,12564.2406793499,11215.0403103337,8316.04278025889,27373.6556893074,3954.16446029389,1339.53188492529,2843.47151704997,0.980332753081907,0.621879123169032,0.80110593812547,3.0904467685369,2.29159118702276,2.69101897777983,0.201065191760827,0.176336662144231,9124.55189643581,1318.05482009796
47,31673310.5972785,11969879.2376302,20860.5823397833,13828.9322002974,12771.4408703365,9668.16542061756,27763.471782783,4008.25456621864,1567.70083642771,3274.40810433438,1.03251449771902,0.684476240989193,0.858495369354106,3.49367847909353,2.64476512910777,3.06922180410065,0.234475226300551,0.210372158481058,9254.49059426101,1336.08485540621
48,27112970.9108851,10777994.0736887,19851.0758479303,12519.5319171184,12429.8399575827,8625.8029086761,26292.3713094106,3794.08379256905,1341.98245694869,2998.53072519474,0.982548007263386,0.61966622017202,0.801107113717703,3.45808846871162,2.3997726176414,2.92893054317651,0.204239969434437,0.187581999271095,8764.12376980353,1264.69459752302
49,30231516.9950257,11924046.2319162,21331.8443950418,13639.3752637703,12397.8686844703,9287.18747262338,26286.8999179247,3792.15128214305,1496.33788151128,3247.68946659433,1.05584006439562,0.675093938907715,0.865467001651665,3.37674198436106,2.52950217925134,2.9531220818062,0.225180873576179,0.206514263499607,8762.29997264158,1264.05042738102
