"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,40568271.4954933,14768415.6910549,25527.2334857314,16781.8681765791,15176.9955443489,11228.8519583445,40087.5682399131,5789.41312448177,1211.79969002737,2423.34713681925,0.762514459821194,0.501284918109411,0.631899688965303,2.49039094424957,1.84254064973963,2.1664657969946,0.178707617242366,0.149513257424861,13362.5227466377,1929.80437482726
1,44958107.8942032,15810030.4375943,30370.5842713968,19486.1186007224,18155.6548551331,13085.3074409546,44297.8900219902,6401.23292237887,1342.92685396923,2649.02585699104,0.907188382677757,0.582062572787091,0.744625477732424,3.04204342627254,2.1924889958049,2.61726621103872,0.199600361686216,0.166670116724425,14765.9633406634,2133.74430745962
2,41160396.3760837,15542132.6338201,26498.5459065711,17418.6174082064,15469.8796873676,11506.9424419384,41961.6538848928,6054.19723800831,1229.48683124157,2563.52528305141,0.791528170465091,0.520305016651122,0.655916593558106,2.55160785451248,1.89795947412888,2.22478366432068,0.186430559572318,0.163584228952753,13987.2179616309,2018.06574600277
3,47420944.1956285,17744757.62425,32161.5586162323,20730.221269494,18959.2770464708,14041.2103377153,43586.0325933746,6297.62893908149,1416.49331752899,2923.9829951583,0.96068590859921,0.619224699069624,0.789955303834417,3.12411163106652,2.31371209053952,2.71891186080302,0.211214017209859,0.188160915055113,14528.6775311249,2099.2096463605
4,41508917.4423096,16174293.4142718,31406.4314027948,19917.4695631148,19826.3543453372,13707.2645643411,41727.1465553068,6019.52858340061,1239.89737387629,2714.5687195765,0.938129785564083,0.594947296322282,0.766538540943183,3.32750247263368,2.30052161564518,2.81401204413943,0.188830878421406,0.17319069802443,13909.0488517689,2006.5095278002
5,44034006.058839,15700253.8064316,28324.3769460381,18734.7293036073,17583.1598569866,12734.8115755907,40678.4805589945,5880.26984059985,1315.32335309608,2595.64227207634,0.846066887696716,0.559618103654724,0.70284249567572,2.90693345242443,2.10538094861812,2.50615720052128,0.194228243098262,0.165051154026259,13559.4935196648,1960.08994686662
6,40566967.0660088,14275652.2877485,26984.3364038387,17513.2816557667,15524.2912169211,11567.8355936858,43473.6593034469,6272.35639373392,1211.7607259013,2407.29506959687,0.806039037019326,0.523132697043248,0.664585867031287,2.61785233712596,1.9506774912475,2.28426491418673,0.18151061134857,0.147909551515634,14491.2197678156,2090.78546457797
7,47906368.9355436,17754973.4357547,34252.1705485111,21841.5245505733,19210.7981538519,14427.7294475157,43771.9819599561,6326.74145905515,1430.99325868192,2936.47197840931,1.0231337970133,0.652420024428456,0.837776910720876,3.17724893623675,2.38618341998662,2.78171617811169,0.210715640763935,0.182244208400061,14590.6606533187,2108.91381968505
8,41153479.0152229,16237869.5090878,29846.1576955031,19137.5265899822,18302.4461728581,13137.2286373563,41551.4729590275,5995.18546057811,1229.28020533818,2686.51373295284,0.891523432245235,0.571649910995278,0.731586671620257,3.02809263016275,2.17352067815586,2.60080665415931,0.186779372354896,0.174022615774582,13850.4909863425,1998.39515352604
9,46521163.9858167,17574337.3950694,32595.1066676726,20606.4260776092,19755.777184625,14153.8239630985,43334.1710126672,6251.64832881311,1389.61631885124,2937.49871850591,0.97363626056098,0.615526859116805,0.794581559838892,3.30211995242595,2.36576997578439,2.83394496410517,0.209319163721456,0.188737759930721,14444.7236708891,2083.88277627104
