"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,34475725.8111318,13437040.8606566,17922.9189621654,11521.859560772,9508.25801527964,7428.01763884705,21121.8357070006,3043.86294890219,1029.81153278959,2243.79258572421,0.535368820067929,0.344165164784835,0.439766992426382,1.5877423503492,1.24037212340955,1.41405723687938,0.144277033948552,0.115154511317588,7040.61190233354,1014.6209829674
2,35710851.6211824,14952300.3827568,21763.0964479229,13647.4902200274,12775.9163805332,9227.41573642931,22060.4210497625,3179.00214165342,1066.70551467714,2476.71065916622,0.650077327858508,0.407659084516776,0.528868206187642,2.11621272113911,1.52843631588139,1.82232451851025,0.148967280930809,0.126930795169762,7353.47368325416,1059.66738055114
4,37168903.7423957,15720120.1697982,22092.2764868298,14080.0274025207,13795.4582654409,9640.23653065633,22494.4979855133,3241.37276261667,1110.25844516683,2631.95124195531,0.659910141887937,0.42057924118968,0.540244691538808,2.30971348328668,1.61402280870284,1.96186814599476,0.156383297845894,0.1358738502581,7498.16599517111,1080.45758753889
6,32891528.4384155,13002427.6133545,17952.3952967483,11562.5425531403,10691.0007242663,7914.84498133925,21451.8758562169,3092.3510463847,982.490564593716,2213.77127477525,0.536249296652067,0.34538039125922,0.440814843955643,1.82023165256262,1.34756808382396,1.58389986819329,0.138033416536371,0.112330697874419,7150.62528540564,1030.78368212823
8,37310275.5971027,15911564.0386014,22341.1125206082,14226.5999534079,14522.9133092238,9976.07501946148,22529.0579824751,3243.60396961353,1114.48131105185,2617.45805061493,0.667343030139875,0.424957455128406,0.54615024263414,2.38902450239278,1.6410679559772,2.01504622918499,0.156940653155764,0.136581506242909,7509.68599415837,1081.20132320451
10,34283040.4520602,13406646.5605548,18450.7059118319,12067.594078423,11064.9848337842,7874.11498027823,21391.7804812705,3082.56699002751,1024.05590037568,2191.87370877847,0.551134146970691,0.360466596789406,0.455800371880048,1.80903175418689,1.28735142880177,1.54819159149433,0.14130640230169,0.110645401931562,7130.59349375684,1027.52233000917
12,36918117.5761106,15301256.4015254,20872.476136877,13142.3191385597,12640.0082330487,8892.16905630157,22365.6686416345,3223.82784791024,1102.76730523495,2555.67185396032,0.623473941096578,0.392569307768427,0.508021624432503,2.11118044344444,1.4852026252943,1.79819153436937,0.155019267968907,0.13191722722619,7455.22288054484,1074.60928263675
14,35768723.2204076,14921388.5372922,21012.6266223564,13509.0164820284,12902.8480825554,9507.3323949368,21981.600831224,3160.94869291103,1068.43417560888,2515.89177970065,0.62766032391745,0.403522787193811,0.51559155555563,2.17554615272543,1.6030290585573,1.88928760564137,0.151997021222125,0.131051593882169,7327.20027707467,1053.64956430368
16,33672200.1781813,13725906.928352,22485.410672518,13780.363042247,13775.9640726275,9429.66451756305,22040.5873224552,3172.31094180766,1005.80971863671,2283.44524894556,0.671653306355987,0.411628078975824,0.541640692665905,2.29177276776587,1.56872130593451,1.93024703685019,0.14117310309347,0.117940275848315,7346.86244081842,1057.43698060255
18,37770887.6536495,16112880.1953055,23370.8642369623,14757.045760619,15113.2464037223,10459.3874164176,22660.321836641,3267.58414163145,1128.24008180471,2643.29304619811,0.698102359159395,0.440802203772088,0.569452281465742,2.47930467056267,1.71584630992065,2.09757549024166,0.15619684053678,0.135281344876185,7553.44061221367,1089.19471387715
20,35093894.8600313,13847270.7962384,21518.8608365023,13128.9397073068,12664.8569576938,8892.7379771949,21766.9801791793,3137.66901930825,1048.2766296307,2266.10506297523,0.642781857105063,0.392169655773228,0.517475756439145,2.07260310685073,1.45529605438985,1.76394958062029,0.145904532340928,0.114867141833902,7255.66005972644,1045.88967310275
22,35427957.4577923,14668357.2384583,20722.1878765539,12798.3618691804,11796.8424208156,8314.25084552802,22001.7553298245,3171.80000111281,1058.25528875256,2431.12869220357,0.618984736588704,0.382295088605238,0.500639912596971,1.95520477313269,1.37800119373596,1.66660298343432,0.149622196877766,0.126632492039608,7333.91844327483,1057.2666670376
24,36944503.7437015,15947299.3434514,19682.7660343168,13211.0483644716,12897.0578405052,9377.09724884279,22260.1674233852,3201.7535430297,1103.55547659471,2631.15004010235,0.587936554849668,0.39462229281279,0.491279423831229,2.12788971495555,1.54713028651261,1.83751000073408,0.155544591274279,0.134841334483361,7420.05580779506,1067.2511810099
26,31918919.1136517,12634608.3099617,18293.5514091077,11759.5134613794,9691.07135555645,7507.93694446166,21450.7618975427,3091.10957134173,953.438114616953,2130.82218929584,0.546439843499841,0.351264035712129,0.448851939605985,1.6343957308267,1.26621089032726,1.45030331057698,0.135920327158104,0.109571000540349,7150.25396584758,1030.36985711391
28,37711043.1723771,16102295.810969,21307.4482636252,13519.7452115391,13766.4598964194,9643.32615333107,22672.7126442291,3271.51155604124,1126.45248964999,2669.56369657156,0.636466831080136,0.403843261067017,0.520155046073577,2.28231067179594,1.5987455276778,1.94052809973687,0.157703256316999,0.136761026566807,7557.57088140968,1090.50385201375
30,34172503.7994379,13282448.5517516,19808.5404305752,12535.0291446606,12309.6734439517,8546.64720763421,21125.8720761764,3045.23981066999,1020.75410129855,2170.85541278062,0.591693514877316,0.374429175117091,0.483061344997204,2.01186709824225,1.39684601672124,1.70435655748175,0.141720348838149,0.110003090930765,7041.95735872547,1015.07993689
32,36307298.0280389,15423777.9914449,21161.6514098992,13333.4809900584,12969.7484564925,9024.28173352385,22096.7679272277,3184.4302310622,1084.52174258882,2553.94189593945,0.632111787701673,0.39827943205649,0.515195609879081,2.14759211272394,1.49428312653303,1.82093761962849,0.152461422742957,0.132209687954026,7365.5893090759,1061.4767436874
34,36442787.0005921,15314366.6912061,20727.6043133076,13439.9178322372,12541.8857714619,9144.56176108107,22005.0505732288,3167.31002813385,1088.56888309764,2548.22130863577,0.619146528948527,0.401458767226689,0.510302648087608,2.08689665186527,1.52160174870982,1.80424920028754,0.153871627659938,0.132347264625641,7335.01685774294,1055.77000937795
36,34206220.1177799,13745642.3240014,18741.4592310078,11847.1374273729,11484.9353296355,8073.95992766269,22380.2945407436,3220.19213751028,1021.76122885439,2287.92015797033,0.559819130803212,0.353881418482346,0.456850274642779,1.91163238750778,1.34388595583409,1.62775917167093,0.142936817220648,0.117752097798575,7460.09818024787,1073.39737917009
