"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2511391.18931959,1186738.60873068,1684.46998929086,1058.40605255425,1147.31784101436,806.217348688741,3076.59768389803,443.283822702835,1021.01896459993,2473.85913995467,0.684829910879542,0.430300407400098,0.55756515913982,2.39168314449822,1.68062970410723,2.03615642430273,0.143071072115759,0.122557647544411,1025.53256129934,147.761274234278
2,2371168.18792126,871419.023765885,1081.05309267132,771.572165737476,369.30619674018,369.306194940425,3342.7510767278,482.651098131314,964.01058442017,1969.29343023374,0.439507677677192,0.313686620039802,0.376597148858497,0.834583876585685,0.834583872518472,0.834583874552078,0.140945095784721,0.101993090759642,1114.25035890927,160.883699377105
4,2732825.3821272,1222092.51744333,2100.48769188381,1139.7922256741,1401.50755143938,741.306645734339,3348.218760446,481.534017001042,1111.04417103887,2961.04414054836,0.853964040904014,0.463388373370901,0.658676207137457,3.39575413799741,1.79613381832444,2.59594397816093,0.164558660919891,0.147557673725567,1116.07292014867,160.511339000347
6,2007705.13686919,692506.714943413,985.919318976875,701.276729792706,485.829033121525,485.82902710762,3073.0295456262,446.553192172363,816.242817441561,1639.07597781566,0.400830554205122,0.285107650132738,0.34296910216893,1.14989599426479,1.14989598003064,1.14989598714771,0.119220238143769,0.0793607563500187,1024.3431818754,148.851064057454
8,2872201.13582764,1263676.81422611,1895.32631630746,1133.10022800839,1092.55301611563,786.183309915229,3351.7655342697,483.561659886903,1167.70809832298,2725.40100603452,0.770554631745573,0.460667707408223,0.615611169576898,2.35633435364655,1.6955797239049,2.02595703877572,0.169771676543769,0.150252142340866,1117.2551780899,161.187219962301
10,2380316.97958826,1124861.63649476,1435.32402373269,853.514667799845,662.503799012773,494.262783819289,2638.88475879247,382.002416606962,967.730072580719,2473.3354590609,0.5835383411431,0.347000764394634,0.465269552768867,1.45670728265475,1.08678048006316,1.27174388135895,0.130308727693531,0.113575521990085,879.628252930823,127.334138868987
12,2812353.61486184,1171345.71247384,1795.8705416551,1020.75808855173,1168.34304714356,696.716156387795,3380.60041643504,487.694366865767,1143.3767818199,2466.41362644321,0.730120376623993,0.414994434603575,0.572557405613784,2.46009114230603,1.46702224934841,1.96355669582722,0.161902140617038,0.126820825482432,1126.86680547835,162.564788955256
14,2634109.41527656,1193154.64597316,1637.92667165555,1179.78333604791,709.119648603308,709.119615990903,3291.14176714007,472.395532522129,1070.91068857227,2736.95974973696,0.665907486454725,0.479646964338615,0.57277722539667,1.62663904676991,1.62663897196079,1.62663900936535,0.161858166386988,0.140203550902044,1097.04725571336,157.465177507376
16,2276331.04329337,812344.723526279,1847.67636083116,1055.3363577063,1234.83330224265,741.331485468296,3227.4280672495,461.741694615899,925.454057016005,1824.08478850354,0.751182298032473,0.429052407220507,0.59011735262649,2.77276453914894,1.6646276472524,2.21869609320067,0.132055535016756,0.0927042642391421,1075.80935574983,153.9138982053
18,2679500.88650737,1224456.93753385,1741.57285760915,1095.50080628367,1114.55836221651,773.482365559348,3294.11957116955,474.89286748302,1089.36482393551,2809.05840426078,0.708045374776198,0.44538146972363,0.576713422249914,2.55693723352101,1.77446594724523,2.16570159038312,0.152841500422735,0.1300759001902,1098.03985705652,158.29762249434
