"admin_name","pop_size","pfpr_u1","mortality_pp_u1","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u1","cases_pp_u1","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u1","mortality_rate_u1","incidence_u1","frac_u1","pop_size_u1"
"Kayanza",291321.219954611,0.00537628834176402,0.00015320020379414,18,29.57431919,-2.89999679,1,"Gitega",44.630470266604,0.0130561295538189,18,29.57431919,-2.89999679,1,"Gitega",3803.52758950396,1.27449145161467,106.835962234877,0.0418485847157659,12191.3807527708
"Kibumbu",188272.989460859,0.0526028084680297,0.000454442816126058,19,29.75815592,-3.52984716,1,"Gitega",85.5593075310644,0.127746224570922,19,29.75815592,-3.52984716,1,"Gitega",24051.1635923058,3.76621495473591,1049.19928135469,0.0407906429274645,7679.77628598418
"Kibuye",229010.83476279,0.0274445874198307,0.000341251263420206,20,29.97990171,-3.64488773,1,"Gitega",78.1502366997181,0.0716977252007793,20,29.97990171,-3.64488773,1,"Gitega",16419.5558988236,2.84412225252078,582.344691606791,0.0407698297933621,9336.73275411472
"Kiganda",181441.287830066,0.0675280797057659,0.000597950336090392,21,29.7194871,-3.29696221,1,"Gitega",108.492879038661,0.136197411976349,21,29.7194871,-3.29696221,1,"Gitega",24711.8338281108,4.89831571823295,1095.78293807224,0.0415173823036888,7532.96731251449
"Kinyinya",335969.532434028,0.305218027703981,0.00223191060226706,22,30.41267628,-3.52205978,1,"Gitega",749.853961478213,0.751586250572398,22,30.41267628,-3.52205978,1,"Gitega",252510.081188653,17.7138556824624,5983.50081050345,0.0418052865293953,14045.3025685515
"Kiremba",294281.031087941,0.314200434955111,0.0020040859410287,23,30.02654773,-2.83495738,1,"Gitega",589.764477114774,0.699002023216586,23,30.02654773,-2.83495738,1,"Gitega",205703.036124734,16.3861889118131,5731.08774927409,0.0405122424078041,11921.9844674532
"Kirundo",256307.246344997,0.28092244752777,0.00188187008920611,24,30.06174634,-2.49096793,1,"Gitega",482.336940543432,0.711302998461243,24,30.06174634,-2.49096793,1,"Gitega",182312.112852541,15.5453655798655,5753.43787454171,0.0412323654953221,10568.1540603965
"Mabayi",303326.537061169,0.031954908079937,0.000466488541813339,25,29.25327932,-2.76167182,1,"Gitega",141.498353966954,0.0917902096988772,25,29.25327932,-2.76167182,1,"Gitega",27842.4064440789,3.86116554963888,749.421288878153,0.041040321952276,12448.6187376593
"Makamba",295318.120745996,0.0499558349419116,0.000463453079025667,26,29.92731052,-4.1790986,1,"Gitega",136.866092351806,0.0933947179246128,26,29.92731052,-4.1790986,1,"Gitega",27581.152585099,3.86132690551476,774.924024142431,0.0400563967281025,11829.3798055993
"Matana",269314.261921348,0.0104769225228066,0.000247117303154006,27,29.69986058,-3.78483474,1,"Gitega",66.5522141069152,0.0167656735194259,27,29.69986058,-3.78483474,1,"Gitega",4515.23498949848,1.9760642055521,132.378221303029,0.041830054148339,11265.4301590899
"Mpanda",237180.714274938,0.0455309164720363,0.000548145910669192,28,29.3715791,-3.19732191,1,"Gitega",130.009638619405,0.0977750307293688,28,29.3715791,-3.19732191,1,"Gitega",23190.3516266457,4.39395884938485,777.683785902048,0.0416057883315048,9868.09059443819
"Mukenke",165895.919547284,0.261699866744426,0.00161266207237891,29,30.2945314,-2.59545461,1,"Gitega",267.534057416329,0.806942739116295,29,30.2945314,-2.59545461,1,"Gitega",133868.507727702,12.504838844616,6277.641895175,0.0425291298024388,7055.40909612138
"Muramvya",194198.551247032,0.00816559597630193,0.000185506778571733,30,29.59502105,-3.24965852,1,"Gitega",36.0251476451346,0.0130854674239933,30,29.59502105,-3.24965852,1,"Gitega",2541.17881612973,1.55814283040823,107.457625223819,0.0402015814948075,7807.08888413111
"Murore",149893.801163942,0.267274570735154,0.00185097151527893,31,30.73189158,-3.13601584,1,"Gitega",277.44915627134,0.628985110444159,31,30.73189158,-3.13601584,1,"Gitega",94280.9690799969,14.7148785877142,4932.64848231275,0.0424542946861581,6363.63560624238
"Musema",287439.683206241,0.0239268135911769,0.000339842220642871,32,29.68877279,-3.1146423,1,"Gitega",97.6841402416923,0.0615786190885887,32,29.68877279,-3.1146423,1,"Gitega",17700.1387631017,2.8499939393411,506.612323169952,0.0405982014002045,11669.534149218
"Mutaho",219384.247581389,0.0709331513524721,0.000529531707326558,33,29.90982779,-3.2165473,1,"Gitega",116.170915182325,0.189704021040894,33,29.90982779,-3.2165473,1,"Gitega",41618.0739192204,4.45359660977404,1543.10979923369,0.0408589478101671,8963.80952230075
"Muyinga",326814.238908712,0.166922647605507,0.0011170454032492,34,30.3660234,-2.92732926,1,"Gitega",365.066343289362,0.380404061604239,34,30.3660234,-2.92732926,1,"Gitega",124321.463870972,9.08431876912462,3096.61940381394,0.0408777047221391,13359.415957101
"Ngozi",366595.733529097,0.0297346210955775,0.000377852042615714,35,29.83498123,-2.9455671,1,"Gitega",138.518946728175,0.0751102669481197,35,29.83498123,-2.9455671,1,"Gitega",27535.1034074122,3.06899067136833,600.83256636624,0.0417307735381588,15298.3235359579
"Nyabikere",282828.083512144,0.0621403774023774,0.00048144063773898,36,30.10137516,-3.2203545,1,"Gitega",136.16493289658,0.210694391946324,36,30.10137516,-3.2203545,1,"Gitega",59590.2910809353,3.90035430780052,1686.81878092596,0.0418939210991829,11848.7774152909
"Nyanza-Lac",278570.479522085,0.0197971018885947,0.000348412186466744,37,29.69277209,-4.26539196,1,"Gitega",97.0573498553789,0.0327354080075421,37,29.69277209,-4.26539196,1,"Gitega",9119.1183060121,2.88663297716454,274.225756071724,0.0409866458888438,11417.6695992571
"Rumonge",321456.915315988,0.0154880118443202,0.000276940484214382,38,29.48683067,-3.91706212,1,"Gitega",89.0244337816714,0.0270821789286189,38,29.48683067,-3.91706212,1,"Gitega",8705.75369842949,2.26110071739901,219.783372480258,0.0412727435564451,13267.4088302827
"Rutana",205251.159437843,0.0298602106439082,0.000391803577034185,39,30.06662123,-3.8161435,1,"Gitega",80.4181384581606,0.0799936170181721,39,30.06662123,-3.8161435,1,"Gitega",16418.7826406066,3.22817798814208,647.856440910298,0.0412725349516945,8471.23565177419
"Ruyigi",118387.887266573,0.0252472458924149,0.000355870354466721,40,30.33466786,-3.36084579,1,"Gitega",42.1307394061216,0.0643234548468287,40,30.33466786,-3.36084579,1,"Gitega",7615.11792100285,2.80768155521756,492.24022793239,0.042584744755986,5041.51796144745
"Rwibaga",145042.126181624,0.00685492449840795,0.000179905574898076,41,29.51608705,-3.49770267,1,"Gitega",26.0938870951443,0.011595919938277,41,29.51608705,-3.49770267,1,"Gitega",1681.89688287958,1.43106290915345,92.23482031458,0.0414135059760527,6006.70295940208
"Ryansoro",170536.623649706,0.0119025693756057,0.000209520980099276,42,29.83676162,-3.63821585,1,"Gitega",35.7310005299077,0.0238652260513507,42,29.83676162,-3.63821585,1,"Gitega",4069.89507343435,1.81996427816714,200.318555559738,0.039838737040479,6793.96370535178
"Vumbi",220988.71850429,0.326402572444444,0.0019619585698457,43,30.03599031,-2.63887858,1,"Gitega",433.57071010871,0.732946954368967,43,30.03599031,-2.63887858,1,"Gitega",161973.00817762,15.66468982487,5872.39976352087,0.0415697039555524,9186.43560574024
"Zone Centre",199380.71284912,0.00558163321588889,0.000151273520087006,44,29.37230714,-3.38340592,1,"Gitega",30.161022270143,0.0104813696110854,44,29.37230714,-3.38340592,1,"Gitega",2089.7829446933,1.23245972244783,84.2605284233175,0.0414811788053401,8270.54700003052
"Zone Nord",399973.723313687,0.00121586849166667,2.50771235233032e-05,45,29.36498583,-3.33939272,1,"Gitega",10.0301904656128,0.00229027364549183,45,29.36498583,-3.33939272,1,"Gitega",916.04927739458,0.202855469836491,18.2975096077594,0.0416163913247961,16645.4629890581
"Zone Sud",196759.332384998,0.0119170962932222,0.000270268451361774,46,29.35966899,-3.43755751,1,"Gitega",53.17784005467,0.0197212092054995,46,29.35966899,-3.43755751,1,"Gitega",3880.33195709896,2.2102615291564,158.223783887496,0.0417550931165587,8215.70424528752
