"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.123438846683622,0.174387852455889,0.00101834195474662,0.00175561762013232,1,29.42838636,-3.04668647,1,"Gitega",204.996182770264,353.412632027801,1.1803877243578,3.6024504079449,1,29.42838636,-3.04668647,1,"Gitega",237616.624312051,725187.23087632,1.8491748633781,0.585151742360545,2145.55793006175,1200.89975679099,0.182492597345492,36736.4672203501
"Bugarama",195016.1571555,0.0192493520536189,0.0458105359215078,0.000243738050242091,0.000630044952555274,2,29.4303905,-3.72944816,1,"Gitega",47.5328579107868,122.868945482549,0.0930454477775306,0.823199221791791,2,29.4303905,-3.72944816,1,"Gitega",18145.3656663868,160537.148807233,0.440745625736227,0.210191165981058,171.349962950248,274.424846912096,0.179550220912113,35015.1940987014
"Buhiga",277009.19890515,0.0787326198806393,0.148954490696904,0.000729634821663538,0.00141644204314301,3,30.1393365,-3.0502219,1,"Gitega",202.115557442319,392.367475666619,0.871329604106354,3.23832641620494,3,30.1393365,-3.0502219,1,"Gitega",241366.315615842,897046.206346316,1.39006934075154,0.472134050421077,1649.48690267615,1079.39570499498,0.176236730167018,48819.1954412287
"Bururi",161565.439110322,0.057969097573571,0.12217719415083,0.000676710613537594,0.00150900792683703,4,29.64527524,-4.00189913,1,"Gitega",109.333047426817,243.803528320382,0.320390136295604,2.26306037235596,4,29.64527524,-4.00189913,1,"Gitega",51763.9730572152,365632.342792859,1.22640509950475,0.503028949588258,585.35746022852,754.328934660374,0.182348021741799,29461.1382036123
"Busoni",218791.205835172,0.358697919751624,0.271684602063709,0.0031925854399439,0.00413425602034002,5,30.25180248,-2.47173859,1,"Gitega",698.509618137138,904.538859921511,2.88984754979935,5.05965852234971,5,30.25180248,-2.47173859,1,"Gitega",632273.230100417,1107008.7892191,5.95043391063006,1.378049176644,5382.31606266139,1686.61225846426,0.17950653714212,39274.4517166205
"Butezi",125726.232208091,0.253525440497808,0.232716306677698,0.00227236692897131,0.00319440336882252,6,30.17161805,-3.44652457,1,"Gitega",285.696132173834,401.620299714889,2.08066230660163,4.39816532573758,6,30.17161805,-3.44652457,1,"Gitega",261593.832306418,552964.755033257,4.2411535210161,1.06486528684755,3870.83962270319,1466.0493188037,0.179704229834119,22593.5357289006
"Buye",194429.100944065,0.159158797155411,0.200908465441813,0.0014159113588752,0.00231509367140962,7,29.8634721,-2.84840217,1,"Gitega",275.294372522594,450.121581133468,1.57895013823883,4.25783008930971,7,29.8634721,-2.84840217,1,"Gitega",306993.855813283,827846.076237074,2.6523398624148,0.771593405045928,2932.94622150275,1419.6385306081,0.179306893808147,34862.4781561909
"Cankuzo",179215.356633093,0.147925738717888,0.205351687019655,0.00130327098952832,0.00216244639227773,8,30.52891483,-3.14505865,1,"Gitega",233.566175177882,387.543601391999,1.63051277076426,4.5699712018795,8,30.52891483,-3.14505865,1,"Gitega",292212.92770733,819009.0187478,2.4472867169293,0.720906778096972,3052.61620329467,1523.29146234197,0.177905773910643,31883.4467184822
"Cibitoke",305498.934537512,0.140157847515849,0.182703487762945,0.0011594764316689,0.00202579062736288,9,29.19244319,-2.90271457,1,"Gitega",354.218814496206,618.876878255439,1.18279599853318,3.58030919124656,9,29.19244319,-2.90271457,1,"Gitega",361342.91732712,1093780.64324069,2.16843716960281,0.675082283994393,2205.40873554265,1193.37509238374,0.178617466916051,54567.4458326428
"Fota",170992.624432377,0.0291844417234713,0.0825600390115141,0.00037728154914354,0.00107040468604158,10,29.67894889,-3.45736142,1,"Gitega",64.5123622379667,183.031306470964,0.253808876937745,1.83565775600785,10,29.67894889,-3.45736142,1,"Gitega",43399.4459718193,313883.93725943,0.689533351242629,0.356752625360682,465.444010627688,611.866752751835,0.181005805060728,30950.6576448291
