"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,2752783.21621255,1054170.15515774,1828.54459322758,1208.96910439185,1136.30157632674,817.429237899001,3299.01207571381,475.333154057783,1119.15813081548,2252.96322492382,0.743404179819487,0.491512588102174,0.61745838396083,2.42849377907501,1.74700260954398,2.0877481943095,0.147510790849827,0.0999723050077834,1099.6706919046,158.444384685928
3,3369077.1862994,1407865.62818729,1895.5325910155,1130.72137515411,910.285442423302,750.882133559606,3379.09269661726,487.187567872477,1369.71560426021,3073.8743798912,0.770638493785754,0.459700572583293,0.615169533184524,1.98747880751634,1.63944435211388,1.81346157981511,0.19006681618567,0.163090299630379,1126.36423220575,162.395855957493
5,3220193.63840876,1413980.90835011,1834.43307383671,1354.09376989913,1163.14079669961,992.414947692912,3340.90626688945,482.403301342697,1309.18623449904,2957.85409081483,0.745798171802963,0.55051376495758,0.648155968380271,2.43313098740913,2.07599593140505,2.25456345940709,0.18490816088347,0.175300931705078,1113.63542229648,160.801100447566
7,3016606.97497656,1092002.35186419,1442.81130022819,1130.13398447925,804.506012243465,804.505991601052,3377.4173611744,487.280401020059,1226.41703263678,2366.46956021562,0.586582331791637,0.459461765892717,0.523022048842177,1.74343854272339,1.74343849798938,1.74343852035639,0.172000908371101,0.120428705692886,1125.80578705813,162.42680034002
9,3553587.809181,1649518.75781784,2106.26284202215,1335.51277258163,1446.33880316078,983.814750572006,3380.58209456986,487.54147140977,1444.7293440286,3664.10242664596,0.856311957803515,0.542959565228348,0.699635761515932,3.21277554031844,2.18536345698171,2.69906949865007,0.197780008242497,0.1795817746141,1126.86069818995,162.513823803257
11,2362930.9455288,869661.864224846,1635.02705599366,1002.42123861589,864.382583283834,562.628047327279,3173.94812734738,456.043354746693,960.661691290947,2064.93933219112,0.66472863284027,0.407539494244171,0.536134063542221,2.05240412131293,1.33591322341761,1.69415867236527,0.132530511034098,0.102504634884853,1057.98270911579,152.014451582231
13,3357318.68631998,1424960.33613728,1765.84383793316,1191.39475699036,1138.43013757641,877.269171485799,3384.04224031132,488.104546348409,1364.93512580457,3026.77264006053,0.717912866270807,0.484367647057665,0.601140256664236,2.4181509517502,1.86341630632306,2.14078362903663,0.192788895745203,0.164060683904272,1128.01408010377,162.70151544947
15,2959777.96805142,1173236.2176402,1906.25484408292,1135.44773420544,999.988832814332,699.264519220147,3316.5409323416,479.020555316869,1203.31290849367,2594.99529885948,0.774997680746207,0.461622098088932,0.618309889417569,2.21180209155543,1.54665199791165,1.87922704473354,0.169332651849633,0.129874872228392,1105.51364411387,159.673518438956
17,2972999.4442629,1135228.37211979,1872.97590089683,1254.37479950904,1225.83251533524,921.93979922898,3382.51048422163,488.025784415249,1208.68816743753,2552.10569879781,0.761467955763755,0.50997250625935,0.635720231011552,2.75579277702249,2.07261188439757,2.41420233071003,0.173802584869133,0.130526754829906,1127.50349474054,162.67526147175
19,3085206.7205137,1311048.56072826,1644.23942641554,1168.05367195857,971.516584607975,806.853137112078,3364.91417650677,484.877600527925,1254.30661091436,3028.88154961499,0.6684739692696,0.474878209261932,0.571676089265766,2.24446961493898,1.86405191497272,2.05426076495585,0.180232878769672,0.159134579688242,1121.63805883559,161.625866842642
