"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.138858499834797,0.19508939017433,0.00107262119159373,0.00168240105158386,1,29.42838636,-3.04668647,1,"Gitega",215.922803543841,338.673852978177,1.51029282855307,4.15679953406951,1,29.42838636,-3.04668647,1,"Gitega",304027.800559113,836779.85872386,1.9938681557918,0.560932077616833,2793.51133283013,1385.67240263469,0.180880325539852,36411.9106564141
"Bugarama",195016.1571555,0.00331893847280987,0.0141584224566306,6.42520295357523e-05,0.00019158342723766,2,29.4303905,-3.72944816,1,"Gitega",12.5301838895041,37.3618637545687,0.0381772794693653,0.352678446356138,2,29.4303905,-3.72944816,1,"Gitega",7445.18633276718,68777.9953199462,0.119787990927894,0.0638757052772949,72.3918355031719,117.570840107144,0.175987731885432,34320.4511788095
"Buhiga",277009.19890515,0.101454361369055,0.173368795797032,0.000746123829634121,0.00149285484684748,3,30.1393365,-3.0502219,1,"Gitega",206.68316433099,413.534525206891,1.14421846111769,3.83664712772268,3,30.1393365,-3.0502219,1,"Gitega",316959.039286694,1062786.5473322,1.37086679910638,0.497571363315676,2105.5718777536,1278.8671427659,0.181320678839392,50227.4959902378
"Busoni",218791.205835172,0.345528006070095,0.273454797994691,0.00279660603618773,0.00353456036909736,5,30.25180248,-2.47173859,1,"Gitega",611.872806903435,773.330725252021,3.36641094241492,5.52420617163139,5,30.25180248,-2.47173859,1,"Gitega",736541.109427679,1208647.72957333,5.07174944439967,1.17792211158794,6136.04849700685,1841.39521952929,0.183029508209289,40045.2468045288
"Butezi",125726.232208091,0.246844518400669,0.237519363376189,0.00195140112812692,0.00267264571717822,6,30.17161805,-3.44652457,1,"Gitega",245.342311366016,336.021676047909,2.44520590203697,4.80955892265866,6,30.17161805,-3.44652457,1,"Gitega",307426.525036094,604687.721928678,3.66965532246406,0.891041768565438,4588.91982551783,1603.11090854984,0.177869270653683,22362.8332248887
"Cankuzo",179215.356633093,0.181504553128865,0.227755838799131,0.00136072778736924,0.00201846624819127,8,30.52891483,-3.14505865,1,"Gitega",243.863315693938,361.74014852146,1.97417433214979,4.96426129557725,8,30.52891483,-3.14505865,1,"Gitega",353802.356992123,889671.858506738,2.50707371683311,0.672633871936915,3652.02656447291,1654.69472929769,0.180271758596663,32307.4675077758
"Cibitoke",305498.934537512,0.137596496271339,0.194063320104087,0.00085166115175679,0.00148621490473005,9,29.19244319,-2.90271457,1,"Gitega",260.18157444869,454.037069888801,1.48153236206753,4.04377843509024,9,29.19244319,-2.90271457,1,"Gitega",452606.558094474,1235370.00342584,1.60502902221914,0.495451835892784,2777.65815292237,1347.9298958278,0.177787493192269,54313.8897443332
"Gahombo",256161.000799576,0.0828771590799866,0.153614375297159,0.000568226599532694,0.00120292631812669,11,29.74184956,-3.01315344,1,"Gitega",145.557494417235,308.142809539481,0.901783950948017,3.32700896153392,11,29.74184956,-3.01315344,1,"Gitega",231001.87937984,852249.945255687,1.09211332576854,0.400891262179531,1720.2962670639,1108.9242549965,0.175021995732582,44833.8095887974
"Gihofi",293350.813541338,0.203349729589635,0.230030128886833,0.00142039132271976,0.00212054282229208,13,30.11562611,-3.91875872,1,"Gitega",416.672950066899,622.062962068628,2.14170120110568,4.85715118285465,13,30.11562611,-3.91875872,1,"Gitega",628269.789706812,1424849.25098368,2.62068190003061,0.706871453819767,3936.71703986476,1619.09165502382,0.181329607667096,53193.1879282742
"Gitega",313416.21747821,0.103123434498035,0.171007119850922,0.00065825002334716,0.001337152967583,14,29.93208819,-3.40581734,1,"Gitega",206.30623247241,419.085425289628,1.14342642658727,3.64479274540383,14,29.93208819,-3.40581734,1,"Gitega",358368.385585608,1142337.15575649,1.22723119591434,0.445807366551157,2120.79026612668,1215.04367689425,0.179966926023625,56404.5532255054
"Kayanza",291321.219954611,0.0131629973992293,0.0509270094100829,0.000194472375730009,0.000502796644333094,18,29.57431919,-2.89999679,1,"Gitega",56.6539297451378,146.475331816201,0.163531047387844,1.26219010868945,18,29.57431919,-2.89999679,1,"Gitega",47640.064225482,367702.762278055,0.359551474103264,0.167561106826609,302.736191185771,420.680748615765,0.181418324903711,52851.0077330711
"Kibuye",229010.83476279,0.0689624584365738,0.145435817622695,0.000518553679695028,0.00113756836333203,20,29.97990171,-3.64488773,1,"Gitega",118.754411056275,260.515480486409,0.803549364336733,3.20990186480994,20,29.97990171,-3.64488773,1,"Gitega",184021.510699865,735102.30556676,0.965374507117185,0.379215061565437,1480.769790012,1069.88094934296,0.180955775121988,41440.8331158342
"Kinyinya",335969.532434028,0.37532492325253,0.284066661191508,0.0028688053844548,0.00368325030962413,22,30.41267628,-3.52205978,1,"Gitega",963.8312036595,1237.45988436191,3.62874509358382,5.81702901001452,22,30.41267628,-3.52205978,1,"Gitega",1219147.79241363,1954344.51664975,5.44889243538768,1.22782308126653,6882.25142348379,1939.07676860183,0.175729726224992,59039.8339545703
"Kirundo",256307.246344997,0.368536908408124,0.280834138611433,0.00287605535194874,0.00381463071300304,24,30.06174634,-2.49096793,1,"Gitega",737.153827593773,977.717493872862,3.44691980185783,5.54567035213918,24,30.06174634,-2.49096793,1,"Gitega",883470.522786223,1421395.49709388,5.47954002036768,1.27141689824355,6577.95756117093,1848.61947522573,0.174872698600173,44821.1398391291
"Mabayi",303326.537061169,0.0978910264942411,0.168343469407678,0.000633280972112804,0.00127337458468111,25,29.25327932,-2.76167182,1,"Gitega",192.090924257707,386.248303153026,1.15178379128466,3.67430221551581,25,29.25327932,-2.76167182,1,"Gitega",349366.588853559,1114513.36714859,1.13296949853519,0.424620484514182,2063.29925838392,1224.85419540952,0.185784722110145,56353.4363965418
"Makamba",295318.120745996,0.0879810453458571,0.15922948193127,0.000548939735923076,0.00114303118846345,26,29.92731052,-4.1790986,1,"Gitega",162.111851215606,337.557822531088,0.995463603246137,3.39791539444623,26,29.92731052,-4.1790986,1,"Gitega",293978.440581687,1003465.98874175,1.02158843306385,0.380948762970097,1853.55989284632,1132.6167104215,0.179293345694926,52948.5739128876
"Mpanda",237180.714274938,0.0928638682779098,0.163349238940248,0.000692366971983188,0.00137575036889601,28,29.3715791,-3.19732191,1,"Gitega",164.216092955349,326.301455158765,1.05656777466025,3.54569529961829,28,29.3715791,-3.19732191,1,"Gitega",250597.499473801,840970.543764756,1.28297869602445,0.458602961337978,1934.73494187851,1181.83592091654,0.180870120168999,42898.904292677
"Mukenke",165895.919547284,0.349299217016538,0.274092446497679,0.00235206453569803,0.0030972639354306,29,30.2945314,-2.59545461,1,"Gitega",390.19790898418,513.823448648899,3.76607075451009,5.84761077461992,29,30.2945314,-2.59545461,1,"Gitega",624775.770899585,970094.766610177,4.37622439031899,1.03242226588044,7012.73827668171,1949.25557175556,0.178960860706563,29688.8765498886
"Murore",149893.801163942,0.341897222785508,0.273792868722046,0.00238174613450549,0.00320993277746278,31,30.73189158,-3.13601584,1,"Gitega",357.008981508553,481.149025494626,3.34184996674354,5.68709763532832,31,30.73189158,-3.13601584,1,"Gitega",500922.594434783,852460.682149828,4.36827866790435,1.06993959768614,6146.11930690752,1895.73111318585,0.181218713111069,27163.561750256
"Musema",287439.683206241,0.0675684255134329,0.144168881663118,0.000530869951013651,0.00117482102704372,32,29.68877279,-3.1146423,1,"Gitega",152.593090543076,337.690183837479,0.765943711210492,3.17755607833929,32,29.68877279,-3.1146423,1,"Gitega",220162.617704156,913355.712527912,1.00207303503113,0.391428035010496,1445.73082067511,1059.07193832714,0.176212470947115,50650.4568260276
"Mutaho",219384.247581389,0.161398384615977,0.205572070485009,0.00115125754708739,0.00194720314745293,33,29.90982779,-3.2165473,1,"Gitega",252.567770740162,427.185697392073,1.7469257530473,4.3894610044996,33,29.90982779,-3.2165473,1,"Gitega",383247.991912834,962978.599759993,2.12257880036556,0.648999585408668,3213.69940059329,1463.27124261293,0.181930920427375,39912.7780897493
"Nyabikere",282828.083512144,0.144771640538907,0.207685137616614,0.00110157027190508,0.0018041931071882,36,30.10137516,-3.2203545,1,"Gitega",311.555008856866,510.276478791859,1.86465169246268,4.71137440654294,36,30.10137516,-3.2203545,1,"Gitega",527375.864596895,1332508.99411071,2.04043923235109,0.601507069638716,3443.8766941433,1570.36800351752,0.180038664413736,50919.9904142229
"Nyanza-Lac",278570.479522085,0.0294553371847196,0.0854907255439959,0.000268926317166662,0.000776965144385963,37,29.69277209,-4.26539196,1,"Gitega",74.9149331292253,216.439552843544,0.347616440695367,1.92606634751679,37,29.69277209,-4.26539196,1,"Gitega",96835.6785742687,536545.226019103,0.500101671747038,0.25886496025182,649.207841851386,642.017444360105,0.179124424602654,49898.7768556789
"Rumonge",321456.915315988,0.0211752726520945,0.0656064955780923,0.00024489884554638,0.000639623330505935,38,29.48683067,-3.91706212,1,"Gitega",78.7244274537858,205.611342788577,0.251372991435573,1.50307444718349,38,29.48683067,-3.91706212,1,"Gitega",80805.5864206316,483173.67528189,0.460682068331328,0.213282898399461,471.843551742256,501.028352823833,0.178356671595453,57333.9854771009
"Rutana",205251.159437843,0.0800867197681597,0.167475443891959,0.00054022040831668,0.00144494071679071,39,30.06662123,-3.8161435,1,"Gitega",110.880865158983,296.575757440242,0.907309515303096,3.78170626477434,39,30.06662123,-3.8161435,1,"Gitega",186226.329984948,776199.595498288,1.01259798868154,0.481670834122206,1703.83713258545,1260.48351813333,0.177624739441991,36457.6837153135
"Ruyigi",118387.887266573,0.0691256969513105,0.142537829477189,0.000514438791693238,0.00113231969277661,40,30.33466786,-3.36084579,1,"Gitega",60.903321676531,134.052936138157,0.791998005879388,3.17431718480979,40,30.33466786,-3.36084579,1,"Gitega",93762.9706353996,375800.705023607,0.957197923456258,0.377425570285315,1455.88787552478,1057.96587332866,0.181533387114001,21491.3541687715
