"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,34567798.0759094,13477688.5947257,19117.5960539881,12096.415269968,10845.4046656311,7946.93630287311,21285.2052271615,3068.5370540148,1032.56178903183,2253.07428664498,0.571054573396475,0.361327503840483,0.466191038618479,1.81303360799976,1.32849469816477,1.57076415308227,0.143969742587048,0.115575136152455,7095.06840905383,1022.8456846716
2,35044694.5419654,14760040.2969902,21875.7376201157,13823.8648040503,12502.7780110404,9282.53703418153,21803.6668999597,3142.26928905743,1046.8069853007,2433.63537727141,0.653441990253914,0.412927503859496,0.533184747056705,2.0614579817945,1.53050466412498,1.79598132295974,0.146362785248024,0.124762633942701,7267.88896665325,1047.42309635248
4,36464175.1462416,15453242.0364397,23371.2346207337,14491.3196692394,14491.1987881053,10021.26739738,22257.237359733,3204.80089648025,1089.2077604102,2588.08663653643,0.698113422754733,0.432864798916135,0.565489110835434,2.42696502406747,1.67834737663197,2.05265620034972,0.154099603400839,0.133724946125132,7419.079119911,1068.26696549342
6,32596423.2540782,12824844.4331133,17382.9693010865,11377.5455309827,10507.0786004121,7887.27535206452,21570.4160888599,3110.49270453346,973.675587821901,2193.63175986768,0.519240185354014,0.339854414286513,0.429547299820264,1.79718837460353,1.34908285253252,1.57313561356803,0.137233120000082,0.111489485382065,7190.13869628663,1036.83090151115
8,36561170.7756816,15854890.6862365,21622.9121181002,13787.7963510923,12663.0158605663,9342.09224742316,22068.9806623694,3178.55928536261,1092.10508063994,2609.07100820522,0.645889934085896,0.411850116568814,0.528870025327355,2.08381806043777,1.53732892399501,1.81057349221639,0.153741004293517,0.136349932002437,7356.32688745646,1059.51976178754
10,33733177.8032471,13246647.1438555,17749.0580360109,11713.1855286326,10402.7000603094,7657.59878578621,21061.7768985446,3034.44373741326,1007.63115850657,2167.51428601785,0.530175485260818,0.349880191331466,0.440027838296142,1.70216665009744,1.2529928958275,1.47757977296247,0.139296308583229,0.108838381776514,7020.59229951487,1011.48124580442
12,36532728.5023347,15130558.7616852,21258.3998017033,12991.716487528,12634.5982058185,8681.45170695739,22383.2620123704,3221.85331069444,1091.25549211287,2527.0099845487,0.635001722788306,0.388070712213086,0.511536217500696,2.11015047889139,1.44992101675796,1.78003574782467,0.15355090458667,0.130353115995427,7461.08733745679,1073.95110356481
14,35074204.8275051,14735559.7443276,20925.999958033,13816.7461776126,13275.6998180897,9788.59404287121,21669.4389808776,3117.01099342173,1047.68847602119,2492.04135775573,0.625072731173035,0.412714866027206,0.518893798600121,2.24515346371997,1.65542277404879,1.95028811888438,0.149442058880486,0.130046735777629,7223.14632695921,1039.00366447391
16,33169595.9130845,13618404.1822841,22119.4489987164,13733.9180521604,13594.2753447202,9520.49638763804,21693.979355973,3120.82418323163,990.796614301748,2275.28949806117,0.660721801844537,0.410240738019072,0.535481269931804,2.27125818205859,1.59063317237283,1.93094567721571,0.139793472210394,0.117773171655049,7231.32645199101,1040.27472774388
18,36602056.0730917,15790235.2534018,22574.8356048487,14317.1525434486,14739.5958091382,10358.8398422107,22044.5211053803,3176.90726415221,1093.32635009269,2606.24851685848,0.6743244851192,0.42766231773402,0.55099340142661,2.43283580644461,1.70977256145185,2.07130418394823,0.152208965902071,0.134935154036337,7348.17370179344,1058.96908805074
20,34953194.5559204,13832927.9938029,19297.4166648365,11913.4272967672,10833.2857541147,7786.51483016388,21763.1455825126,3137.12978546695,1044.07382338279,2248.31416888658,0.576425927719786,0.355861538419004,0.466143733069395,1.76077182412031,1.26556948946353,1.51317065679192,0.145120999858287,0.114331205068003,7254.38186083753,1045.70992848898
22,34909543.4779124,14477583.2999565,20954.6823957982,13367.6728258524,12662.5401819051,9126.3874098083,21880.8425022534,3155.69693763673,1042.76993833052,2413.81838366636,0.625929493561765,0.399300763616582,0.512615128589173,2.11119989032206,1.5216242414107,1.81641206586638,0.147310703990983,0.125714741208184,7293.61416741779,1051.89897921224
24,36438224.1829359,15714872.7206965,21048.6409997724,13411.3746181716,13864.7321880096,9514.2759186345,22067.0432088167,3174.24435682089,1088.43258887515,2604.99171622076,0.628736095937809,0.400606163537105,0.514671129737457,2.29830130598623,1.57714353748727,1.93772242173675,0.15398141661647,0.133519997913507,7355.68106960558,1058.08145227363
26,31860170.0147722,12601355.4446009,19093.6408855505,11919.2444134421,10558.4067636797,7771.49656023074,21539.8928237525,3101.60529030096,951.68324222069,2134.69870269222,0.570339017504711,0.356035299339143,0.463187158421927,1.78861847997319,1.31650945789404,1.55256396893361,0.135300835497029,0.109749106505739,7179.96427458418,1033.86843010032
28,37506349.7924348,15954662.7382133,23079.3883468626,14039.2264594444,14227.6665575999,9821.82436870868,22717.1185084995,3278.75839741699,1120.33817012834,2628.27132967179,0.689395791680607,0.41936049145374,0.554378141567173,2.34377678268978,1.61798590273678,1.98088134271328,0.156860108858026,0.135304243893038,7572.37283616649,1092.91946580566
30,33402050.4435641,13031661.3842485,18969.8805643214,11980.0808680389,11632.9700055323,8064.04728481222,20646.7913917142,2978.12138010548,997.74017678535,2136.75833170732,0.566642219160227,0.357852522358638,0.462247370759432,1.90741954144597,1.32223510994012,1.61482732569305,0.138420175441974,0.107884251855292,6882.26379723808,992.707126701827
