"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
1,1075309.02697787,3929.85406299671,2996.75424936472,3392.36408238483,12.3978274503953,9.45410223873083,10.9259648445631,0.166754824827606
3,1190565.02001248,4117.34909695383,3256.01744574596,3698.96730118338,12.7921948160626,10.1161229008481,11.4541588584553,0.191856618149276
5,985490.552798236,3341.59544919388,2855.40845012732,2904.52971283819,9.84866191046644,8.41572622095144,9.13219406570894,0.144753964654029
7,1167735.16034982,3204.10692634375,2822.5826471871,3577.91663112726,9.81731804345181,8.64833546082194,9.23282675213688,0.165805782347553
9,1130030.65209825,3741.32382581611,3148.50124298283,3636.54250846956,12.0399239660158,10.1321664034657,11.0860451847407,0.180359776812482
11,1069245.56647032,3022.2456959744,2812.95901554188,3310.92979487153,9.3584146018544,8.7103562627385,9.03438543229645,0.159625987647251
13,1281491.91596806,4413.84510528081,3601.41948517749,3833.19581255522,13.2026838125223,10.7725580768948,11.9876209447085,0.189978317168992
15,903182.703506807,3049.07177018789,2411.92424713531,2756.95776022959,9.30726645414898,7.36237889012619,8.33482267213758,0.131124276456764
17,1165013.15606498,3840.95677869881,3239.49466914088,3593.5996186094,11.8478154029166,9.99254536045984,10.9201803816882,0.175114336169617
19,1205380.42484885,4204.94132213214,3366.56294769194,3627.77898052144,12.655421830556,10.1321923323673,11.3938070814616,0.174677099963718
21,1061032.18754549,3605.17700940686,3026.74523123,3300.98333732882,11.2160869159897,9.41652448616344,10.3163057010766,0.159126833895263
23,1223140.97198534,4418.86467434771,3397.78690428575,3790.88250953165,13.6953934089723,10.5307656611857,12.113079535079,0.187056582350424
25,887541.983559098,3307.50537522115,2672.86349332906,2866.86281852122,10.6836232628191,8.63365689731068,9.6586400800649,0.13781792369348
27,1165059.06703713,4167.28961504901,3440.71255315615,3649.98791050137,13.0556099212797,10.7793326345831,11.9174712779314,0.188543421986273
29,1165201.50839141,3937.37143616643,3267.36480013131,3603.57189184891,12.1769504527383,10.1048478476691,11.1408991502037,0.178156447318438
31,1110260.28436852,3562.41187672318,3038.86759178546,3304.56489291138,10.6031183747203,9.0448476806788,9.82398302769953,0.164608703146757
33,1226128.68146775,4683.22346750883,3423.10910884105,3800.79330274419,14.517207418437,10.6110642154388,12.5641358169379,0.190527314433599
35,950232.53601865,3256.9489481351,2816.55936428963,2843.3748536872,9.7457478962692,8.42797290849779,9.08686040238349,0.139304881752085
37,1216332.42556032,4261.30531277276,3370.39068977268,3586.86436108551,12.5662391603577,9.93900515519926,11.2526221577785,0.185270088108982
39,1172029.26459215,4992.7948739495,3899.5820352389,3590.99659613791,15.2974929374366,11.947983073423,13.6227380054298,0.176820207163366
41,1078002.96581423,4135.78319082819,3231.71774718893,3297.66819306664,12.651579925397,9.88599582917141,11.2687878772842,0.167936224666693
43,1229778.93086202,4321.64459401014,3690.33126988984,3702.73101861644,13.012003286201,11.111187319182,12.0615953026915,0.189932525853576
45,947666.673827972,3855.66982650324,2974.78537078839,2919.42990665143,11.8779715616658,9.16427433526623,10.521122948466,0.143462677843219
47,1158465.67964731,4588.13164940143,3619.20357037401,3452.93057121513,13.6754159534541,10.7874224253238,12.231419189389,0.176093204366924
49,1182043.58981579,4574.80221783048,3776.08429041486,3662.29766900616,14.174001401366,11.6993525567972,12.9366769790816,0.180615962528988
