"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,1438992.59016855,575300.056736934,818.397327989808,508.330218202189,196.34371018504,196.343703308912,1252.71867808961,180.728275391499,585.029815637331,1287.44617307192,0.332723629838762,0.20666425655665,0.269693943197706,0.439391505918208,0.439391490530332,0.43939149822427,0.0830453614811998,0.0582298607708424,417.572892696537,60.2427584638329
3,1813772.45489871,826252.79244578,916.439103602624,586.869674339034,381.570786396251,381.5707754454,1382.79791160915,198.212621626285,737.398491241135,1762.34688500753,0.37258301640086,0.238594875142123,0.305588945771492,0.813867248575062,0.813867225217562,0.813867236896312,0.106442107185197,0.0903379419404452,460.93263720305,66.0708738754284
5,2050079.28007226,910702.964061254,1528.8196113023,992.057491735675,850.113093992071,677.696000413201,1656.59694609178,238.414461744617,833.470242624464,1964.16662262813,0.621549451646697,0.403326059812285,0.512437755729491,1.8334888877841,1.4616268056976,1.64755784674085,0.119807935047426,0.0981416858043242,552.198982030595,79.4714872482056
7,1445803.56052761,535218.781689419,563.659226156479,409.462729297964,248.090174078369,248.090168823176,1293.85965844811,185.634339782351,587.798850558495,1179.46251436206,0.229158548427259,0.166469172022274,0.197813860224766,0.546716726911863,0.546716715330987,0.546716721121425,0.0837121151074636,0.0553668336506434,431.286552816035,61.8781132607836
9,2475549.25043885,1158572.7824184,1022.4345427631,804.71476062687,595.492512278162,595.492497453159,1826.79199517922,260.966481035885,1006.44724057664,2603.6692064547,0.415676005658843,0.327160911923135,0.371418458790989,1.33825473929792,1.33825470598158,1.33825472263975,0.144283277008286,0.130915536338235,608.930665059741,86.9888270119618
11,1149202.43297012,394612.971310645,385.726308978831,230.624573832254,113.22712789258,113.22712789258,1301.4612401446,186.427243100611,467.214141395776,968.121448823959,0.156819008638482,0.093761602966085,0.125290305802284,0.277785118764501,0.277785118764501,0.277785118764501,0.0699071501434288,0.0453135050933467,433.820413381533,62.1424143668704
13,2333696.22299459,1045464.19519626,1121.25068289234,896.875277340089,573.079638997491,573.079630171755,1882.48688304831,270.672195664044,948.776164950331,2222.5431372131,0.455850214085468,0.364629242524796,0.410239728305132,1.21830496403689,1.21830494527434,1.21830495465562,0.134299539360782,0.115106945424802,627.495627682771,90.2240652213481
15,1686554.03610804,741229.169153838,1113.26182162372,639.995451579317,858.124742300446,530.077904542458,1218.39276797648,175.889517826878,685.67719079854,1658.69862776463,0.45260230157566,0.260193432269393,0.356397866922526,1.92028375533237,1.18619116659513,1.55323746096375,0.103542400349273,0.0823100334621561,406.130922658828,58.629839275626
17,1934960.46628512,712373.993385647,952.597223616187,727.31228190754,473.798710138538,473.798705904411,1890.09197981769,271.980045711883,786.668098633999,1641.95071335047,0.387283285484837,0.295692537336343,0.34148791141059,1.09205857782536,1.09205856806612,1.09205857294574,0.113785935948229,0.0784650443675466,630.03065993923,90.6600152372944
19,1853829.4829826,788632.898028617,848.0994055174,494.056772255144,519.826115362789,352.640803518148,1567.48157109344,225.141817000723,753.683881391859,1891.49978879937,0.344799161748192,0.20086131392306,0.272830237835626,1.24677906523934,0.845792772586585,1.04628591891296,0.117127320118168,0.101044054417021,522.493857031147,75.0472723335742
21,1371974.68259248,482584.017180804,725.781210359798,555.441234326901,301.726717387392,301.726705124727,1429.49019312238,203.736507334022,557.783341693335,1156.9020073378,0.29507007234839,0.225817481713076,0.260443777030733,0.723331549710519,0.723331520313146,0.723331535011832,0.0866993030896176,0.0575786972318557,476.496731040794,67.9121691113406
23,1855932.55987183,805804.445892739,1022.50057326381,665.492084098938,271.748478966091,271.748471848531,1604.66321182515,230.245038184241,754.538898084221,1769.89430015964,0.415702850697463,0.270559218948377,0.34313103482292,0.596876930191521,0.596876914558289,0.596876922374905,0.106988510068093,0.0852503686977011,534.88773727505,76.7483460614136
25,1865869.64224262,716840.161623209,1241.69404615818,748.009151814706,682.731354647821,506.946571137125,1577.85823515071,228.978439400408,758.578869872174,1663.56561424073,0.504817080966903,0.304106955915552,0.404462018441228,1.58440956040225,1.17646712496034,1.3804383426813,0.117887912692075,0.0835290941969929,525.952745050237,76.3261464668027
27,1448302.48000029,523193.263973608,717.965434854043,363.4067200437,139.022067120822,139.022067120822,1597.95479449221,228.558009094436,588.814799082747,1158.20365877772,0.29189252874293,0.147744865318334,0.219818697030632,0.307756001228449,0.307756001228449,0.307756001228449,0.0829220836107861,0.0557434010900792,532.651598164069,76.1860030314788
29,2301328.55305557,1044972.13181017,1377.22764813606,831.986702136901,865.585688977721,534.32373524963,1826.50062347984,261.336242597794,935.616922778823,2408.08788331523,0.559918961768457,0.33824845957466,0.449083710671559,1.9947004768324,1.23132327978303,1.61301187830772,0.138927843650461,0.125820189687755,608.833541159947,87.1120808659312
31,1139227.5185808,398314.749983418,536.860811247208,391.352697102281,237.638704313981,237.638701120862,1220.8335244883,176.16541167674,463.158788806713,898.723888343462,0.218263515443171,0.159106445578085,0.188684980510628,0.536187977901533,0.536187970696847,0.53618797429919,0.0677234913811882,0.0394463930019248,406.944508162765,58.7218038922467
33,2026096.56717666,859035.432708557,639.126506443757,432.276793505746,239.294843092607,239.294838045423,1735.68054372686,249.653605562595,823.7199477309,2016.11489801766,0.259840158169214,0.175744346799827,0.217792252484521,0.561613502549762,0.561613490704264,0.561613496627013,0.122370853722815,0.105472103199765,578.560181242286,83.2178685208651
35,1633940.55152103,734609.750448047,1052.25972357094,566.002290956193,748.33427594959,409.226825372816,1232.17247099691,177.225441604629,664.286908876122,1605.20914130994,0.427801585838039,0.230111133435109,0.328956359636574,1.63519885187638,0.894208987230355,1.26470391955337,0.0977530030495772,0.0819679361432653,410.72415699897,59.0751472015431
37,1879255.61221122,721909.393730874,876.489666814192,492.163222674154,243.763938856536,243.763935925507,1893.72518173052,272.459508660287,764.021004596399,1546.58215778743,0.356341368042952,0.200091481632167,0.27821642483756,0.522227528581031,0.522227522301743,0.522227525441387,0.10749168165036,0.075405782722437,631.241727243505,90.8198362200956
