"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,20633121.2279839,8602810.27845061,12539.2226078768,8088.44092575008,7088.15936693311,5274.15155829903,13922.5638400036,2005.73505593334,1021.25609218772,2418.13068160903,0.620640829765703,0.400345128613871,0.510492979189787,1.99238331272399,1.48249087098035,1.73743709185217,0.144663866453487,0.123717624185839,4640.85461333453,668.578351977779
3,21995079.6514449,9411748.17213855,12469.7802317861,8249.8972322656,7775.73069317925,5702.52299197788,13860.1650572428,1997.93341143183,1088.6675284846,2569.30584324953,0.617203712867341,0.408336563105492,0.512770137986416,2.12269069891409,1.55672733445272,1.8397090166834,0.152833861826995,0.133671178205101,4620.05501908093,665.977803810609
5,21572776.6889491,8080007.29079528,12714.6074286414,8053.9333677778,7108.84716796907,5270.92044382696,14485.6750493011,2088.47628793736,1067.76523898451,2169.78291936916,0.629321669407172,0.398637143989716,0.513979406698444,1.90899025289702,1.41543846889818,1.6622143608976,0.14838580875213,0.108978970570269,4828.55834976703,696.158762645786
7,22170508.8175037,9201065.64628135,12573.7820578609,7717.84483369092,7026.37892696413,5099.60807307472,14266.9176188868,2057.73680932191,1097.35056303887,2518.62241266749,0.622351382834669,0.382002120177364,0.502176751506016,1.923341939474,1.39592387256328,1.65963290601864,0.154349951643522,0.129641136132395,4755.63920629559,685.912269773969
9,22831218.2218162,9642252.96236259,13145.6920382841,8653.08709568709,7934.72259502427,6082.58651329512,14349.312343005,2061.36994939715,1130.05300766003,2660.89958917952,0.65065861494156,0.428292831465369,0.539475723203464,2.18968535421832,1.67856537445686,1.93412536433759,0.160248186102583,0.138929415548237,4783.10411433499,687.123316465718
11,19402274.3484251,8028836.19221093,12591.6564977216,7792.66171871296,6889.1217814135,4960.25409273728,13533.2339004575,1945.94864716646,960.334147300645,2214.9168263463,0.623236095351039,0.38570525354158,0.504470674446309,1.90050355831206,1.36838639996359,1.63444497913782,0.136843033803533,0.11499498689012,4511.07796681915,648.649549055485
13,22680638.3241988,9389715.09215954,14919.1638283519,9077.4245503803,8768.25437537614,6092.47709789523,14460.8379516573,2082.53816980125,1122.5999114414,2565.27443288154,0.738438299358544,0.449295820104874,0.593867059731709,2.39549108246489,1.66446751352415,2.02997929799452,0.159450900011303,0.132410195720717,4820.27931721909,694.179389933749
15,20669445.1171323,7718990.2956638,12382.0169139366,7329.40411762734,6761.12305345017,4669.15518634121,13970.5388815496,2012.71371627097,1023.05397786265,2037.62629675942,0.612859783413622,0.362775874988843,0.487817829201232,1.78477256760842,1.23254376892843,1.50865816826843,0.142019674441283,0.104406999081258,4656.84629384988,670.904572090322
17,22349321.943706,9262956.66458134,14522.3069807215,9097.19474259214,9835.55871062759,6592.89925115174,14534.2687451593,2095.40995700324,1106.20108994071,2538.09470558158,0.718795489679355,0.45027436469912,0.584534927189238,2.69499042193878,1.80648612421607,2.25073827307743,0.156353621215906,0.130851109839716,4844.75624838645,698.469985667745
19,21685010.0344651,9001005.56839531,12668.001977743,8197.71820270451,7583.29204475966,5593.8522218511,13786.2831243544,1980.73918638109,1073.32033588858,2521.563350196,0.627014887988437,0.405753912073934,0.516384400031185,2.12440167363521,1.5670752164135,1.84573844502435,0.153145227098669,0.131981913251658,4595.42770811813,660.246395460363
21,20318444.6031582,8451894.74733393,11371.3251384769,7113.37012959548,7073.2488542386,4904.55148493025,13761.2614233703,1982.56740670406,1005.68087132698,2346.07698035162,0.562834626210921,0.352083065890338,0.45745884605063,1.96339244741094,1.36140542230176,1.66239893485635,0.143726593807067,0.120403140728064,4587.08714112345,660.855802234686
23,22662819.1804343,9476972.0160937,12657.4504936885,8636.97695494821,6972.67464011936,5919.17500657743,14120.5820325843,2033.03289532813,1121.71793585826,2652.78003723245,0.62649263218171,0.427495444623418,0.526994038402564,1.95178080720448,1.65688674269254,1.80433377494851,0.156969242131949,0.136945790646736,4706.8606775281,677.677631776042
25,22089448.2822374,8215093.24153211,12483.4243095791,7820.83922816862,7143.7854546363,5138.92938147692,14606.2009279087,2105.70258520036,1093.33839422728,2213.93632596351,0.617879039562435,0.387099926353139,0.502489482957787,1.92522295948517,1.38492188703278,1.65507242325898,0.151721506337498,0.111665771001232,4868.73364263623,701.900861733452
27,21661212.6257544,8980479.62646965,12429.2153649091,7728.92671084173,7280.90349235076,5118.99480465202,14269.9325555237,2056.17256725426,1072.14246035751,2425.27296685246,0.615195915938841,0.382550628298268,0.498873272118554,1.96628455814466,1.38243838119604,1.67436146967035,0.151869356982055,0.125318342742469,4756.64418517456,685.390855751419
29,22786881.422442,9433317.68594068,13889.9365611281,8529.20523408801,8240.32657625388,5707.84674114262,14549.9520970671,2089.85154281364,1127.85851532081,2667.9938198699,0.687495710242534,0.422161180103866,0.5548284451732,2.33058411802684,1.61433128164754,1.97245769983719,0.161709193403941,0.138579632685681,4849.98403235571,696.617180937879
31,19714909.0485038,8270139.9420833,12147.5751612509,7537.50391334276,7107.83262102838,5018.15897138417,13654.5774490185,1963.25499816865,975.808301140815,2242.9259015937,0.601255864377432,0.373075973641351,0.487165919009391,1.9276991685199,1.36096351622281,1.64433134237135,0.138582618370611,0.115593702922382,4551.52581633951,654.418332722883
33,22902598.5633669,10030869.4156088,13938.6551237073,8475.93173433049,8851.31732888783,5974.86234573926,14214.046651093,2045.38522089524,1133.58604601451,2714.10128909376,0.689907082147293,0.419524357221939,0.554715719684616,2.39494412469673,1.61664766261385,2.00579589365529,0.159578442130671,0.142388592584292,4738.01555036432,681.795073631745
35,21301727.8550537,7741916.7311271,11532.274213676,7166.40254884717,7073.88826363477,4756.87461056166,14294.205582054,2059.33530051427,1054.34941741116,2105.96593609158,0.570800954802844,0.354707956261785,0.462754455532314,1.92424799133225,1.29397102035781,1.60910950584503,0.145407632430021,0.107659834696163,4764.73519401799,686.445100171425
37,22114741.2331082,9337612.03362263,11595.7874020575,7807.11906992966,6404.19102667434,4987.90771338949,14251.628205009,2053.88155022716,1094.5902930496,2573.41922794485,0.57394460087811,0.386420833983522,0.480182717430816,1.76497677009202,1.37465313086809,1.56981495048006,0.15499423792537,0.132806148447998,4750.542735003,684.627183409054
39,21467931.5397808,9163371.03205418,12399.7287797898,8114.78792352812,7801.98222979839,5530.59571353665,13794.0923373507,1985.04199201482,1062.57582793316,2522.68271391458,0.613736449173819,0.401649198497161,0.50769282383549,2.14789138588105,1.52257702491627,1.83523420539866,0.150116154852639,0.129906549110175,4598.0307791169,661.680664004941
