"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,3320674.57056782,1414806.39075107,1497.7677972232,1089.6585633061,779.737174831769,779.737118295632,2007.9907359231,288.915806736904,1350.03727266123,3208.23674321197,0.608925177421786,0.443006275886339,0.525965726654063,1.768144016522,1.76814388831978,1.76814395242089,0.191687803934848,0.169994818412317,669.330245307701,96.3052689123012
1,3448215.52923734,1300767.93936289,1903.59396209795,1180.4467939599,604.724799700744,604.72477565921,2018.94162974664,290.61098711343,1401.88970334532,2988.22371215913,0.773915885532155,0.479916696554461,0.626916291043308,1.38922011460517,1.38922005937512,1.38922008699014,0.196263957603943,0.146202003155735,672.980543248879,96.8703290378102
2,2867813.13560193,1141275.2393086,2061.60998519319,1203.9871521893,924.385477437924,757.293526332858,2017.72437837307,290.45602661664,1165.92413433275,2529.0919007677,0.838158109912424,0.48948714989041,0.663822629901417,2.04845925299479,1.67817968706001,1.8633194700274,0.16723023561439,0.121232756930996,672.574792791023,96.81867553888
3,4102107.78619647,1754713.92114259,2583.45234113847,1707.99630740341,1817.51713546101,1334.27091138268,2024.05562200753,291.375562149787,1667.73295309456,3870.06264491132,1.05031579534891,0.694394656133997,0.872355225741454,4.00857660481415,2.94276574096565,3.4756711728899,0.226414813163365,0.199623198449258,674.685207335844,97.1251873832622
4,3382635.24286247,1471511.04552759,1963.62068994354,1275.0168407038,1674.59764918912,1083.47993366911,2020.73363473648,290.78052568274,1375.22770167175,3506.42092953757,0.798320059511052,0.51836463394441,0.658342346727731,3.99035009864018,2.5817928636677,3.28607148115394,0.198529102666585,0.176022936518081,673.577878245492,96.9268418942466
5,3920603.82519723,1691504.47879159,2168.31112225088,1448.77552306461,1077.38261519567,908.184293089121,2022.1095792278,291.126146161747,1593.9415871304,3663.92441183047,0.881538004268822,0.589007117165968,0.735272560717395,2.33369081441466,1.96719467409711,2.15044274425588,0.220526026667045,0.196348290959303,674.036526409266,97.0420487205824
6,2866231.58373402,1098648.79004471,1678.22586408155,1130.70907366949,1076.09015119596,762.732286989838,1995.36690595598,286.664045805058,1165.28114631181,2461.82259087002,0.682291329760378,0.459695571351646,0.570993450556012,2.41127380108356,1.70910994661099,2.06019187384728,0.159751947683821,0.12127074909283,665.122301985326,95.5546819350193
7,3995857.80293245,1616894.67324707,1602.62070971515,1106.86087128346,875.510436262612,747.257417818827,2024.19934702554,291.428348674571,1624.53647762616,3546.5117716212,0.651553666604637,0.449999962395423,0.55077681450003,1.92035271051209,1.63904135041997,1.77969703046603,0.222192667611459,0.181516302241499,674.73311567518,97.1427828915235
8,3414182.25124462,1461832.22041737,2538.52234810151,1349.97965977623,1369.13159979946,892.065553610626,2019.62350211404,290.579806057182,1388.05329967956,3286.35542133282,1.0320492763115,0.548841152392959,0.790445214352232,3.07795449619681,2.00545892158234,2.54170670888958,0.195640079930881,0.169965158343059,673.207834038014,96.8599353523939
9,3925838.05842157,1745244.60944082,1831.70290624629,1320.2986470714,1119.03236051024,982.831728411169,2023.28648298653,291.29195679867,1596.06959148509,3979.65858339996,0.744688208170769,0.536774184495227,0.640731196332998,2.55171493698741,2.24113840710416,2.39642667204579,0.223707793825217,0.202636128688938,674.428827662175,97.0973189328898
