"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.115530660011363,0.173950326390268,0.000762722898065986,0.00140941801594625,1,29.42838636,-3.04668647,1,"Gitega",153.53907583421,283.721309772126,1.2728915572961,3.72372241505993,1,29.42838636,-3.04668647,1,"Gitega",256238.004444314,749599.755981068,1.40965596364769,0.46976558505263,2349.17475535974,1241.28276895794,0.180238575564482,36282.7238988318
"Bugarama",195016.1571555,0.0024716410747425,0.0110249123057512,4.14733837765639e-05,0.00013097609291319,2,29.4303905,-3.72944816,1,"Gitega",8.08797992834075,25.542454319172,0.0292505259505553,0.279683484149211,2,29.4303905,-3.72944816,1,"Gitega",5704.32516565452,54542.7982986403,0.0787509670001053,0.0436573804198699,54.8772284041006,93.228631436106,0.177574856074743,34629.9660391373
"Buhiga",277009.19890515,0.0821913488776107,0.152247451951267,0.000543815977324049,0.00119113390155358,3,30.1393365,-3.0502219,1,"Gitega",150.642028230356,329.955047858124,0.945761982621754,3.37151179723603,3,30.1393365,-3.0502219,1,"Gitega",261984.769160999,933939.782051616,1.0118061134313,0.397044817740052,1745.55745287493,1123.92233378995,0.180518990880839,50005.4210510674
"Bururi",161565.439110322,0.0153380404364783,0.0565358665062506,0.000222693084176849,0.000621263178671297,4,29.64527524,-4.00189913,1,"Gitega",35.9795059318645,100.374658265103,0.189572976532014,1.40792057319178,4,29.64527524,-4.00189913,1,"Gitega",30628.4411968457,227471.305640187,0.409441064638525,0.20707870765041,349.535782335266,469.298107038169,0.180664760014169,29189.1812834502
"Busoni",218791.205835172,0.327414961660504,0.265483513032799,0.00269506792735218,0.00351009413194464,5,30.25180248,-2.47173859,1,"Gitega",589.65716163308,767.97772772313,3.15463500216855,5.32303699158557,5,30.25180248,-2.47173859,1,"Gitega",690206.396094297,1164633.68209423,5.00835494629653,1.16992362564283,5848.10120873616,1774.40500694764,0.180310614969883,39450.3768741421
"Butezi",125726.232208091,0.225362007609355,0.226089272770006,0.00182903699502602,0.00251979590818898,6,30.17161805,-3.44652457,1,"Gitega",229.95792995383,316.804445469965,2.28474830151349,4.61988658288983,6,30.17161805,-3.44652457,1,"Gitega",287252.795493126,580840.93329545,3.38337497261109,0.84026092905654,4221.20485156685,1539.92483032639,0.179934785908932,22622.5226754995
"Buye",194429.100944065,0.129086344639875,0.178468769417518,0.00094699434493779,0.00163037155360288,7,29.8634721,-2.84840217,1,"Gitega",184.123259085368,316.991675371786,1.40054581551653,3.81744576376328,7,29.8634721,-2.84840217,1,"Gitega",272306.86374185,742222.547751224,1.78038250574971,0.543740497079932,2622.46920861145,1272.49539057746,0.177970961731272,34602.7340835619
"Cankuzo",179215.356633093,0.158676135760238,0.213535829370526,0.00120572468795226,0.00198829231258467,8,30.52891483,-3.14505865,1,"Gitega",216.084379952689,356.332515890699,1.73177075767735,4.68604321902916,8,30.52891483,-3.14505865,1,"Gitega",310359.913943908,839810.906696397,2.24072187571862,0.66271523506297,3222.6370905527,1561.97206717402,0.179322795406056,32137.3987311395
"Cibitoke",305498.934537512,0.11766227144372,0.176841810796362,0.000834878071948244,0.00146736861839654,9,29.19244319,-2.90271457,1,"Gitega",255.054361448921,448.279549493924,1.27749679019857,3.69930404283784,9,29.19244319,-2.90271457,1,"Gitega",390273.908280755,1130133.44361727,1.55679981378344,0.489009678823942,2386.10338350779,1233.09379414713,0.178578046411902,54555.4029106266
"Fota",170992.624432377,0.0185644465665877,0.0647059737812566,0.000219922134980283,0.000594601843653853,10,29.67894889,-3.45736142,1,"Gitega",37.60506303105,101.672529738702,0.225645168262973,1.62802186819862,10,29.67894889,-3.45736142,1,"Gitega",38583.659511771,278379.731876583,0.410195129176892,0.198172221428495,413.769509693741,542.649459754995,0.18140838873801,31019.4964843611
"Gahombo",256161.000799576,0.0660143598201495,0.131301695310839,0.000501752647903704,0.00109953564057411,11,29.74184956,-3.01315344,1,"Gitega",128.52946044085,281.658150104267,0.747835152928104,2.86997797587075,11,29.74184956,-3.01315344,1,"Gitega",191566.201207167,735176.430571793,0.935026407640828,0.366536263750812,1393.43559635211,956.588956406393,0.17898293655645,45848.4481543473
"Gashoho",175175.077974295,0.283078907800587,0.248278714975308,0.00229517892180342,0.00301214252444754,12,30.20685363,-2.81184823,1,"Gitega",402.058146591873,527.652301589788,2.85685522888097,5.17776065757931,12,30.20685363,-2.81184823,1,"Gitega",500449.837480496,907014.626923693,4.22780341650066,1.00428069856744,5262.51839420794,1725.97429772433,0.180847647204857,31680.0007005787
"Gihofi",293350.813541338,0.179358447048386,0.214533865859133,0.0012733333298239,0.00197278897408456,13,30.11562611,-3.91875872,1,"Gitega",373.533368213143,578.719250493087,1.90237059658581,4.54533254216736,13,30.11562611,-3.91875872,1,"Gitega",558061.962165569,1333376.99906071,2.34066811658592,0.657535266631933,3490.2578058198,1515.04962503816,0.181982400686137,53384.6852914841
"Gitega",313416.21747821,0.0840321419812146,0.14771775767473,0.000667276196553135,0.00124428439214075,14,29.93208819,-3.40581734,1,"Gitega",209.13518153693,389.978907651927,0.939987540230258,3.16968854961173,14,29.93208819,-3.40581734,1,"Gitega",294607.339335614,993431.795803301,1.23091527196297,0.414763812042049,1734.98532560985,1056.53735104272,0.181040806991457,56741.1249364653
"Giteranyi",453301.276677646,0.231528443545434,0.233985652099559,0.00168746970021605,0.00249307097040945,15,30.39329113,-2.56546547,1,"Gitega",764.932169462779,1130.11225373458,2.42304731774108,4.93028875216284,15,30.39329113,-2.56546547,1,"Gitega",1098370.44258238,2234906.18574485,3.10310954546766,0.831135574566425,4458.25672620701,1643.44063375879,0.181285068437725,82176.752965415
"Isale",265730.978365878,0.00902534130191149,0.0385768404038883,0.000120904988247247,0.000363347821357998,16,29.40701752,-3.32222774,1,"Gitega",32.128200816256,96.5527720565711,0.108989460685357,1.01994961904209,16,29.40701752,-3.32222774,1,"Gitega",28961.8760194892,271032.21015196,0.223959026130802,0.1211061532092,201.980346043245,339.989044996164,0.180025532968198,47838.361006478
"Kabezi",241409.508399963,0.00979109918982526,0.0400731683507031,0.000107038484462505,0.000397137047994677,17,29.4070419,-3.49595876,1,"Gitega",25.8401079139705,95.8726595238074,0.119819055767756,1.02344517090869,17,29.4070419,-3.49595876,1,"Gitega",28925.4593498416,247069.395583382,0.19914013881235,0.132388272680099,220.801097668692,341.148139582365,0.183101679749251,44202.4864954742
"Kayanza",291321.219954611,0.00841053698437167,0.0336024826368166,0.000103167772151301,0.00035390867619157,18,29.57431919,-2.89999679,1,"Gitega",30.0549612431162,103.10110730065,0.100133858564189,0.823943923815591,18,29.57431919,-2.89999679,1,"Gitega",29171.1178356821,240032.349060147,0.196388877685212,0.117985436164826,188.994328131599,274.647156187539,0.180075163928844,52459.7164392774
"Kibumbu",188272.989460859,0.0876676005589706,0.170013399940055,0.000549737226542844,0.00129196465595987,19,29.75815592,-3.52984716,1,"Gitega",103.500671059143,243.242048055336,0.994449292490162,3.77973263039337,19,29.75815592,-3.52984716,1,"Gitega",187227.941164359,711621.561686916,1.02426544306018,0.430664815806549,1845.27839059636,1259.86967399495,0.179307233524722,33758.7088876558
"Kibuye",229010.83476279,0.0533630645195588,0.121337918326706,0.000471500636052708,0.00101875661662587,20,29.97990171,-3.64488773,1,"Gitega",107.978754253617,233.306303193607,0.623362672464468,2.70384922885496,20,29.97990171,-3.64488773,1,"Gitega",142756.805981051,619210.7689728,0.867060220007515,0.339697753358822,1153.66371923564,901.274215257688,0.180418209646429,41317.7247975368
"Kiganda",181441.287830066,0.087349661541645,0.178742675473295,0.000679510814616808,0.00154114846457264,21,29.7194871,-3.29696221,1,"Gitega",123.291317298531,279.627962149388,1.01919368883655,4.15941406313125,21,29.7194871,-3.29696221,1,"Gitega",184923.81545078,754689.444233022,1.25768777467031,0.513779723867886,1871.13281787067,1386.41423480384,0.18156469814398,32943.3326557209
"Kinyinya",335969.532434028,0.36292700542672,0.277691626435706,0.00273182223556494,0.00344306665018412,22,30.41267628,-3.52205978,1,"Gitega",917.809039175633,1156.76549260155,3.5281635236417,5.69446522630927,22,30.41267628,-3.52205978,1,"Gitega",1185355.44938869,1913166.81954496,5.11527976868183,1.14745060833321,6609.16830552965,1898.16825716205,0.1779761812774,59794.5744081618
