"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.129086344639875,0.178468769417518,0.00094699434493779,0.00163037155360288,7,29.8634721,-2.84840217,1,"Gitega",184.123259085368,316.991675371786,1.40054581551653,3.81744576376328,7,29.8634721,-2.84840217,1,"Gitega",272306.86374185,742222.547751224,1.78038250574971,0.543740497079932,2622.46920861145,1272.49539057746,0.177970961731272,34602.7340835619
"Gashoho",175175.077974295,0.283078907800587,0.248278714975308,0.00229517892180342,0.00301214252444754,12,30.20685363,-2.81184823,1,"Gitega",402.058146591873,527.652301589788,2.85685522888097,5.17776065757931,12,30.20685363,-2.81184823,1,"Gitega",500449.837480496,907014.626923693,4.22780341650066,1.00428069856744,5262.51839420794,1725.97429772433,0.180847647204857,31680.0007005787
"Kiremba",294281.031087941,0.344498386648084,0.269506451816184,0.00274324399750961,0.00343803381114325,23,30.02654773,-2.83495738,1,"Gitega",807.284672112934,1011.74813485844,3.28835686477797,5.42318329382385,23,30.02654773,-2.83495738,1,"Gitega",967701.048751971,1595939.97148538,5.12660439807282,1.14602980171435,6157.95558961272,1807.80706109977,0.178022290533786,52388.5832149195
"Muyinga",326814.238908712,0.212845239593465,0.219987578183995,0.00162572998234644,0.00236581998129308,34,30.3660234,-2.92732926,1,"Gitega",531.311706851627,773.183656581322,2.13033106590467,4.55712859942672,34,30.3660234,-2.92732926,1,"Gitega",696222.525927218,1489334.51483077,3.12148735189164,0.788637961356926,4094.09483215345,1518.91854715139,0.173748827167688,56783.5907120894
