"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,39394138.2409129,14661555.1815364,27477.4864496549,17152.235846999,15812.7534883762,11704.4761679962,40063.4276883952,5792.93966689161,1176.72759399022,2408.38617430406,0.82076973790027,0.512348032500687,0.666558885200478,2.59748822055674,1.92264041784409,2.26006431920042,0.175561274037967,0.149657860590612,13354.4758961317,1930.97988896387
2,41339804.1164825,16086393.1574135,29524.242843239,18906.3847833792,18300.6284936382,13119.2600369656,42228.9469231753,6093.49686983771,1234.84585286585,2660.98207763044,0.881907633893258,0.564745560396435,0.723326597144846,3.02725688439995,2.17016428036575,2.59871058238285,0.188280203951391,0.169520241073344,14076.3156410584,2031.16562327923
4,40131564.4707764,15976776.039822,28474.4818315287,18951.5964613946,18311.2713714149,13600.630341065,41373.8113910396,5976.05605113923,1198.75497755439,2671.30024080193,0.850550614683438,0.566096061548815,0.708323338116126,3.06162541816508,2.27401116561873,2.66781829189191,0.185721619522573,0.171382247337662,13791.2704636799,1992.01868371308
6,39737197.2217807,14482733.7984792,29429.6384275425,18012.5920761678,17417.8926645784,12426.40413301,42508.9550372051,6143.24489445418,1186.97498071269,2453.12018757055,0.879081740716395,0.538047412173191,0.708564576444793,2.95028443627826,2.10481413673418,2.52754928650622,0.179339702786781,0.149832169775131,14169.6516790684,2047.74829815139
8,41472790.2420069,16624485.7644041,28859.0848787113,18895.6531639581,19010.3764162708,13290.0674303497,42527.1985347835,6130.9244541044,1238.81823176561,2758.66699362822,0.862038948698637,0.564425000199796,0.713231974449216,3.15458166341028,2.20535365019834,2.67996765680431,0.189092890943272,0.178245707636435,14175.7328449278,2043.64148470147
10,38821768.4712459,14525477.6588551,25883.0578861346,16332.1127127675,15448.1747314463,11299.6471272435,39169.8957677285,5660.55015031514,1159.63055031803,2374.94158500182,0.773143157624124,0.487850440584394,0.630496799104259,2.52580420718349,1.84751252169508,2.18665836443929,0.171061611242697,0.142914623270532,13056.6319225762,1886.85005010505
12,41743188.8926305,16139926.2953795,30468.0821656659,19516.7703702275,20366.1866429887,14164.8972267641,42599.4968880578,6150.15414096719,1246.89520889405,2675.30451305444,0.910100705872666,0.582978160348892,0.746539433110779,3.37583642220813,2.34792977267579,2.86188309744196,0.189452482033562,0.16924246341808,14199.8322960193,2050.0513803224
14,38644023.6537847,15545658.6302915,28908.8381786755,18852.2232597181,18389.8468015772,13429.1776377267,39287.1350727475,5663.09808876164,1154.32120124391,2612.90420002489,0.86352511094445,0.563127721746564,0.713326416345507,3.0909534995208,2.25716745021811,2.67406047486945,0.177209106979279,0.164443636716821,13095.7116909158,1887.69936292055
16,40809274.0173874,15161669.7769188,28927.1515408813,18738.6679903102,17186.740859765,12530.0289751124,43590.7805741148,6298.3619706861,1218.99858637077,2520.74887100992,0.86407214254886,0.559735754694559,0.71190394862171,2.85743313606169,2.08321753853388,2.47032533729779,0.182544465949326,0.15567410677853,14530.2601913716,2099.4539902287
18,41462799.3793886,16567019.7965515,28037.0429001776,18246.0659198378,17580.3762679868,12821.3367566953,42299.4687675631,6104.09456239713,1238.51979843883,2730.35728253413,0.837484039700669,0.5450214221805,0.691252730940585,2.89736530543527,2.11304330020493,2.5052043028201,0.186579945560225,0.170050749690307,14099.822922521,2034.69818746571
20,39272006.0203056,14700308.3593681,26664.930049023,18064.0209702403,15729.0339477674,12391.4100997855,40367.1019155636,5834.32143125071,1173.07942803149,2412.38061908388,0.796498169057983,0.53958362546496,0.668040897261472,2.58119868814354,2.03348098809049,2.30733983811701,0.177640760274449,0.154414399520254,13455.7006385212,1944.7738104169
22,41038849.8956955,15935320.2515078,29755.0864112511,18957.3582590033,17539.4931758395,12922.6771524611,42231.2272207012,6100.58441509072,1225.85616171022,2621.33060273097,0.888803075918511,0.566268170053783,0.727535622986147,2.88521407116803,2.1257564049115,2.50548523803976,0.186456381617937,0.166414029638402,14077.0757402337,2033.52813836357
24,40710977.9930407,16565335.5612232,32505.9361484064,20133.0782518397,21280.4852644326,14550.7583959487,41457.4915423774,5981.95215877556,1216.06242253033,2757.59795488447,0.970972681275422,0.601387662956911,0.786180172116167,3.54251940307905,2.42223536289919,2.98237738298912,0.186789632629117,0.175129423219694,13819.1638474591,1993.98405292519
26,39254594.904278,14295757.148346,27730.9512791391,17832.2573568457,16103.5146534177,11982.9585195298,42721.8670488528,6173.3657269242,1172.55934708577,2425.03427573631,0.828340891180388,0.532660701107623,0.680500796144006,2.73168987057659,2.03270696564317,2.38219841810988,0.180579032369507,0.154111339476403,14240.6223496176,2057.7885756414
28,41645377.2601822,16727673.2563257,29764.2704815568,19476.957404056,18467.3148020055,13847.9443807604,42673.4562087094,6159.71941096708,1243.97351414314,2769.18766341416,0.889077409853365,0.581788922102172,0.735433165977769,3.05717714247919,2.29246208694002,2.67481961470961,0.18863882556388,0.172157663557145,14224.4854029031,2053.23980365569
30,39105726.1757809,14427259.0434933,28878.4542451768,17986.9294438704,19417.6327584221,12926.4283825749,39747.6496272133,5741.96598209787,1168.11254488303,2350.20357272435,0.862617523811986,0.537280853266022,0.699949188539004,3.16313651436615,2.10571793822433,2.63442722629524,0.17311237162868,0.145645507212579,13249.2165424044,1913.98866069929
32,41254490.7182296,16081781.7237684,30476.6399508768,19678.5173822265,18259.6908469531,13328.1162319884,42496.6673756559,6141.91402593334,1232.29748820186,2688.30371884372,0.910356332279305,0.587809644949488,0.749082988614396,3.05237290568686,2.22798848082114,2.640180693254,0.189965292875495,0.173845020218342,14165.5557918853,2047.30467531111
34,39554553.479291,15739694.0201228,31255.6669537396,19590.9183341464,18783.068933988,13208.3563275728,40080.8939235619,5785.53674566866,1181.51929767825,2631.77686022986,0.933626357000396,0.585193006492954,0.759409681746675,3.14064848537547,2.20852111229959,2.67458479883753,0.181597891332172,0.167916754672417,13360.2979745206,1928.51224855622
