"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,3715855.57892129,1691166.19409597,2013.71232238503,1204.66037753055,1199.69325606258,881.028586752287,3380.38021008308,487.506185761722,1510.70013780727,3542.62411811801,0.818685069513491,0.489760853104702,0.654222961309096,2.51309556571567,1.8455626248185,2.17932909526708,0.222036014106801,0.203237791786453,1126.79340336103,162.502061920574
2,3747049.15750597,1583728.58740293,2348.91442329809,1584.75498911695,1563.99947115046,1151.50971532547,3389.46739088635,489.037017506098,1523.38204711879,3449.77420016478,0.954963202311549,0.644290266293057,0.799626734302303,3.40679903587136,2.50828869211933,2.95754386399534,0.223163565119075,0.194193992238937,1129.82246362878,163.012339168699
4,3631266.59547036,1655957.04056128,1991.19855767353,1381.75947051488,1485.92178472095,1053.32043598736,3387.66410277148,488.66589693414,1476.31005287469,3787.08900990581,0.809531983035866,0.561761397392444,0.685646690214155,3.39822708117414,2.40888993453893,2.90355850785653,0.220320786926246,0.206989865640831,1129.22136759049,162.88863231138
6,3460239.35138055,1330203.23527511,2957.6212889903,1613.40726933134,1892.9617919193,1128.51667340373,3380.15314924026,487.633447553362,1406.77804988703,3103.39360794468,1.2024360995635,0.655938997722209,0.929187548642853,4.4163217840249,2.6328543923409,3.5245880881829,0.210321217790367,0.168269843736232,1126.71771641342,162.544482517787
8,3935956.47507723,1791959.24476296,3071.16764157538,1902.90238782705,2695.25877083824,1535.48603027714,3387.67010083079,488.774575625613,1600.18328565631,3915.20654411461,1.24859895138983,0.773634722466429,1.01111683692813,5.88880288907689,3.35484468840855,4.62182378874272,0.234180113909851,0.233259650761375,1129.2233669436,162.924858541871
10,3860492.69576921,1722263.49662343,2971.19539077984,2013.75926290803,2338.56388067701,1694.51679649867,3381.57320195,487.723087514969,1569.50309925542,3754.85737047126,1.20795472024412,0.818704153423793,1.01332943683396,5.09850777241312,3.69436436131559,4.39643606686436,0.224712387679258,0.203698599979928,1127.19106731667,162.57436250499
12,3923315.25038715,1709410.20421452,2566.190652011,1625.65997228812,1873.87143833733,1233.74420284577,3390.28998425181,489.144881635048,1595.04393094358,3639.5393133524,1.04329796712879,0.660920396932211,0.852109182030501,3.98969700261662,2.62678935565446,3.30824317913554,0.232354161675212,0.215548047456657,1130.09666141727,163.048293878349
14,3652040.39245524,1673828.14674487,3328.3316390103,1932.67954973614,2392.97424231404,1457.56075726974,3384.59655284907,488.003212686732,1484.75574655177,3873.10205750158,1.35315029309638,0.785740780316137,1.06944553670626,5.53714757364961,3.37267692558133,4.45491224961547,0.229095238175341,0.224100319288766,1128.19885094969,162.667737562244
16,3596441.85953546,1367102.47049093,2341.63815369206,1570.21163627547,1425.3379656041,1092.10293939633,3384.32796202003,488.246320209652,1462.15187792452,3057.34211933659,0.952004997595816,0.638377591627649,0.795191294611733,3.18757802768514,2.44234239008337,2.81496020888425,0.209497940874689,0.16854841422659,1128.10932067334,162.748773403217
18,3813092.19226619,1731251.64693039,1963.43180360187,1305.18282987672,1328.17071436798,983.550848969769,3387.73428564871,488.755858334209,1550.23218152106,3883.40754436662,0.798243266800373,0.530628771511848,0.66443601915611,2.97924809575115,2.20622391547159,2.59273600561137,0.226822770120531,0.201007749283897,1129.2447618829,162.918619444736
20,3903848.33270031,1749073.51227114,1954.24207271381,1496.69873918389,1141.38354269061,1141.38348974301,3383.43770833216,488.211758497063,1587.12955574584,3922.97696644327,0.794507134589597,0.608490546394553,0.701498840492075,2.559996087322,2.55999596856644,2.55999602794422,0.224579456302137,0.199355375032609,1127.81256944405,162.737252832354
22,3810724.80510844,1623621.22762541,2045.78981650808,1428.99027528443,1319.5012665826,1016.57007590363,3390.32630122138,489.151283573245,1549.26970813384,3632.92355035601,0.831726339219206,0.580963323236618,0.706344831227912,2.9524418285066,2.27462003236973,2.61353093043817,0.234080169411783,0.214589429528387,1130.10876707379,163.050427857748
24,3763696.78675403,1710171.7892829,3608.83913848948,2326.98029457782,2903.09367433796,1930.15555288235,3388.1036700302,488.791959451086,1530.15022614649,3898.13769520145,1.46719205524748,0.946045769818111,1.20661891253279,6.6172643915398,4.39956509950852,5.50841474552416,0.229842619941046,0.225017598408994,1129.36789001007,162.930653150362
26,3261218.33447993,1198262.57441567,2269.92369593215,1355.63807094658,1376.93244176213,929.991720405496,3385.90945591768,488.290254999327,1325.86503503149,2862.0080224551,0.922849117094096,0.551141608466467,0.736995362780282,3.2887547177409,2.22125252131428,2.75500361952759,0.208363585479605,0.1636367828465,1128.63648530589,162.763418333109
28,3719837.17192714,1658101.77128411,2910.27445931589,1889.31080028049,1835.1016193883,1366.10078642779,3389.00047058182,488.846568971798,1512.31887485851,3675.45216080606,1.18318700319936,0.76810899286163,0.975647998030494,4.06780110189252,3.02818450249068,3.5479928021916,0.228774927151634,0.211296975238478,1129.66682352727,162.948856323933
30,3734371.99124201,1575017.08369111,2681.0508825009,1761.71811509008,2190.30089179844,1411.9734080659,3375.40846571371,487.180201415459,1518.22808017492,3608.373156841,1.08999498275393,0.716235532495252,0.903115257624593,5.01799188415684,3.23483916244142,4.12641552329913,0.219906827720665,0.184937859644592,1125.1361552379,162.39340047182
32,3936099.09932489,1645783.80974729,2645.87072711951,1581.51760991093,1489.14224925013,1039.84293083954,3390.40617567322,489.166503502396,1600.24127027547,3842.49687680685,1.07569231020546,0.642974093177931,0.859333201691693,3.47677769581617,2.42777525848557,2.95227647715087,0.237383706342158,0.205140134180376,1130.13539189107,163.055501167465
34,3832995.23566596,1796838.82885698,2862.98776058279,1894.86167743665,1699.43452331818,1201.90976917301,3385.97605608447,488.261096413013,1558.32386586353,3942.5570004035,1.16396235337772,0.770365730430315,0.967164041904018,3.72883609204818,2.63718576101828,3.18301092653323,0.228640721493987,0.221107130374323,1128.65868536149,162.753698804338
36,3636180.55989805,1433367.14411513,1818.45511721269,1089.56162575537,944.750655296086,645.826905585501,3388.39500782958,488.857453530037,1478.307850308,3206.12345113784,0.739302251614162,0.442966865428064,0.591134558521113,2.11319705761257,1.44457112462399,1.77888409111828,0.218770161609529,0.178677354392905,1129.46500260986,162.952484510012
38,3798576.71706762,1561697.19695631,1923.60718305332,1281.80248740819,1298.78173405871,966.056790654837,3388.29316204802,488.857171359508,1544.33084065431,3575.26106862838,0.782052363124757,0.521123373403924,0.65158786826434,2.97335730606148,2.21163567460058,2.59249649033103,0.232549173599057,0.213379586403002,1129.43105401601,162.952390453169
