"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Giteranyi",453301.276677646,0.257109233868363,0.250200648359119,0.00220368727170079,0.00289922631054537,15,30.39329113,-2.56546547,1,"Gitega",998.934253660248,1314.22298794764,2.64444613915397,5.17544425349671,15,30.39329113,-2.56546547,1,"Gitega",1198730.81098376,2346035.48748405,4.06316802945933,0.966473189092648,4860.44149086131,1725.176629617,0.181273402654586,82171.4648510249
"Ngozi",366595.733529097,0.134717892830239,0.19318539935031,0.00117213113861469,0.00194537116014949,35,29.83498123,-2.9455671,1,"Gitega",429.698274552748,713.164767441353,1.15970328069134,3.84207685854934,35,29.83498123,-2.9455671,1,"Gitega",425142.274861143,1408488.98423507,2.13585518575667,0.64834652219458,2111.13113351008,1280.7133767077,0.183126601394236,67133.4307668104
