"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,2595913.06499018,979914.882663358,1508.26349410013,1045.89774203664,738.03894916749,577.044321548862,3254.81431219346,468.591791368077,1055.38176652032,2202.49986917857,0.613192256801378,0.425215089625672,0.519203673213525,1.65884886304816,1.29699024395594,1.47791955350205,0.13279339691172,0.0932224532777119,1084.93810406449,156.197263789359
3,3172007.9796809,1321088.35983843,1986.69644216169,1228.77615570304,1165.20189708288,850.491871101108,3345.27860126023,482.112179395901,1289.59610788232,2756.78187458843,0.807701624890966,0.499565246368846,0.653633435629906,2.43148571115031,1.77476438822236,2.10312504968633,0.163083163816632,0.127537921469166,1115.09286708674,160.704059798634
5,3027895.53336442,1305183.74250953,1651.36214525671,1176.44259219823,989.849460385499,818.773289421799,3281.5762004988,474.192948606251,1231.00645392886,2820.47235754861,0.671369747134586,0.478288767797631,0.574829257466108,2.1390421518611,1.76935044063075,1.95419629624593,0.161370179040411,0.141552267429329,1093.8587334996,158.064316202084
7,2951718.94688749,1066827.21835316,2050.54507900015,1231.07878254303,1253.24332035857,745.528685512877,3369.25265494011,486.163036803153,1200.03647211869,2327.27658089367,0.833659615566875,0.500501391116837,0.667080503341856,2.73394208495569,1.62636593848527,2.18015401172048,0.160435572481029,0.106869891825827,1123.08421831337,162.054345601051
9,3406907.63403414,1528179.2542477,1413.02446275259,1101.52474201451,950.010270638596,789.447498821058,3364.65612544108,485.122186028628,1385.09576675371,3377.72616190905,0.574472340290757,0.447830531681354,0.511151435986055,2.09980245203496,1.74491144465526,1.92235694834511,0.179373996727411,0.148676136076396,1121.55204181369,161.707395342876
11,2167694.25962472,758181.542520836,1943.71858367219,1189.41859888295,920.700091979778,746.965560448439,3068.59835396608,439.478525512242,881.287215605336,1845.56713303916,0.790228756162953,0.483564229846797,0.636896493004875,2.24117013386317,1.81826516548037,2.02971764967177,0.118561389707286,0.0832154510229745,1022.86611798869,146.492841837414
13,3273563.32630153,1394996.27436128,1534.71657875012,939.802582342168,688.12999423258,530.820132941362,3364.48868237667,485.03951085652,1330.88395475267,3000.02586453935,0.623946893997956,0.382081558473297,0.503014226235627,1.4798661607955,1.1415615636475,1.3107138622215,0.173495007032071,0.142889417694275,1121.49622745889,161.679836952173
15,2672962.92435066,1039862.85558828,2136.14937276406,1084.89662560849,693.805127208564,529.921429069968,3120.91799361337,453.809447093056,1086.7067818988,2469.08972346269,0.868462480112966,0.441070285699632,0.654766382906299,1.64739715479813,1.25826549888553,1.45283132684183,0.145399114121112,0.107365958600577,1040.30599787112,151.269815697685
17,3071702.54111016,1177910.59627639,1640.80239763847,1066.03995466941,778.931157199891,648.039105314066,3383.72078991696,488.055284992369,1248.81641753827,2573.65856721109,0.667076627597707,0.433404009446096,0.550240318521902,1.70191426440378,1.41592358584064,1.55891892512221,0.163353524168866,0.122560904604684,1127.90692997232,162.685094997456
19,2933343.05144058,1236579.84375587,1658.99992095018,1031.92667846517,845.329359265265,679.289253496956,3334.00773989138,479.260213670237,1192.56565760657,2837.11114183696,0.674474924003706,0.419535082097269,0.547005003050487,1.9394569269454,1.55850762031894,1.74898227363217,0.162473249479362,0.130587095146647,1111.33591329713,159.753404556746
