"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.136866829181482,0.193601651378584,0.00104184138576993,0.00175116273001621,1,29.42838636,-3.04668647,1,"Gitega",209.72670932335,352.515845379458,1.46595352227804,4.09750445243989,1,29.42838636,-3.04668647,1,"Gitega",295102.126338685,824843.528953231,1.95671163572331,0.583705603092772,2743.7369617463,1365.82736146352,0.178809964179508,35995.1388894775
"Bugarama",195016.1571555,0.00315556966428294,0.014100159786006,4.26687548167318e-05,0.000172578653232202,2,29.4303905,-3.72944816,1,"Gitega",8.32109659496927,33.6556257604157,0.0387557097520749,0.356482715654092,2,29.4303905,-3.72944816,1,"Gitega",7557.98958368357,69519.8892992177,0.0800499126539841,0.0575058441889838,73.1022119489844,118.83376641118,0.177522143311379,34619.6861985931
"Buhiga",277009.19890515,0.103373413553652,0.175420314766714,0.00074114412132038,0.00142472125979316,3,30.1393365,-3.0502219,1,"Gitega",205.30373932022,394.66089483844,1.16078898144975,3.8646565724149,3,30.1393365,-3.0502219,1,"Gitega",321549.22584932,1070545.42116817,1.37240009918877,0.474875306073043,2143.72705072007,1288.18835162911,0.180683927108437,50051.1099033446
"Busoni",218791.205835172,0.346322032367965,0.273763448560159,0.00259145513677326,0.00347474708584955,5,30.25180248,-2.47173859,1,"Gitega",566.987594242372,760.244104885273,3.29560070727978,5.48826674616194,5,30.25180248,-2.47173859,1,"Gitega",721048.452696988,1200784.49933785,4.87560194640638,1.15810158521206,6151.53312246483,1829.40879893187,0.178492728477912,39052.6392964923
"Butezi",125726.232208091,0.244840122117055,0.238648188530471,0.00184465720297231,0.0023994750016243,6,30.17161805,-3.44652457,1,"Gitega",231.921799845224,301.676951231726,2.47453894895817,4.88002277908109,6,30.17161805,-3.44652457,1,"Gitega",311114.45850468,613546.877103522,3.42215583860069,0.799583518255945,4581.78144814277,1626.82101839333,0.180564586689904,22701.7051547329
"Cankuzo",179215.356633093,0.181631498540468,0.227509676128934,0.00120880690914107,0.00193827093633412,8,30.52891483,-3.14505865,1,"Gitega",216.636761322263,347.367917106679,1.97747114812718,4.96089446146268,8,30.52891483,-3.14505865,1,"Gitega",354393.197043264,889068.470130169,2.20700410476035,0.64609397783035,3608.07348050309,1653.52210850147,0.182865944574968,32772.3854730503
"Cibitoke",305498.934537512,0.137790258082572,0.195399764814804,0.000932456903206073,0.00152289320688056,9,29.19244319,-2.90271457,1,"Gitega",284.864590431603,465.242252116425,1.50824983297693,4.07424877450738,9,29.19244319,-2.90271457,1,"Gitega",460768.716990833,1244678.65965277,1.71694990977465,0.507585354562168,2777.08429132852,1358.03217448674,0.180988113271629,55291.6757684371
"Gahombo",256161.000799576,0.0827980348282575,0.155105097478243,0.000480724938506846,0.00115731946914168,11,29.74184956,-3.01315344,1,"Gitega",123.142981357228,296.460113460167,0.911755483805433,3.33545514591681,11,29.74184956,-3.01315344,1,"Gitega",233556.197216101,854413.528300146,0.912121757626233,0.385639599927618,1736.65529433544,1111.8303688613,0.174357796985387,44663.667772986
"Gihofi",293350.813541338,0.205106241742739,0.230083338788243,0.00139086937449068,0.00220239152195315,13,30.11562611,-3.91875872,1,"Gitega",408.012662536573,646.073344701504,2.15581237600712,4.87136768994879,13,30.11562611,-3.91875872,1,"Gitega",632409.314344174,1429019.67490547,2.56290163717417,0.734206047401052,3957.36242281823,1623.87304210547,0.18170421385642,53303.0789586701
"Gitega",313416.21747821,0.104496778240079,0.171418259579499,0.00071775007360427,0.00145212110663309,14,29.93208819,-3.40581734,1,"Gitega",224.954513163757,455.118304561215,1.18685322916208,3.68666129988238,14,29.93208819,-3.40581734,1,"Gitega",371979.049785778,1155459.43973244,1.30627340760278,0.48393095675256,2160.16597139713,1228.92797105565,0.183220613948161,57424.3117876681
"Kayanza",291321.219954611,0.0131505796340319,0.0502461619336456,0.000151513487983628,0.000519985096034473,18,29.57431919,-2.89999679,1,"Gitega",44.1390941589689,151.482692534978,0.160351535463562,1.24718147986052,18,29.57431919,-2.89999679,1,"Gitega",46713.8049328401,363330.430217764,0.28438904471275,0.17333167000931,300.073195563843,415.671875079284,0.179428050233092,52271.1984879815
