"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,34794271.4074199,13657827.3422549,18207.3330704077,11748.9772083785,11052.1742017784,8000.69640668987,21445.9667512818,3091.38831196525,1039.32668935435,2270.01433605657,0.543864447697659,0.350949311232877,0.447406879465268,1.83693886691713,1.32976461676545,1.58335174184129,0.144221225019017,0.115675581319278,7148.65558376059,1030.46277065508
2,35195479.0369947,14807026.2734363,19162.9262654489,12040.0802594138,11038.2078143989,7810.80337000065,21808.6033486391,3141.03534517751,1051.31101265019,2441.29071748179,0.572408615217142,0.359644741775187,0.466026678496164,1.81991128922831,1.28779684800497,1.55385406861664,0.147127350544268,0.126770995158224,7269.53444954637,1047.01178172584
4,36581070.2302559,15427123.325604,18712.7423591156,12283.3010428026,11289.0482017433,8500.07998679384,22216.1632538921,3196.41471478132,1092.69948981726,2565.76860928764,0.558961339845535,0.366909898979418,0.462935619412476,1.87754287649308,1.41369443584816,1.64561865617062,0.154674964465015,0.131997498710847,7405.38775129736,1065.47157159377
6,31841057.2433186,12793706.690511,18247.8313841016,11390.6052171136,10521.5892550329,7427.50219206056,20940.9428967113,3021.38782407792,951.11233176113,2191.27249265025,0.545074157704316,0.340244515294563,0.442659336499439,1.80211018364352,1.27216307488379,1.53713662926366,0.134163733072003,0.110676834384131,6980.31429890376,1007.12927469264
8,36874851.5126063,15791150.5623158,22758.0639272346,14417.0890936599,13382.4880451613,9669.33379338689,22507.6711993764,3239.28797153292,1101.47492080715,2593.69720996026,0.679797629921442,0.430647485110005,0.555222557515724,2.19807428015372,1.58818852262302,1.89313140138837,0.155056543580687,0.133953680685258,7502.55706645881,1079.76265717764
10,34784373.934587,13577062.2674767,20072.7896916484,12812.5768375386,12497.621384256,8879.91124870079,21555.4200403119,3104.04827328261,1039.03104563899,2218.59225566263,0.599586805886623,0.382719698617329,0.491153252251976,2.04220364251649,1.4510430856999,1.74662336410819,0.142974486706699,0.110918143470048,7185.14001343729,1034.68275776087
12,36620375.6094333,15261302.8013455,21789.4794290575,14219.4967532218,13450.1395375392,9813.01692392233,22358.4288891715,3225.29495787977,1093.87356612241,2533.8196296152,0.65086540403682,0.424745278087915,0.537805341062367,2.2331139107125,1.62924589278108,1.93117990174679,0.152988007687732,0.129987618965463,7452.80962972384,1075.09831929326
14,35574861.8852067,14814841.0566644,20793.8573704453,13560.7287402804,12763.5333895503,9346.51781328994,21970.1753262276,3161.98699951092,1062.64341605111,2482.46411504722,0.621125549280013,0.405067464751181,0.513096507015597,2.13873463100788,1.56615889319342,1.85244676210065,0.150942792516184,0.12805184625785,7323.39177540919,1053.99566650364
16,34001898.5869381,13872050.3216181,20687.854070583,13140.4925917949,12349.0863969368,8831.32714615069,22027.2840040167,3174.97838975447,1015.65801669837,2316.3685625338,0.617959164290472,0.392514747672031,0.505236955981251,2.06206255331273,1.47466366488849,1.76836310910061,0.141888721385694,0.119926704796041,7342.42800133889,1058.32612991816
18,36474427.6408961,15759904.2055628,20332.8559581949,13493.304797004,12199.7776301526,9172.28140447381,22213.9881445842,3200.24383000597,1089.51400884984,2591.50249277186,0.607355148228311,0.403053469317043,0.505204308772677,2.00608796395115,1.50825727200224,1.7571726179767,0.152186824790384,0.133993112499474,7404.6627148614,1066.74794333532
