"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2624844.52486239,1164598.23344254,1557.9861042624,973.883348540431,1112.10932087865,753.959994318165,1926.72204822047,276.587773709493,1067.1439998708,2607.83240482314,0.633407238904124,0.395937268712509,0.514672253808317,2.49029634547895,1.68830867904643,2.08930251226269,0.153779799868141,0.133110082516867,642.240682740158,92.1959245698311
2,2387308.75414961,915712.611996524,1450.80969804599,883.725746399558,710.138067684845,544.588524108435,1994.57923902458,286.952734271702,970.572614377356,1980.73355024428,0.589834121434414,0.359283233299721,0.474558677367067,1.53606522127311,1.17797303067361,1.35701912597336,0.135881108237897,0.0951830317503205,664.859746341525,95.6509114239005
4,2753197.9342869,1253249.50554544,1215.06641372773,818.594328419446,561.004949898597,561.004920882307,1995.27841227593,286.265862101208,1119.32673657498,2817.18868620475,0.493991480475228,0.332803721373506,0.413397600924367,1.26108711056011,1.26108704533418,1.26108707794715,0.16232484106548,0.136161858642406,665.092804091978,95.4219540337358
6,1886220.92586403,720887.912216053,625.414452206775,424.015145768562,235.311492694765,235.311492694765,1690.01283784499,244.632720018512,766.852788574996,1660.51571130856,0.254265452213757,0.172385531552572,0.213325491883165,0.542023834842746,0.542023834842746,0.542023834842746,0.112785348838496,0.0806344066815361,563.337612614997,81.5442400061705
8,2943214.99026879,1272694.49717739,1537.97541802476,1149.37541007798,858.601266983737,858.601227208933,1997.15591470567,287.367726893962,1196.57914495327,2879.02589535207,0.625271791814011,0.467284466125878,0.546278128969945,1.9422848821226,1.94228479214602,1.94228483713431,0.168495333862232,0.144200048040068,665.718638235222,95.7892422979874
10,2587893.69977507,1216468.88818914,1103.39176833908,883.861110340748,887.95142666648,719.596972599583,1841.93459516198,264.373614193673,1052.12145247467,2603.86800653557,0.448589580806354,0.359338266204059,0.403963923505207,1.9006719643248,1.54030699243051,1.72048947837766,0.145217020831777,0.127161120997976,613.978198387327,88.1245380645577
12,2933466.42660463,1251335.44499673,1074.30827350265,833.636838748814,764.035532725678,597.627379601279,2018.82327956732,290.57350151601,1192.61581641209,2581.91090009784,0.436765536861659,0.33891933107493,0.387842433968295,1.57645312285679,1.2330991276232,1.40477612524,0.163032662270206,0.126971665606406,672.941093189107,96.8578338386701
14,2465946.37731712,1091959.57211894,2138.08666866756,1279.57845288231,1427.09625958064,946.766392297374,1935.0420645772,276.003326019845,1002.54314327248,2537.8708773992,0.869250097695573,0.520219180764203,0.694734639229888,3.31677667279107,2.20042107424293,2.758598873517,0.159035594836196,0.133487312543814,645.014021525733,92.0011086732815
16,2253950.62484707,842651.157053224,936.311007185361,715.877892755423,470.520504113419,470.520472294115,1849.45427912588,266.029856136082,916.355183146202,1930.54014796514,0.380662040691047,0.291043827799343,0.335852934245195,1.07797718667866,1.07797711377964,1.07797715022915,0.129184914182944,0.098062901206769,616.484759708626,88.6766187120272
18,2439047.18647121,1124177.00080084,920.079885522793,518.177035906322,514.528810761248,343.458490526007,1936.50218718336,279.535426823253,991.607139314643,2524.62204289605,0.374063194957778,0.210667530781563,0.292365362869671,1.15550378314764,0.771322376622236,0.963413079884938,0.143825673353914,0.114855691626244,645.500729061118,93.1784756077512
