"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4678425.03994762,2138054.0913483,4514.33035864564,2793.13995898621,3207.39002686451,2026.93549342507,4150.46771687239,598.87988275413,1574.11515169789,4108.88181157841,1.51890342511364,0.939787191781584,1.22934530844761,6.16391633745371,3.89533567737048,5.02962600741209,0.231797149140698,0.241378827442266,1383.48923895746,199.62662758471
3,5289464.5161628,2861705.85577493,3661.21429497776,2508.65504764044,2837.4823041361,2007.11990704992,4150.7202144835,598.921348823244,1779.70709547875,5383.72372678386,1.23186175820441,0.844068652838441,1.03796520552143,5.3381519887096,3.77599222655215,4.55707210763087,0.261593129223069,0.311578289061646,1383.57340482783,199.640449607748
5,5082263.70608749,2554558.03771621,4195.0089866099,2818.30341762362,2773.48542752649,2039.28824179593,4150.59637283545,598.896790434705,1709.99176782069,4669.23659236939,1.41146371929589,0.948253755031407,1.17985873716365,5.06939339620069,3.72742335088807,4.39840837354438,0.255184888125135,0.28810090846198,1383.53212427848,199.632263478235
7,5106172.71850106,2654489.0997585,4377.96994253083,2713.14863278622,3070.80520439667,2027.82084313882,4150.38011341399,598.867848581543,1718.03625680597,5115.9614572711,1.47302324208937,0.912873100500725,1.19294817129505,5.91832193619109,3.90819207985937,4.91325700802523,0.252572660408183,0.294996893135439,1383.46003780466,199.622616193848
9,4895249.66254556,2470696.77558818,3262.73494957035,2325.06234242465,1883.61187008572,1641.57685148385,4150.77535086635,598.927878463936,1647.06853254257,4753.27375389876,1.09778835318273,0.782296570021311,0.94004246160202,3.62380481209766,3.15816341376347,3.39098411293056,0.255412170565248,0.295712287341435,1383.59178362212,199.642626154645
11,4866974.87551408,2294956.02610005,3407.85811728934,2304.78008094128,2478.45136747485,1825.70559200599,4150.46592644908,598.881587794361,1637.55512358609,4305.09582235136,1.14661687458005,0.775472347160184,0.961044610870118,4.64931375881266,3.42483142491631,4.03707259186449,0.241099451370449,0.256504714509841,1383.48864214969,199.627195931454
13,4885296.74400245,2657166.73640931,4801.38094099807,3092.55020278662,3362.10545160006,2411.47423626672,4150.82860570869,598.937704724458,1643.71974748167,5155.12071401659,1.61548521644865,1.04052754720364,1.32800638182615,6.52275945606361,4.67845717634368,5.60060831620365,0.258802625248787,0.320917872661921,1383.60953523623,199.645901574819
15,4986187.15999608,2519190.7227789,4367.15572265631,2855.24422552104,3032.74365686973,2263.37868807731,4150.68411250065,598.911404042351,1677.66560129372,4728.71028247557,1.46938466132492,0.96068295608321,1.21503380870406,5.69268772891202,4.24853187123561,4.97060980007381,0.248334444833446,0.272598176612342,1383.56137083355,199.637134680784
17,4950308.56351715,2583164.38510324,4052.30201641288,2570.30921247976,2772.87820802745,1892.94827904994,4150.42646766217,598.876230000938,1665.59379467998,4872.13720739318,1.36344815804997,0.864812974743818,1.11413056639689,5.22995871529111,3.57031236386511,4.40013553957811,0.251688424406036,0.293003748402787,1383.47548922072,199.625410000313
19,4995822.28183312,2535112.45421059,4755.18317170536,2971.16166726989,3391.77561750573,2283.10019581877,4150.74794699616,598.922809891951,1680.90745964191,4816.68346076007,1.59994139390209,0.999684842368632,1.29981311813536,6.44433326510416,4.33786317218132,5.39109821864274,0.250610197604522,0.286462324516351,1383.58264899872,199.64093663065
21,4680796.74683193,2140835.2556142,3781.67817056881,2548.63954885465,2418.31709740603,1807.71969664931,4150.65587477421,598.908669254215,1574.91314241274,4087.84257359724,1.27239334953717,0.857521942921523,1.06495764622935,4.6176834771895,3.45177122700795,4.03472735209873,0.236151841098671,0.245941059980813,1383.55195825807,199.636223084738
23,4942260.65540532,2493857.63804503,4024.08194001117,2584.33164354789,2946.91793431161,1992.48103564122,4150.80030561031,598.93319394678,1662.88597442206,5054.56960220749,1.35395315717538,0.869530998655608,1.11174207791549,5.97283565177694,4.03837569638575,5.00560567408134,0.261297904880241,0.315789091583297,1383.6001018701,199.64439798226
25,4877114.92861087,2402126.16782014,3513.39592428307,2559.820267223,2500.9686253488,1971.96163483553,4150.49333908868,598.88447011376,1640.96687242942,4706.92723735789,1.18212640174941,0.861283836729848,1.02170511923963,4.90060742859082,3.86402681689912,4.38231712274497,0.25148641935851,0.286543612764971,1383.49777969623,199.628156704587
27,5026550.52575743,2549881.45827268,3732.84567000459,2442.16585370755,2653.0735838899,1941.87052108213,4150.7114399734,598.915754196878,1691.24636513538,5042.48008398226,1.25596303840103,0.821697524371004,1.03883028138602,5.24654613441002,3.84011711464502,4.54333162452752,0.258163701865812,0.312857628445462,1383.57047999113,199.638584732293
29,4965549.55046837,2482179.56825941,4737.53226044272,3234.04630412681,3744.00183760105,2612.63109788257,4150.74527465447,598.919864010889,1670.72181709818,4724.77855056771,1.59400252203334,1.08813569634015,1.34106910918674,7.12663169167415,4.97309039590469,6.04986104378942,0.255801618342957,0.303010485725129,1383.58175821816,199.639954670296
31,4944871.54850478,2377824.00342468,4022.37865535088,2633.8378623061,2475.30364607042,1863.53593496257,4150.43265419309,598.874602427285,1663.7644423578,4317.99821721709,1.35338006555405,0.886187990781195,1.11978402816762,4.49501591177861,3.38407923937977,3.93954757557919,0.239628980631094,0.253875336812699,1383.4775513977,199.624867475762
33,5191196.01363684,2865509.8790724,4066.82009682752,2729.5827798575,3019.91810495959,2228.06113591327,4150.78286503477,598.929363932359,1746.64341754441,5305.88642703091,1.36833294944004,0.918402576700352,1.1433677630702,5.59179453572044,4.12556223448239,4.85867838510142,0.25723504163889,0.310837383195457,1383.59428834492,199.643121310786
35,5142316.24290778,2611921.15956161,4001.73888232633,2502.54779491266,2781.25870620714,1891.15456034815,4150.75347672219,598.922213384744,1730.19720176471,4785.26438753625,1.34643555342269,0.842013790577752,1.09422467200022,5.0955053488567,3.46475793721112,4.28013164303391,0.256368176132107,0.287173143512208,1383.58449224073,199.640737794915
37,4911043.8744556,2579698.24528174,3447.12544127264,2216.05032707598,2534.05781903133,1788.78620943208,4150.69735564676,598.910367370311,1652.3826944805,5005.45161716975,1.15982886133221,0.745618101602504,0.952723481467356,4.91689438153134,3.47082564449118,4.19386001301126,0.251422822166374,0.304139965113214,1383.56578521559,199.636789123437
39,5096840.98725325,2633315.35870619,5305.80196097373,3358.24531377514,4120.14875069621,2690.14484086081,4150.54791096191,598.896856356452,1714.89647805066,4897.18366441058,1.78520403498239,1.12992402066809,1.45756402782524,7.66225172770974,5.00286960542192,6.33256066656583,0.258515086561701,0.306845385211176,1383.51597032064,199.632285452151
