"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
1,1463827.3505128,5011.37585118573,3351.91087886011,4618.05416214388,15.8097914344395,10.5745434936932,13.1921674640664,0.238346649001032
3,1622094.5947642,5065.46336717141,3567.36478107919,5039.68682592116,15.7378916624964,11.0834481222554,13.4106698923759,0.274621144141571
5,1344140.64377498,3795.62318478035,3004.50476985706,3961.57672264337,11.1868148072075,8.8551567981076,10.0209858026576,0.20743043309789
7,1590844.77818966,3794.76658796198,3016.54699454635,4874.31585026597,11.6270871811968,9.24263827004026,10.4348627256185,0.237370914415389
9,1539073.65454058,4305.82218925931,3333.87458226345,4952.88046415318,13.8565315184124,10.7287147952373,12.2926231568248,0.258123112917992
11,1455649.14556543,3340.37541027381,2917.42825844198,4507.43242695721,10.3435065299545,9.03384636021934,9.68867644508689,0.228377429438486
13,1745359.11225434,5476.94735426164,3950.52725379827,5220.71436093863,16.382632952577,11.8168084850716,14.0997207188243,0.271780313956358
15,1232106.54043245,3703.89541552328,2626.9590210829,3760.99506558025,11.3061102462122,8.01877077310748,9.66244050965981,0.188016311214671
17,1587781.44509847,4698.25104737528,3521.01798461357,4897.67067542413,14.4922252691293,10.8609321415854,12.6765787053574,0.250806982260731
19,1641644.32978903,5190.00485306847,3690.04406312595,4940.78274072939,15.6201230297173,11.1057588350862,13.3629409324018,0.2499592503952
21,1444183.8849831,4174.17982377094,3213.59775657916,4493.00876252774,12.9863147758284,9.99784240060163,11.492078588215,0.227473216676223
23,1666245.41358005,5422.69276378914,3727.42992885409,5164.19670976338,16.806559166245,11.5524287224314,14.1794939443382,0.267857707226004
25,1210692.00404714,3827.02154124961,2843.46530280954,3910.6745860454,12.3617202654214,9.18472035730585,10.7732203113636,0.197689797210453
27,1587813.47278342,4907.36242086488,3683.7419453553,4974.42587555699,15.3741677001226,11.5407140485635,13.4574408743431,0.269913062443452
29,1586972.57429772,4841.75003316128,3564.34998640009,4907.96632554787,14.9738858152553,11.0233220088634,12.9986039120593,0.25481053751106
31,1511144.94147288,4020.01981361069,3189.13957774907,4497.75299963186,11.9651369494866,9.49211535465607,10.7286261520714,0.235419289716805
33,1670281.05503138,6076.3733536682,3880.59983292766,5177.59115657697,18.8357383598662,12.0292086871588,15.4324735235125,0.272568159597938
35,1295778.29438514,3714.29968905815,2966.74686311573,3877.34925975491,11.1142756536999,8.87737802325232,9.9958268384761,0.199571404155608
37,1657778.10901846,5294.89645465727,3709.80744531898,4888.65141405196,15.6142145317898,10.9399172994009,13.2770659155953,0.265161806380391
39,1596593.37460527,6027.37095557743,4239.32227147957,4891.82440005297,18.46734477146,12.9889178153698,15.7281312934149,0.253105938990704
41,1467397.8242751,5185.19307850779,3576.32911478053,4488.84769477094,15.8617803654576,10.940180254496,13.4009803099768,0.240013437023731
43,1675337.5269592,5405.46460435524,4046.24248261355,5044.25963980718,16.275267818805,12.1827973882769,14.2290326035409,0.271713700312617
45,1292456.96694899,4952.44660811485,3334.95145231599,3981.60833379476,15.2567576265941,10.2738202005192,12.7652889135567,0.205647036909061
47,1579390.17725709,5556.82039552874,3937.30723890797,4707.54094896726,16.5626961182183,11.7355643480157,14.149130233117,0.252147916004533
49,1610281.57477177,5327.51585401159,4023.26480075793,4989.09727392948,16.5061162224578,12.4651860669788,14.4856511447183,0.258372274013778
