"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,3477523.05635772,1250184.26886182,1116.09389475647,802.953559850238,495.979146308407,495.979146308407,3382.43893614381,487.936165457973,1413.80482876373,2995.5341741997,0.453753695428583,0.326444886717242,0.390099291072913,1.18840279746109,1.18840279746109,1.18840279746109,0.193662314475009,0.138704227925624,1127.47964538127,162.645388485991
3,4029903.74171761,1595211.21199572,1973.4149764063,1346.28640355666,875.137321455247,875.137238455725,3389.76845885789,489.021505275243,1638.37802860201,3731.42132425286,0.802301976890442,0.54733964014057,0.674820808515506,2.04706814895206,2.04706795480461,2.04706805187833,0.229096647303175,0.201333726699564,1129.9228196193,163.007168425081
5,3741144.13115487,1603486.14472701,2412.68937486609,1627.87370321925,1749.83109042934,1273.43105273585,3383.42340020815,488.231799254035,1520.98132837908,3418.93482776212,0.980891235862949,0.661820400592657,0.821355818227803,3.73096984806709,2.7151951335966,3.22308249083185,0.214965386896857,0.196164531161967,1127.80780006938,162.743933084678
7,3977494.19581096,1644853.58077873,3050.90997405006,1849.35351135398,2152.56687363035,1382.3177126715,3389.82588309533,489.084453318492,1617.07065899574,3562.20987832134,1.24036309279087,0.751864152176729,0.996113622483797,4.66174927093696,2.99364385292322,3.82769656193009,0.223166013043256,0.189751730276194,1129.94196103178,163.028151106164
9,4045609.24463918,1787933.18524926,3365.2474381407,1994.6340090039,2240.36592465379,1330.81586027347,3389.33060757723,488.981054633856,1644.76318134113,4061.98930793432,1.36815860051013,0.810928683388717,1.08954364194942,5.08986717562121,3.02346857246044,4.05666787404082,0.230781503951249,0.204816530811894,1129.77686919241,162.993684877952
11,3478210.56355685,1292786.93973929,1795.25361367448,1152.62276990236,921.080380422551,755.82855549072,3384.65462183302,488.033560343237,1414.08433834057,2887.79596430888,0.729869561390314,0.468604696912569,0.599237129151442,2.05748690957903,1.68835140978117,1.8729191596801,0.193654650590613,0.146302931247102,1128.21820727767,162.677853447746
13,4111347.37048456,1856735.03073624,2199.6206597379,1604.40272186284,2014.66741824676,1280.82581638172,3389.84051276668,489.038957431891,1671.48935346073,3904.00750880742,0.894267057266638,0.652278152780138,0.773272605023388,4.23607924576413,2.69308949411368,3.46458436993891,0.229685847691145,0.218021848678196,1129.94683758889,163.01298581063
15,3739972.10422732,1488751.59077969,2346.185524045,1569.18499597972,1023.69500058226,854.47980821271,3383.5725438932,488.27050368993,1520.50483482239,3410.74905765654,0.953853754328401,0.637960205751549,0.795906980039975,2.34529842331522,1.95762423946207,2.15146133138864,0.215116928535964,0.179813211172092,1127.85751463107,162.75683456331
17,3811692.00491156,1566012.92699063,2592.94276253097,1457.17769586334,978.837076372059,675.674850580066,3389.9086898186,489.07833949173,1549.6629281729,3400.89336457383,1.05417417482599,0.592423063597504,0.823298619211747,2.12572990979691,1.46735577742834,1.79654284361262,0.21618356658268,0.184938905554235,1129.96956327287,163.02611316391
19,3833826.02310864,1642785.10263748,3320.53480421048,2054.00225196445,2486.36883499493,1500.18319278143,3389.39031866054,488.96175094099,1558.66162675802,3894.77118626079,1.34998044993203,0.83506514696137,1.0925227984467,5.89476839143946,3.55668569429875,4.7257270428691,0.225742028363452,0.213849650159559,1129.79677288685,162.987250313663
