"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4934945.24138186,2484575.98869094,4056.32432648471,2646.05249784411,2988.95711955845,2080.18720967979,4150.37252570934,598.871746173321,1660.42461104508,4760.29053783974,1.36480151503973,0.890297759070455,1.12754963705509,5.72665290134248,3.98550719971791,4.8560800505302,0.251497338748871,0.286949890937013,1383.45750856978,199.623915391107
2,5049066.2773238,2690461.75142007,4011.43974116681,2782.68989452212,2969.36958695678,2195.24934305588,4150.61607539154,598.898667470302,1698.8220739241,5016.16006794862,1.34969952981537,0.936271135701026,1.1429853327582,5.53616238595919,4.09287442499978,4.81451840547948,0.254953352597771,0.309600590903806,1383.53869179718,199.632889156767
4,4726668.94660401,2463632.24272774,4317.7070064159,2661.37242235282,2886.43951739525,1970.51916037275,4150.63700743552,598.908545684222,1590.34742298502,4705.58196211335,1.45274701664719,0.895452341026159,1.17409967883667,5.51315147294379,3.76372709215004,4.63843928254692,0.244964341709837,0.29023807878011,1383.54566914517,199.636181894741
6,4673976.08041884,2188870.01924891,3360.49646902934,2104.27863005349,2462.59062895589,1580.39209101103,4150.46673001697,598.870619677677,1572.61824311354,4168.57874155327,1.13068145026549,0.708011103454243,0.919346276859865,4.68986411012943,3.00976705604844,3.84981558308894,0.229596487675366,0.237153279411485,1383.48891000566,199.623539892559
8,5159880.58556736,2850236.15050058,4952.59713785787,3234.8624541872,3876.593495032,2592.12966071852,4150.81611691452,598.934790301828,1736.10694653436,5190.82021305225,1.6663638144013,1.0884103003287,1.377387057365,7.06001145493327,4.72075937825252,5.89038541659289,0.264630523065736,0.322621556064912,1383.60537230484,199.644930100609
10,5022263.52847569,2491144.66403855,4246.1863085308,2804.74769716367,3149.90013003163,2144.74934042412,4150.38804738994,598.867425988569,1689.80395079319,4805.86473833404,1.42868297517177,0.943692761794156,1.18618786848296,6.07672215215782,4.13760604773531,5.10716409994657,0.247746186286642,0.265307282464985,1383.46268246331,199.622475329523
12,4859419.76770646,2544618.10686571,4116.48503193426,2630.63694694768,2670.7211916818,1954.76925986905,4150.54719338041,598.89195494662,1635.01311221022,4866.12548860714,1.38504334368428,0.885111002409688,1.13507717304698,5.10727500867063,3.73814541920041,4.42271021393552,0.246530242088523,0.29078970109218,1383.5157311268,199.630651648873
14,4836694.73538061,2476411.0074828,3911.16264084881,2602.82483286375,3351.77323218853,2235.92224875795,4150.69720439862,598.918663959223,1627.36698826862,4648.82177874604,1.31596003380312,0.875753265605861,1.09585664970449,6.29208816797117,4.19736627490378,5.24472722143748,0.251018080261872,0.287544422339608,1383.56573479954,199.639554653074
16,4571748.86342802,2148365.80868767,2910.78122741829,2139.4071724635,1887.41529609528,1576.862650792,4150.52367754705,598.883004123262,1538.22260573405,4030.72479451644,0.979369081311222,0.71983054490997,0.849599813110596,3.54113419640018,2.95848098046987,3.24980758843503,0.234191572419556,0.250499712683193,1383.50789251568,199.627668041087
18,5058100.77262954,2796443.69643076,4386.68802737155,2834.45929167547,3115.4442471136,2169.05546089416,4150.85502370529,598.940531201904,1701.86184389525,5269.00038102734,1.4759565517661,0.953689602761527,1.21482307726382,5.87005450746697,4.08688866666897,4.97847158706797,0.253627902487383,0.29721619598275,1383.61834123509,199.646843733968
20,4967144.24436929,2571839.84853073,4674.91919313633,2997.88763983757,3456.45176861824,2326.18002971442,4150.60718120115,598.896401114421,1671.25837198798,4628.54665988874,1.57293556529049,1.00867713315099,1.29080634922074,6.22058496287949,4.18643206457259,5.20350851372604,0.250159139415684,0.287420605618928,1383.53572706705,199.632133704807
22,4958427.07998442,2696033.374265,4497.04608850584,2971.51291690665,2896.81341554104,2153.50103694638,4150.39364032443,598.873417868326,1668.32537201023,4861.34519895108,1.5130879142781,0.999803024742088,1.25644546951009,5.22338118078257,3.88307949998932,4.55323034038594,0.248905058834826,0.288215074924598,1383.46454677481,199.624472622775
