"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4020252.46374003,1700801.00558369,2522.49178121224,1742.06390832415,1849.98155182246,1198.26030864706,3386.84681745603,488.635904466296,1634.45425205551,3673.48555178397,1.02553196714962,0.708245013962129,0.866888490555876,3.99569407554204,2.58806992507659,3.29188200030931,0.231803881306393,0.202187578681209,1128.94893915201,162.878634822099
2,3650476.43224289,1496620.75596722,1797.70307149827,1183.35965695047,961.031620968474,827.545299672927,3389.68533044697,489.065180110414,1484.1199105086,3320.90254989851,0.73086540102761,0.481100935938316,0.605983168482963,2.13246565496463,1.83626832975751,1.98436699236107,0.223197341370614,0.190468943901222,1129.89511014899,163.021726703471
4,4033983.91781998,1858425.09522149,3445.05889727579,2057.82041688836,2635.63049101906,1551.29561545725,3388.70828910847,488.844527240575,1640.03684511659,4169.79396982097,1.40060635843645,0.836617441487952,1.1186118999622,5.91362877975867,3.48068002276541,4.69715440126204,0.232615389475342,0.226449885959314,1129.56942970282,162.948175746858
6,3663123.384057,1366453.65029915,2241.16407475156,1648.24840547683,1650.00404072736,1201.25062238495,3386.99954527886,488.551981781792,1489.26159361297,3048.53499569361,0.911156745644771,0.670103840262088,0.790630292953429,3.68113112368796,2.6799698329596,3.18055047832378,0.218169896555511,0.179607704367786,1128.99984842629,162.850660593931
8,3915995.62700986,1801991.65028065,3217.01395201781,2029.18340187126,1917.39025470459,1307.60677481394,3388.54988287149,488.801321128449,1592.06810052985,3856.1424617629,1.30789351669369,0.824974916203028,1.06643421644836,4.10308781163623,2.79819166024636,3.4506397359413,0.23090195807754,0.225527168445835,1129.51662762383,162.933773709483
10,3805665.56207738,1586284.79950755,2129.57589173304,1478.92051576169,1175.03801665345,1003.98496092714,3380.0522838894,487.694089242766,1547.21284693946,3639.53583343101,0.865789997695788,0.601262718508498,0.733526358102143,2.69598055064361,2.30352030269378,2.49975042666869,0.219374133232597,0.187031364215138,1126.6840946298,162.564696414255
12,3625917.20180225,1388043.68972936,2173.18989224518,1390.99361253098,1492.27079272385,1019.18598968692,3390.16925185305,489.136182982132,1474.13522945113,3360.35109119481,0.883521493224779,0.565515585175035,0.724518539199907,3.61267719726132,2.46737388593487,3.04002554159809,0.224401732761631,0.191709024966038,1130.05641728435,163.045394327377
14,3815993.92600605,1604908.34332934,1931.58360476314,1150.74607754138,813.829120550988,652.880286207428,3387.76483881171,488.699470226947,1551.41189625098,3879.79788274927,0.785295218268157,0.467841718010905,0.626568468139531,1.96739739808648,1.57831041420196,1.77285390614422,0.232086458780149,0.218295365780026,1129.25494627057,162.899823408982
16,3589164.39215113,1363054.69037032,2359.66188874538,1337.28889806266,1187.97936378068,768.230729525254,3386.38874420126,488.45310405617,1459.19318624587,3104.32045794816,0.959332639494308,0.543681658149338,0.751507148821823,2.70559110258641,1.74962485873679,2.2276079806616,0.212323860073314,0.168818588968632,1128.79624806709,162.817701352057
18,4013362.75384657,1737696.85648164,2871.31585136623,1833.06005644191,1646.58313774581,1183.31098596698,3387.626842995,488.694718803842,1631.65320517292,3687.68414267153,1.1673481813861,0.745239964541276,0.956294072963688,3.4943255516672,2.51118435446485,3.00275495306603,0.229409943461803,0.199248591177999,1129.208947665,162.898239601281
20,3897655.52601832,1740663.95313579,2298.04756147282,1506.64819826664,1689.73874095963,1163.50198447573,3384.09756078503,488.355699872782,1584.61183843708,3669.69133914542,0.934283018828324,0.612535549998216,0.77340928441327,3.56233011658989,2.4529106539015,3.0076203852457,0.219674800345731,0.188583106343653,1128.03252026168,162.785233290927
22,3694731.73539334,1467853.28390079,2755.59115361747,1581.23238204213,1321.98869613668,973.844771353928,3390.18759647499,489.129708802362,1502.11213091332,3361.992213633,1.12029971216451,0.64285813232543,0.88157892224497,3.02790186980483,2.23050803134655,2.62920495057569,0.231508193968364,0.208611786424009,1130.06253215833,163.043236267454
24,3877712.58142234,1732290.90544809,2642.41749327175,1741.3890514308,1828.72669215481,1364.0677795814,3389.23361449842,488.918705421371,1576.50393205871,4091.6035334504,1.07428838027898,0.707970647431963,0.891129513855473,4.31938109921569,3.22187487635479,3.77062798778524,0.235025958330039,0.224710890837025,1129.74453816614,162.972901807124
26,3537107.812083,1264382.67753873,2077.35685844012,1300.95192979326,717.873285097245,717.873198013502,3386.11509404131,488.418588941955,1438.02931671101,3011.05466796811,0.844560081969442,0.528908677389947,0.686734379679695,1.70957396403863,1.7095737566537,1.70957386034617,0.213294766456888,0.166258008468164,1128.7050313471,162.806196313985
28,3811013.31156286,1649389.93120306,1834.58488239098,1520.89928328631,1120.85363160181,1120.85363160181,3388.34323595697,488.858059908865,1549.38700191214,3689.36343878494,0.745859890349063,0.61832940168213,0.682094646015596,2.50713086725637,2.50713086725637,2.50713086725637,0.230505227387764,0.212745093257937,1129.44774531899,162.952686636288
