"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,28371432.1389727,10172284.4519923,16371.9700763114,10987.2536712257,9553.47804878096,7315.64794763434,27573.3729220333,3980.49015736166,1404.27120045801,2747.21664432979,0.810346335719265,0.543824641176095,0.67708548844768,2.58009634224396,1.97572825461659,2.27791229843028,0.207348397553515,0.169513510461949,9191.12430734444,1326.83005245389
2,28018495.1485693,10721986.1839099,18414.0814145034,11973.512909559,11046.3964528877,7874.78296707262,27486.4686396509,3969.35182884932,1386.80224616722,2936.59855728868,0.911422591803377,0.592640486558625,0.752031539181001,3.02544988683799,2.15679034680812,2.59112011682306,0.211317641993009,0.186174197001176,9162.15621321696,1323.11727628311
4,28055410.9067264,11147692.4150042,20584.8433574371,13348.6867486193,13084.3130393583,9242.78254106595,26778.3288914038,3862.26968847203,1388.62942696547,3084.71153998944,1.01886653275709,0.660706032504859,0.839786282630976,3.62059966518441,2.55759819204057,3.08909892861249,0.212302841806282,0.196199508099968,8926.10963046792,1287.42322949068
6,27166686.0058647,10062422.7408346,18029.2773722844,11617.9253822385,10608.0263566782,7781.30293199748,27598.6894878307,3981.76339596548,1344.64113700898,2794.18824145685,0.892376347269051,0.57504034140514,0.733708344337096,2.94569441915895,2.16075449380272,2.55322445648083,0.202241188310649,0.16910328623977,9199.56316261023,1327.25446532183
8,27311638.2790478,10866687.2815469,18903.5725039634,12113.0174105609,11651.3440851408,8402.45621943447,26185.6907944848,3780.48437562723,1351.81568856756,3034.53195351459,0.935650421982779,0.599545395416649,0.767597908699714,3.25364805406641,2.34639326827594,2.80002066117117,0.205806884291484,0.194205103276246,8728.56359816159,1260.16145854241
10,27623027.2066707,9779536.83456429,17937.817598397,11472.7877698772,10222.9666454835,7487.13310057028,26809.9867122659,3870.91616860853,1367.22818170716,2690.27665295027,0.887849458184233,0.567856616306462,0.727853037245348,2.81226084174353,2.05965371558343,2.43595727866348,0.201842874392111,0.163387275859707,8936.66223742196,1290.30538953618
12,28852020.3921637,11397321.7094192,21272.1197843296,13334.0805409037,12601.7740170622,9109.13768219066,27772.6318765416,4009.67872802049,1428.05837623147,3121.53202996879,1.0528839375998,0.65998308426797,0.856433510933883,3.45141097457821,2.49483745087711,2.97312421272766,0.214226570167929,0.194954664808153,9257.54395884719,1336.55957600683
14,27659061.5531845,10844463.6024912,19990.2916072244,12523.2409045711,12110.4821328978,8409.48774674246,26500.4095928024,3821.80056174038,1369.01173619213,2999.33003720491,0.989438624574104,0.619849800057488,0.804644212315796,3.34948174088479,2.32587153416395,2.83767663752437,0.207782564802439,0.188670442060185,8833.46986426747,1273.93352058013
16,27737533.3309176,10647933.1164935,18879.4875662826,12512.6616842621,12041.0104682026,8973.63918107084,27432.295860097,3962.24871421824,1372.89577197078,2933.07681061389,0.934458314930012,0.619326171418283,0.776892243174147,3.31681352561637,2.47187625061667,2.89434488811652,0.205394511365054,0.178656191203057,9144.09862003232,1320.74957140608
18,27666158.3065841,10795266.8733745,20070.1425420882,12732.6243203588,11084.9485394441,8438.88403968473,26939.4424239947,3890.47430185298,1369.36299679706,3033.5591938839,0.993390923055535,0.630213432714591,0.811802177885063,3.11496213572061,2.37139614656914,2.74317914114488,0.2071368858867,0.190559884640203,8979.81414133158,1296.82476728433
20,27632211.2914508,9918656.41809101,18197.0254542256,12245.4538315428,10534.1406115347,8253.35893685262,27636.2948542459,3990.52741635837,1367.68275677746,2684.71309981497,0.900679199209983,0.606100462886126,0.753389831048055,2.85130809083146,2.23396193206457,2.54263501144801,0.207338498436068,0.174708894216329,9212.09828474863,1330.17580545279
22,28312804.5465182,10824281.4555717,19827.3920949297,12685.0344602233,11933.3149849719,8618.94714775355,27468.626179196,3966.63561669309,1401.36937163129,2958.17041655016,0.981375757230517,0.62785792701806,0.804616842124289,3.26125844979279,2.3554740865658,2.80836626817929,0.21212706968951,0.18786236466785,9156.20872639867,1322.21187223103
24,27445000.0917635,11138879.1296036,19474.1198249431,12355.7830476803,12097.7168062642,8679.10308463311,26302.1080665636,3795.68974509152,1358.416559187,3075.62976897569,0.963890207955715,0.611561313083329,0.787725760519522,3.34038079712136,2.39644469650118,2.86841274681127,0.207258012792154,0.192453672892997,8767.36935552119,1265.22991503051
26,27336647.796259,10174332.5810565,18662.579223499,11950.3724273842,11509.8238090731,8214.76994523882,27610.3008001709,3990.3193632894,1353.05355856951,2871.86645964511,0.923722228805842,0.59149512623548,0.757608677520661,3.24883000337986,2.31874888023194,2.7837894418059,0.207243464307213,0.180336602825358,9203.43360005698,1330.1064544298
