"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.173354584389191,0.218675317438859,0.00125031930159758,0.00209434775112361,1,29.42838636,-3.04668647,1,"Gitega",251.694121878008,421.600320376322,1.51189211882045,4.33694316361182,1,29.42838636,-3.04668647,1,"Gitega",304349.743889077,873043.4696204,2.32293944675655,0.698135806632438,2812.16663837981,1445.62559109003,0.179307547469418,36095.3043344603
"Bugarama",195016.1571555,0.0329959371122315,0.0790538620388777,0.000366876192018813,0.000987542415559332,2,29.4303905,-3.72944816,1,"Gitega",71.5467851193522,192.586726910441,0.154901339305815,1.49904175778835,2,29.4303905,-3.72944816,1,"Gitega",30208.2639296603,292337.363019511,0.677393097284615,0.329236575664889,287.28195926121,499.718106356596,0.179303860394267,34967.1498172362
"Buhiga",277009.19890515,0.110315280020695,0.187485282403323,0.00101775727850437,0.0018661030126173,3,30.1393365,-3.0502219,1,"Gitega",281.92812839838,516.927700599606,1.18667406626182,4.04776834289746,3,30.1393365,-3.0502219,1,"Gitega",328719.632456705,1121269.06601965,1.85491759599533,0.621880498759381,2167.41995877532,1349.25908208051,0.182941438023902,50676.4611935572
"Busoni",218791.205835172,0.398836826129328,0.290359092689933,0.00328602311304558,0.00434360465067635,5,30.25180248,-2.47173859,1,"Gitega",718.952959305488,950.342499192739,2.96508667088586,5.19039047764057,5,30.25180248,-2.47173859,1,"Gitega",648734.888128912,1135611.79135838,6.17323375904468,1.44801415558552,5585.80037947448,1730.17391488994,0.177225430094097,38775.3655549444
"Butezi",125726.232208091,0.311780620311111,0.265401716111111,0.00267952957963887,0.0035713113423827,6,30.17161805,-3.44652457,1,"Gitega",336.887158138125,449.007519119797,2.33702630119122,4.82408120226648,6,30.17161805,-3.44652457,1,"Gitega",293825.511419983,606513.553426843,4.94430618913561,1.19052186027469,4315.29603441949,1608.01699232192,0.180265608380724,22664.1157384077
"Cankuzo",179215.356633093,0.199376068155556,0.243086774111111,0.00180277519351228,0.00289540928930011,8,30.52891483,-3.14505865,1,"Gitega",323.084999234596,518.90180838069,1.98674534430389,5.18386554647288,8,30.52891483,-3.14505865,1,"Gitega",356055.275418558,929028.31264914,3.31963108126262,0.964932264698695,3666.31665278449,1727.9340752922,0.180776045040355,32397.8433826274
"Cibitoke",305498.934537512,0.192724149588889,0.225989717666667,0.00157985853861508,0.00249051114533763,9,29.19244319,-2.90271457,1,"Gitega",482.645100266898,760.848501354445,1.50702499559974,4.22737194232773,9,29.19244319,-2.90271457,1,"Gitega",460394.530477118,1291457.6242749,2.90817070143086,0.830362320750799,2777.18170890047,1409.07836369708,0.180863254176661,55253.5314479573
"Gahombo",256161.000799576,0.1049301936,0.178044213755556,0.000769413481125779,0.00152801319409709,11,29.74184956,-3.01315344,1,"Gitega",197.093727353865,391.417389034868,1.00387355256706,3.70146964966367,11,29.74184956,-3.01315344,1,"Gitega",257153.253901805,948172.169887102,1.42578355284816,0.509354167104687,1851.88785655914,1233.73870071721,0.180059545346661,46124.2333395174
"Gihofi",293350.813541338,0.268072558666667,0.259106036222222,0.00222422717294962,0.00313486293319165,13,30.11562611,-3.91875872,1,"Gitega",652.47885068552,919.614591792355,2.05562144165812,4.89360572865345,13,30.11562611,-3.91875872,1,"Gitega",603018.222243426,1435543.22165104,4.05729944500618,1.04502203163122,3732.99360442108,1631.17582288177,0.1836526675467,53874.6594338613
"Gitega",313416.21747821,0.158033173788889,0.210167890677778,0.00108179897025463,0.00189990815937438,14,29.93208819,-3.40581734,1,"Gitega",339.05334132903,595.462028867105,1.21036518049337,4.04213813980862,14,29.93208819,-3.40581734,1,"Gitega",379348.076637563,1266871.64630323,2.03228717818698,0.633468986900041,2278.74737830845,1347.30553015706,0.176966349818233,55464.1239809562
"Kayanza",291321.219954611,0.0207276831783333,0.0671446635558222,0.000312500405738205,0.00082115300461724,18,29.57431919,-2.89999679,1,"Gitega",91.0379994359647,239.219295074489,0.203009266588327,1.5896412411237,18,29.57431919,-2.89999679,1,"Gitega",59140.9072046023,463096.225654319,0.58079177305014,0.273813053190329,377.497796193302,529.855603616456,0.180681086795208,52636.2346279049
"Kibuye",229010.83476279,0.0927985503444444,0.173420887477778,0.000682663407560605,0.00142630634733533,20,29.97990171,-3.64488773,1,"Gitega",156.337316827465,326.639607230729,0.874985250061097,3.63274109030945,20,29.97990171,-3.64488773,1,"Gitega",200381.10252162,831937.069568856,1.28915544916564,0.475452253554632,1641.48208248383,1210.84392907515,0.17774878239014,40706.3970332354
"Kinyinya",335969.532434028,0.400594242555556,0.292988566777778,0.00346992922591016,0.00431390414680071,22,30.41267628,-3.52205978,1,"Gitega",1165.79049960821,1449.34035916585,3.50177593870416,5.70651532882329,22,30.41267628,-3.52205978,1,"Gitega",1176490.02481517,1917215.28685237,6.48237959571718,1.43837271236994,6559.52333109495,1902.16465753769,0.178052655103307,59820.2672836955
"Kirundo",256307.246344997,0.389970028555556,0.290158526333333,0.00356903682783704,0.00456742506452443,24,30.06174634,-2.49096793,1,"Gitega",914.770001446795,1170.66414117538,3.3589229211238,5.53514439194519,24,30.06174634,-2.49096793,1,"Gitega",860916.284598334,1418697.61722142,6.75916139281308,1.52257011862101,6345.41271286878,1845.14419417094,0.17648410201075,45234.154210045
"Mabayi",303326.537061169,0.116041246377778,0.188122079,0.00099991532458622,0.00188618751113204,25,29.25327932,-2.76167182,1,"Gitega",303.300852761133,572.130725999708,1.16026469848066,3.97224669404076,25,29.25327932,-2.76167182,1,"Gitega",351939.073064459,1204887.83405606,1.85653552461478,0.628549549218686,2143.92248142928,1323.95174392883,0.180563146921644,54769.5940766094
