"year","date","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2012,2012-01-01,0.337946811598208,0.393621695036386,0.269617717644672,0.00612903037685259,0,"to-present"
2012,2012-02-01,0.330685702286859,0.388949646395586,0.263464469587604,0.00632893244065134,0,"to-present"
2012,2012-03-01,0.322502644630239,0.370411036091313,0.258374606818927,0.00679408267211817,0,"to-present"
2012,2012-04-01,0.31527281363258,0.359691770822224,0.250015433743025,0.00649784254352451,0,"to-present"
2012,2012-05-01,0.308059345432698,0.354893163939061,0.251938138004105,0.00679511331733188,0,"to-present"
2012,2012-06-01,0.300814581259964,0.345338155225118,0.244917795037915,0.0068630937286806,0,"to-present"
2012,2012-07-01,0.294286826842688,0.338606221739501,0.244233763891993,0.00720196053238582,0,"to-present"
2012,2012-08-01,0.288693490708514,0.32993025897612,0.244492397870278,0.00718741928094603,0,"to-present"
2012,2012-09-01,0.28326659324848,0.323074420392445,0.237750992637248,0.00720211814552995,0,"to-present"
2012,2012-10-01,0.278354345300189,0.320203625118318,0.231916403363869,0.00686539626447402,0,"to-present"
2012,2012-11-01,0.272662692523801,0.31145560230151,0.226853362314968,0.00613924470419044,0,"to-present"
2012,2012-12-01,0.267386980245109,0.304857651524661,0.220226209442089,0.00721327521562783,0,"to-present"
2013,2013-01-01,0.262790119496432,0.300384635002213,0.214498905334164,0.00780029285325157,0,"to-present"
2013,2013-02-01,0.259606138960646,0.295570040736136,0.211833632740466,0.00773355990395321,0,"to-present"
2013,2013-03-01,0.256844157865812,0.294260036901136,0.20726076607619,0.00782386564964612,0,"to-present"
2013,2013-04-01,0.252344127462056,0.288457309907346,0.206629612562287,0.00692358277332395,0,"to-present"
2013,2013-05-01,0.249652382859811,0.281047121676686,0.207764596155861,0.00818755477936174,0,"to-present"
2013,2013-06-01,0.247602153643689,0.278001961462598,0.20949109945296,0.00770323591242345,0,"to-present"
2013,2013-07-01,0.24493955497839,0.277223325359025,0.207786408081779,0.00714521762118152,0,"to-present"
2013,2013-08-01,0.241339023902615,0.275033203109722,0.204027708247293,0.00761864595514862,0,"to-present"
2013,2013-09-01,0.23872565551209,0.272101636991532,0.200427426337214,0.00731249095259428,0,"to-present"
2013,2013-10-01,0.236131646750062,0.271196975026861,0.199783300322175,0.00807858177155625,0,"to-present"
2013,2013-11-01,0.23479472075526,0.266952624067893,0.198003810170661,0.00724672879721113,0,"to-present"
2013,2013-12-01,0.233206868402863,0.264130038497357,0.197270122874272,0.00752246479390269,0,"to-present"
2014,2014-01-01,0.23101798119108,0.264569583586798,0.198505409614725,0.00840389032676731,0,"to-present"
2014,2014-02-01,0.230570085285066,0.259800491989473,0.200432505364086,0.00722672068873704,0,"to-present"
2014,2014-03-01,0.227694630029433,0.256890288037948,0.194669732312773,0.00803678289654833,0,"to-present"
2014,2014-04-01,0.226908708819787,0.250014676301333,0.196297158705011,0.00763078771291715,0,"to-present"
2014,2014-05-01,0.225725481797067,0.246831531557028,0.197711125696305,0.00836198124863238,0,"to-present"
2014,2014-06-01,0.224959170511992,0.242906291974684,0.197841661500668,0.00856354752242295,0,"to-present"
2014,2014-07-01,0.473706831608893,0.533699116347141,0.397190261403696,0.704869078070973,0,"to-present"
2014,2014-08-01,0.676735414759622,0.771789943876059,0.560698182683439,0.00849465539993059,0,"to-present"
2014,2014-09-01,0.675053117811719,0.76671479251851,0.560792628925132,0.00771607018675041,0,"to-present"
2014,2014-10-01,0.671880191304513,0.761571654865875,0.558501605556524,0.00855782926377929,0,"to-present"
2014,2014-11-01,0.665633521296309,0.75135955180527,0.547193889955825,0.00743109642371071,0,"to-present"
2014,2014-12-01,0.657068228219806,0.744896689131292,0.544058283391834,0.00797683224923286,0,"to-present"
2015,2015-01-01,0.645281869541098,0.732100777838912,0.536819247972779,0.00837695693984859,0,"to-present"
2015,2015-02-01,0.634030516419224,0.722691542485564,0.529649685012919,0.00861169516137959,0,"to-present"
2015,2015-03-01,0.621069002454584,0.708340102416064,0.518258813335826,0.00919193491190368,0,"to-present"
2015,2015-04-01,0.606703694177214,0.695352525267349,0.507324107002737,0.00798442694247751,0,"to-present"
2015,2015-05-01,0.591497747791322,0.676636340520736,0.494442842294417,0.00928308896126133,0,"to-present"
2015,2015-06-01,0.575896356341671,0.65842851052941,0.481348427601228,0.00946516776804499,0,"to-present"
2015,2015-07-01,0.561483618501825,0.639227089799051,0.474771368908052,0.00838258265170482,0,"to-present"
2015,2015-08-01,0.545011076837476,0.618133447098223,0.45993672971688,0.00873202708708392,0,"to-present"
2015,2015-09-01,0.530668015394072,0.599438571245219,0.445259040011471,0.00839138773026619,0,"to-present"
2015,2015-10-01,0.516213973118702,0.584473371753498,0.430859856991885,0.0086444089649905,0,"to-present"
2015,2015-11-01,0.502873800227582,0.569127361439891,0.424499996308057,0.00929007518116055,0,"to-present"
2015,2015-12-01,0.488414353315909,0.554939750362106,0.413176854866983,0.00861415918991932,0,"to-present"
2016,2016-01-01,0.475529755829369,0.538291163341791,0.39782669221277,0.0098419498897171,0,"to-present"
2016,2016-02-01,0.462470992061946,0.520199017009,0.390143973185803,0.00848497385136616,0,"to-present"
2016,2016-03-01,0.451480055715007,0.504536989488055,0.3820627053787,0.00862734137688426,0,"to-present"
2016,2016-04-01,0.439327539005476,0.489261721944957,0.367812947305233,0.00899609257202344,0,"to-present"
2016,2016-05-01,0.429814442100691,0.482691396654032,0.356093884365783,0.0101572754139148,0,"to-present"
2016,2016-06-01,0.419952291708161,0.468130344444738,0.349958423834351,0.00895831778102622,0,"to-present"
2016,2016-07-01,0.410791332552598,0.458971074598971,0.346192352653163,0.009722598021215,0,"to-present"
2016,2016-08-01,0.401330829758938,0.446811533802789,0.34069992637273,0.00984136811819373,0,"to-present"
2016,2016-09-01,0.392092938342415,0.441724753975675,0.33015886953291,0.00892051600538911,0,"to-present"
2016,2016-10-01,0.38364378112382,0.429145581562232,0.321256491795645,0.00920063559191718,0,"to-present"
2016,2016-11-01,0.376356081692858,0.421772244933119,0.316680367413121,0.00853780158441346,0,"to-present"
2016,2016-12-01,0.368127553388698,0.411399796101731,0.308667688984033,0.00997265325678702,0,"to-present"
2017,2017-01-01,0.361628791739715,0.403719881832633,0.30798993540067,0.0117213128680672,0,"to-present"
2017,2017-02-01,0.35609114139812,0.39379745207393,0.304057407079012,0.0101611182802934,0,"to-present"
2017,2017-03-01,0.350224413942608,0.384528631946917,0.299397879331032,0.0100199207268975,0,"to-present"
2017,2017-04-01,0.345930002809412,0.378464482508927,0.29946941078481,0.0101884262052394,0,"to-present"
2017,2017-05-01,0.340016836971356,0.368391641736321,0.295964713246358,0.0108718835015001,0,"to-present"
2017,2017-06-01,0.335227285635081,0.363231530827491,0.291130312080925,0.010524317593625,0,"to-present"
2017,2017-07-01,0.33088557635384,0.356720549954026,0.294014013397475,0.00955768430169267,0,"to-present"
2017,2017-08-01,0.325377247710648,0.351389890329572,0.287612469381736,0.00949500244578889,0,"to-present"
2017,2017-09-01,0.474255049966883,0.520827773984823,0.418595536964139,0.703176828577709,0,"to-present"
2017,2017-10-01,0.70450811049297,0.795185185947719,0.613607930091885,0.0104189374897679,0,"to-present"
2017,2017-11-01,0.703076969224145,0.791572992240297,0.612814304778211,0.0112785934515501,0,"to-present"
2017,2017-12-01,0.700453848246179,0.787504125927896,0.607571625472441,0.0111565766828647,0,"to-present"
