"year","mean_burden","max_burden","min_burden","scenario"
2012,0.287626417916964,0.32867706229105,0.242976402001654,"to-present"
2013,0.273576352062711,0.309735027930712,0.224885744116526,"to-present"
2014,0.222630769795631,0.254181962725277,0.180931763513626,"to-present"
2015,0.162251625429688,0.190223205990546,0.115222395437035,"to-present"
2016,0.197038921752696,0.242476140174367,0.150135420272242,"to-present"
2017,0.197932330469394,0.232105422085041,0.151647530439983,"to-present"
2018,0.13623073635211,0.170156032409611,0.0932452375413137,"to-present"
2019,0.196703304267078,0.235549235936517,0.141757883972686,"to-present"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"to-present"
2021,0.204283240690642,0.243005441237379,0.145520145005309,"BAU"
2022,0.224149462095007,0.266373006853481,0.163657842278775,"BAU"
2023,0.203816409524861,0.240688276076963,0.144977103554162,"BAU"
2024,0.228251205846816,0.264920317424978,0.15925541811612,"BAU"
2025,0.232537215665581,0.268777047988143,0.149732925103801,"BAU"
2026,0.20612082178074,0.232549969791827,0.145604718452186,"BAU"
2027,0.227588832416144,0.266467090588504,0.160435780585684,"BAU"
2028,0.230515422649832,0.260394359638133,0.159507217300216,"BAU"
2029,0.204925583885332,0.249905814073755,0.141830781740637,"BAU"
2030,0.226230465261884,0.267206887657675,0.162124858364376,"BAU"
2021,0.178443496569455,0.221938425634831,0.121940320640872,"GF"
2022,0.186606042610068,0.219350028856527,0.137308029964643,"GF"
2023,0.186287736526197,0.219384317555518,0.113629384056635,"GF"
2024,0.188591205756424,0.226001836618733,0.134771547207752,"GF"
2025,0.18837641347942,0.226689053228506,0.127735350245033,"GF"
2026,0.190228183831275,0.21209364452842,0.139688179028426,"GF"
2027,0.189804857364288,0.212384496287638,0.1319729119429,"GF"
2028,0.19006940659308,0.220804866757217,0.132411361346987,"GF"
2029,0.188938430078794,0.217729060332295,0.125941708107063,"GF"
2030,0.188730136335811,0.229084401542348,0.129637476862372,"GF"
2021,0.0949352643060943,0.133657621412512,0.0582281489142917,"GF with PBO"
2022,0.0808226273304271,0.119026871883467,0.0356597783001368,"GF with PBO"
2023,0.0852523507083111,0.118173239891353,0.0361023223617365,"GF with PBO"
2024,0.0868435645504223,0.133964450457017,0.0373231952383275,"GF with PBO"
2025,0.0918796586926277,0.139759516082131,0.0388615776731143,"GF with PBO"
2026,0.0973388001530513,0.140656110504341,0.052922462468837,"GF with PBO"
2027,0.101042511447229,0.139523737468271,0.0505972982906539,"GF with PBO"
2028,0.104308802056454,0.14705945517098,0.0500930128562432,"GF with PBO"
2029,0.107010291454445,0.152286103576831,0.0594935962296324,"GF with PBO"
2030,0.11011950895086,0.152776072967006,0.0667588557412443,"GF with PBO"
2021,0.174704072463551,0.211310061313518,0.126943011197759,"GF at 80%"
2022,0.180367361686407,0.22796268803971,0.136759840737887,"GF at 80%"
2023,0.182603580828572,0.21848564719935,0.13707680493822,"GF at 80%"
2024,0.182914828305226,0.210543887755604,0.132604734312266,"GF at 80%"
2025,0.182677383724713,0.206550387110196,0.141486615814932,"GF at 80%"
2026,0.181296564131455,0.217494254673432,0.135519952558651,"GF at 80%"
2027,0.181406374723167,0.213012312360411,0.131210141484185,"GF at 80%"
2028,0.183144533514864,0.213529741291764,0.140049902002548,"GF at 80%"
2029,0.183233517416082,0.210443172527172,0.140771108290115,"GF at 80%"
2030,0.186737135709188,0.223058168141333,0.142932200460248,"GF at 80%"
2021,0.0931230011020455,0.133191574852112,0.050721729160719,"GF at 80% with PBO"
2022,0.0795429608566064,0.133595679859003,0.0416604342511907,"GF at 80% with PBO"
2023,0.0831862681611698,0.129380937257574,0.0362796786213372,"GF at 80% with PBO"
2024,0.0874506720661508,0.134207276945058,0.0405713935588654,"GF at 80% with PBO"
2025,0.0910061185917947,0.135692382389625,0.0373765038507165,"GF at 80% with PBO"
2026,0.0963342666474393,0.144177150059449,0.0477664856422275,"GF at 80% with PBO"
2027,0.099573076833821,0.1553893716506,0.0482809206875791,"GF at 80% with PBO"
2028,0.103830274359113,0.146508629497571,0.0464986428107938,"GF at 80% with PBO"
2029,0.105551845773009,0.149637314652421,0.0548873225884306,"GF at 80% with PBO"
2030,0.107223223043884,0.150660555631368,0.0679325991218916,"GF at 80% with PBO"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"BAU"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"GF"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"GF with PBO"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"GF at 80%"
2020,0.157404775346926,0.183691606690932,0.113209048663375,"GF at 80% with PBO"
