"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.20527772141142,0.594687850512219,0.0465377842748751,"to-present"
1,2013,"2013-01-01",0.164884635174429,0.476248418635771,0.0316904789836159,"to-present"
1,2014,"2014-01-01",0.140957784355534,0.365189839733067,0.0307858776280123,"to-present"
1,2015,"2015-01-01",0.0999563337176036,0.255336260914074,0.0298803523195647,"to-present"
1,2016,"2016-01-01",0.146803286925794,0.427246758742645,0.0289762216985101,"to-present"
1,2017,"2017-01-01",0.14156332009505,0.472346322894442,0.0289764649646085,"to-present"
1,2018,"2018-01-01",0.0905362597424964,0.259240195246311,0.0289462107093622,"to-present"
1,2019,"2019-01-01",0.167299746730444,0.378708372557602,0.0289767451042977,"to-present"
1,2020,"2020-01-01",0.0852431654277731,0.343848934073348,0.0289562982519717,"to-present"
2,2012,"2012-02-01",0.169085125868866,0.41931457111368,0.0325943242651945,"to-present"
2,2013,"2013-02-01",0.147587990774291,0.279490714722112,0.0316910943723406,"to-present"
2,2014,"2014-02-01",0.115852873680355,0.388613146028232,0.030785664934537,"to-present"
2,2015,"2015-02-01",0.0766952131655155,0.202980570430914,0.0298769337245674,"to-present"
2,2016,"2016-02-01",0.106855476751422,0.276489721801236,0.028975866574944,"to-present"
2,2017,"2017-02-01",0.116984227637349,0.390609588113102,0.028975824293906,"to-present"
2,2018,"2018-02-01",0.0702902050527949,0.231290089247653,0.0289348262173432,"to-present"
2,2019,"2019-02-01",0.148807644819035,0.397073193988914,0.0289759906889153,"to-present"
2,2020,"2020-02-01",0.0552238624721563,0.226080150206709,0.0289376990587038,"to-present"
3,2012,"2012-03-01",0.151561893888588,0.397681484961023,0.0325930366492603,"to-present"
3,2013,"2013-03-01",0.122639766951182,0.268480569900868,0.0316898639723053,"to-present"
3,2014,"2014-03-01",0.109832864052892,0.325419894213229,0.0307860329695749,"to-present"
3,2015,"2015-03-01",0.0703568507101806,0.242585177555088,0.0298663386632519,"to-present"
3,2016,"2016-03-01",0.120240405258481,0.372007154455252,0.0289750137512723,"to-present"
3,2017,"2017-03-01",0.112453072431326,0.354832501944898,0.0289748389732165,"to-present"
3,2018,"2018-03-01",0.057043402838491,0.206338789052921,0.0289204434483456,"to-present"
3,2019,"2019-03-01",0.0888730740360517,0.233610190285578,0.0289700406845676,"to-present"
3,2020,"2020-03-01",0.0562381663029596,0.2487768478957,0.0289222953455675,"to-present"
4,2012,"2012-04-01",0.178960843849204,0.513146707331225,0.0325943337618589,"to-present"
4,2013,"2013-04-01",0.172478591585399,0.483771508818441,0.0485962331571754,"to-present"
4,2014,"2014-04-01",0.1591499479953,0.379377082050386,0.0307862119609451,"to-present"
4,2015,"2015-04-01",0.115957305259568,0.383206143605291,0.0298650228759952,"to-present"
4,2016,"2016-04-01",0.122056640268367,0.494849477089324,0.0289771207433039,"to-present"
4,2017,"2017-04-01",0.156062368384353,0.380884046016295,0.0289771088862225,"to-present"
4,2018,"2018-04-01",0.0768900790152992,0.242473318171349,0.0289210233386365,"to-present"
4,2019,"2019-04-01",0.141878210511583,0.427508410688088,0.0289772061510099,"to-present"
4,2020,"2020-04-01",0.0760647146356984,0.233256547381428,0.0289523263156963,"to-present"
5,2012,"2012-05-01",0.190428870229469,0.51292519255163,0.0325932131164033,"to-present"
5,2013,"2013-05-01",0.122593567150779,0.331583934499144,0.0316895631216519,"to-present"
5,2014,"2014-05-01",0.154513679220083,0.424732043800975,0.030786739301874,"to-present"
5,2015,"2015-05-01",0.0891030187427751,0.212710635690862,0.0298757945252482,"to-present"
5,2016,"2016-05-01",0.114025072657892,0.267853086038173,0.0289773011711308,"to-present"
5,2017,"2017-05-01",0.114377065002779,0.264572327444577,0.0289757608750255,"to-present"
5,2018,"2018-05-01",0.071703132606785,0.271240415261385,0.028917085485039,"to-present"
5,2019,"2019-05-01",0.125261684579102,0.248768194473107,0.0289771816232683,"to-present"
5,2020,"2020-05-01",0.0893835933658706,0.308169238015376,0.0289446402854559,"to-present"
6,2012,"2012-06-01",0.205892215066487,0.611641544373237,0.0325959753616167,"to-present"
6,2013,"2013-06-01",0.179730324118153,0.434843720111105,0.031689810492167,"to-present"
6,2014,"2014-06-01",0.159767269257215,0.394595449526558,0.0307871782843121,"to-present"
6,2015,"2015-06-01",0.108205403297829,0.316599939568238,0.0298764591406255,"to-present"
6,2016,"2016-06-01",0.111961478779924,0.305877079002041,0.0289765501540844,"to-present"
6,2017,"2017-06-01",0.085494500446926,0.282629795446455,0.0289755883535331,"to-present"
6,2018,"2018-06-01",0.0635026790134779,0.216087404304253,0.0288740336862561,"to-present"
6,2019,"2019-06-01",0.072325690264341,0.237221327071964,0.0289743536550585,"to-present"
6,2020,"2020-06-01",0.0779348570976922,0.241429003446775,0.0289264650945967,"to-present"
7,2012,"2012-07-01",0.16147574068643,0.625177096993419,0.0325932690378854,"to-present"
7,2013,"2013-07-01",0.163590865386782,0.382059002336831,0.0316892072861279,"to-present"
7,2014,"2014-07-01",0.07765563711158,0.22057104121871,0.0307847579972566,"to-present"
7,2015,"2015-07-01",0.0930060638317996,0.296734514632512,0.0298751873641347,"to-present"
7,2016,"2016-07-01",0.0712174612493815,0.203190018282603,0.0289752792432249,"to-present"
7,2017,"2017-07-01",0.0665029314870001,0.216868015744944,0.0289737561880974,"to-present"
7,2018,"2018-07-01",0.0606872420597988,0.265499002124507,0.0288286732128364,"to-present"
7,2019,"2019-07-01",0.0575888409325688,0.220840507905234,0.0289729991018441,"to-present"
