"year","mean_burden","max_burden","min_burden","scenario"
2012,0.248667030760456,0.275161261172998,0.220804704683697,"to-present"
2013,0.238590039219439,0.2631522679033,0.213731921029358,"to-present"
2014,0.198239225172669,0.217938684806138,0.172893924185374,"to-present"
2015,0.154420715949489,0.174044114755257,0.126663367417852,"to-present"
2016,0.189861287302868,0.20615129990199,0.168170510874621,"to-present"
2017,0.18743194004151,0.202629960438128,0.168550894239299,"to-present"
2018,0.122064414473991,0.139960730383181,0.0945548033955378,"to-present"
2019,0.170411274393999,0.187805394162119,0.143988980611541,"to-present"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"to-present"
2021,0.193377964266621,0.206937499339771,0.173051051483553,"BAU"
2022,0.205262353522405,0.220182870055435,0.185701856271968,"BAU"
2023,0.161079505463641,0.176419592947909,0.138725606503052,"BAU"
2024,0.203581336460038,0.216305164148599,0.185881052546911,"BAU"
2025,0.20832809078199,0.222906871899197,0.190864991428192,"BAU"
2026,0.163429996462715,0.177118984312911,0.142584883141666,"BAU"
2027,0.20330750463625,0.219040059208151,0.187163683106707,"BAU"
2028,0.207136590093246,0.221665781236317,0.190566784159707,"BAU"
2029,0.162019328367399,0.177857889382379,0.141914770424818,"BAU"
2030,0.202459790180957,0.217891760427262,0.185430370033342,"BAU"
2021,0.181659881120511,0.196864493839583,0.15932326746074,"GF"
2022,0.184884269107533,0.198140576941587,0.164373051942888,"GF"
2023,0.112963849154986,0.128608007432508,0.0835260525343659,"GF"
2024,0.173354586086858,0.187909767532918,0.153363752056496,"GF"
2025,0.187253510191032,0.199129284021917,0.169215295810397,"GF"
2026,0.115037190595559,0.13000144302828,0.0887067127435301,"GF"
2027,0.177829614606837,0.195136664077733,0.162051142743527,"GF"
2028,0.191109058956174,0.204112938278026,0.17316226954408,"GF"
2029,0.117750659505119,0.137547331221254,0.0928418079005496,"GF"
2030,0.181560278488162,0.196584638488315,0.163318522688334,"GF"
2021,0.181659881120511,0.196864493839583,0.15932326746074,"GF with PBO"
2022,0.184884269107533,0.198140576941587,0.164373051942888,"GF with PBO"
2023,0.112963849154986,0.128608007432508,0.0835260525343659,"GF with PBO"
2024,0.173354586086858,0.187909767532918,0.153363752056496,"GF with PBO"
2025,0.187253510191032,0.199129284021917,0.169215295810397,"GF with PBO"
2026,0.115037190595559,0.13000144302828,0.0887067127435301,"GF with PBO"
2027,0.177829614606837,0.195136664077733,0.162051142743527,"GF with PBO"
2028,0.191109058956174,0.204112938278026,0.17316226954408,"GF with PBO"
2029,0.117750659505119,0.137547331221254,0.0928418079005496,"GF with PBO"
2030,0.181560278488162,0.196584638488315,0.163318522688334,"GF with PBO"
2021,0.162550633925065,0.178307592235596,0.141972165012097,"GF at 80%"
2022,0.159412939795327,0.171757968235203,0.143347289059309,"GF at 80%"
2023,0.0938836337775225,0.111562598160884,0.0705776626766993,"GF at 80%"
2024,0.149122354079574,0.165138760182351,0.132710816762176,"GF at 80%"
2025,0.1618746216348,0.174689019195004,0.145987343093999,"GF at 80%"
2026,0.0973130254554425,0.116036820091539,0.0756717507034655,"GF at 80%"
2027,0.154704717815581,0.172331985243654,0.136136290099072,"GF at 80%"
2028,0.165942481183983,0.182522372752292,0.148449923044435,"GF at 80%"
2029,0.100244343754718,0.120864618276349,0.0793702696046143,"GF at 80%"
2030,0.158857874468131,0.17502261720782,0.142080061491058,"GF at 80%"
2021,0.162550633857481,0.178307593001054,0.141972164054965,"GF at 80% with PBO"
2022,0.159412939796649,0.171757966707984,0.143347288775075,"GF at 80% with PBO"
2023,0.0938836339036281,0.111562598604827,0.0705776622506225,"GF at 80% with PBO"
2024,0.149122354046054,0.165138761023171,0.13271081682214,"GF at 80% with PBO"
2025,0.161874621685258,0.174689019682484,0.145987342390645,"GF at 80% with PBO"
2026,0.0973130255847548,0.116036820443708,0.0756717502103578,"GF at 80% with PBO"
2027,0.154704717599068,0.172331984787656,0.136136290342749,"GF at 80% with PBO"
2028,0.165942481121801,0.182522373285746,0.148449923679968,"GF at 80% with PBO"
2029,0.100244343781211,0.120864619257305,0.0793702691483479,"GF at 80% with PBO"
2030,0.158857874558759,0.175022616788483,0.142080061924201,"GF at 80% with PBO"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"BAU"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"GF"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"GF with PBO"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"GF at 80%"
2020,0.149770344069444,0.168316717654962,0.12381070651282,"GF at 80% with PBO"
