"year","mean_burden","max_burden","min_burden","scenario"
2012,1326.02366320283,1424.78338199884,1244.91061103841,"to-present"
2013,1379.60632620479,1469.64698735189,1293.82969888509,"to-present"
2014,1140.75277862978,1233.94614445258,1047.92968743761,"to-present"
2015,1118.13332957844,1272.28472427597,1008.60230667133,"to-present"
2016,1499.83817420906,1643.5473092599,1277.1456483743,"to-present"
2017,1392.75635576984,1496.91502243191,1198.15141351677,"to-present"
2018,1145.5197553694,1272.43863836754,969.613900122293,"to-present"
2019,1590.3737762388,1729.51595613001,1369.77909269515,"to-present"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"to-present"
2021,1632.91718444261,1789.05272278814,1457.84912630352,"BAU"
2022,1619.042829579,1738.55211376623,1456.51474394337,"BAU"
2023,1353.43214544931,1490.84077667845,1178.79341293399,"BAU"
2024,1707.35673630358,1842.80667828036,1509.475703231,"BAU"
2025,1666.37167208566,1805.25129306881,1578.42048492798,"BAU"
2026,1378.65903462128,1503.96435480401,1217.14141315918,"BAU"
2027,1705.52333975667,1820.92382622642,1566.79424871854,"BAU"
2028,1659.8541976459,1777.68377631542,1544.70450953069,"BAU"
2029,1357.39511929152,1477.52666897457,1255.68800730876,"BAU"
2030,1725.28285224563,1907.1290786067,1609.31462816133,"BAU"
2021,1082.51596905663,1262.40280283134,804.797571776559,"GF"
2022,1104.20950865197,1317.27826507273,805.310905749913,"GF"
2023,1153.92420261342,1359.6399761578,822.956709863485,"GF"
2024,1216.13031686972,1427.15886751918,956.212462383627,"GF"
2025,1288.75882561902,1482.05489191735,994.469001859553,"GF"
2026,1339.2292893558,1567.33768797573,1026.2785910438,"GF"
2027,1372.35284126511,1573.0638651147,1166.66838294722,"GF"
2028,1408.70279595837,1585.21576033633,1159.48857437087,"GF"
2029,1425.7618194554,1571.87475392429,1240.77378139356,"GF"
2030,1467.91278586131,1627.50288327175,1320.69028276509,"GF"
2021,655.431812793132,884.657332475263,419.230176604834,"GF with PBO"
2022,579.7287976222,790.619497236742,321.254788032065,"GF with PBO"
2023,612.01126536789,784.196538954112,354.548484555778,"GF with PBO"
2024,671.020850463192,813.645504630878,455.881021622963,"GF with PBO"
2025,732.42372379121,913.870615912063,435.10825038858,"GF with PBO"
2026,831.115216362045,1109.33758229677,501.773755898812,"GF with PBO"
2027,919.443356793462,1291.38687350741,607.078640312333,"GF with PBO"
2028,1002.4231676923,1352.75383417987,589.551561010721,"GF with PBO"
2029,1075.7440660505,1396.82161635951,780.697310284088,"GF with PBO"
2030,1121.90431551308,1362.39223918923,733.370748160385,"GF with PBO"
2021,1108.67496941878,1288.52756254919,821.026069307276,"GF at 80%"
2022,1140.03939158704,1330.32357140475,835.184482292976,"GF at 80%"
2023,1198.61657285707,1355.060622115,881.138182519465,"GF at 80%"
2024,1241.59805229635,1375.52778190588,935.260727017051,"GF at 80%"
2025,1280.23457201543,1417.25243325572,1065.47199754448,"GF at 80%"
2026,1322.42352255034,1498.04240361538,1098.16485842565,"GF at 80%"
2027,1352.65200406985,1466.87162899332,1156.08956343254,"GF at 80%"
2028,1376.19793611538,1560.4745623579,1161.93861597699,"GF at 80%"
2029,1412.95947398982,1544.40831989093,1191.28821522891,"GF at 80%"
2030,1410.23609122363,1528.39874393316,1170.25483525145,"GF at 80%"
2021,691.197063628542,916.554581297686,426.202866865474,"GF at 80% with PBO"
2022,626.557235933142,886.644463221083,253.158772367215,"GF at 80% with PBO"
2023,661.853724347464,898.958724849685,439.963160352161,"GF at 80% with PBO"
2024,718.344624398779,943.206428746647,481.776938920072,"GF at 80% with PBO"
2025,782.186659471282,1089.41813208574,543.354755629527,"GF at 80% with PBO"
2026,854.934418637838,1105.61166706979,560.471384557523,"GF at 80% with PBO"
2027,947.037658769484,1183.71149891071,627.313691454968,"GF at 80% with PBO"
2028,1019.14198113611,1279.25728433209,613.419658070028,"GF at 80% with PBO"
2029,1110.69447544474,1303.42442971848,692.225156435642,"GF at 80% with PBO"
2030,1172.61289210861,1315.38151255453,848.841461620945,"GF at 80% with PBO"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"BAU"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF with PBO"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF at 80%"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF at 80% with PBO"
