"year","mean_burden","max_burden","min_burden","scenario"
2012,1.10794002845035,1.30223504239038,0.872907087543481,"to-present"
2013,1.09459485566995,1.30631261184341,0.910860975645378,"to-present"
2014,0.88358286679628,1.09035053576239,0.774636131499671,"to-present"
2015,0.716166215921975,0.836891841656671,0.598467937617751,"to-present"
2016,0.894429608710804,1.09239488900809,0.750056471726836,"to-present"
2017,0.892311494409151,0.994972857412745,0.786221859242051,"to-present"
2018,0.611525899975925,0.752033134787529,0.481119328244618,"to-present"
2019,0.867582344365165,1.16471889144136,0.693497237397817,"to-present"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"to-present"
2021,1.0055045899505,1.11578178149945,0.891696269548773,"BAU"
2022,1.03261207979854,1.28464881397983,0.795865124870001,"BAU"
2023,0.809637730324884,1.01209072696307,0.643816726424567,"BAU"
2024,1.03721319946754,1.15408326465553,0.841453059396695,"BAU"
2025,1.08711675287783,1.36248488598502,0.927869572794692,"BAU"
2026,0.780776681930815,0.90013777128504,0.622922393157638,"BAU"
2027,1.01517367549078,1.19042770306532,0.789961615177065,"BAU"
2028,1.00413902710375,1.27103457575603,0.833187879431603,"BAU"
2029,0.789571282823386,1.00343551162315,0.580077635160669,"BAU"
2030,1.00271149051639,1.13691983123424,0.783531652074014,"BAU"
2021,0.959723474968121,1.12184828919383,0.748520722988799,"GF"
2022,0.992135553005698,1.16938922132642,0.777632872805858,"GF"
2023,0.585863500292489,0.736921073856821,0.459116552466748,"GF"
2024,0.85938579269992,1.01875762708,0.683709052341131,"GF"
2025,0.93970932332037,1.13549610051206,0.754338870801999,"GF"
2026,0.589539373890386,0.697154809571208,0.452405792535696,"GF"
2027,0.917805569147298,1.02606107936195,0.780660038767092,"GF"
2028,0.990471857594129,1.20901746122222,0.79640158561065,"GF"
2029,0.618741545188453,0.756947024217891,0.500063466504067,"GF"
2030,0.891028421312619,1.14829539306884,0.707805615014906,"GF"
2021,0.959723474953821,1.12184828900372,0.748520714279788,"GF with PBO"
2022,0.992135551465446,1.16938922140045,0.777632866740592,"GF with PBO"
2023,0.585863499533825,0.736921076196587,0.459116560776953,"GF with PBO"
2024,0.85938579536592,1.01875765303903,0.683709074397017,"GF with PBO"
2025,0.93970932503644,1.13549610374198,0.754338874428959,"GF with PBO"
2026,0.589539375513121,0.697154814186921,0.452405793711046,"GF with PBO"
2027,0.917805569566504,1.02606107904522,0.780660043363852,"GF with PBO"
2028,0.990471856304633,1.20901745249022,0.796401589284555,"GF with PBO"
2029,0.618741545682337,0.756947036181066,0.500063462128655,"GF with PBO"
2030,0.891028419852068,1.14829538412985,0.707805612567568,"GF with PBO"
2021,0.78316879190599,0.929953230014165,0.57405991915039,"GF at 80%"
2022,0.742466466532883,0.969523142440996,0.552285764477292,"GF at 80%"
2023,0.425553415640375,0.573770609794227,0.31887602829846,"GF at 80%"
2024,0.658511448604945,0.911391013132159,0.505013290017871,"GF at 80%"
2025,0.758543869147002,0.897095157530427,0.603501014524265,"GF at 80%"
2026,0.442446448674657,0.588839435136311,0.331981505569888,"GF at 80%"
2027,0.73780508839836,0.886833166773505,0.560174995820923,"GF at 80%"
2028,0.802030566088852,0.946792956599234,0.583948778293386,"GF at 80%"
2029,0.454602157085976,0.565828523526682,0.305934890438048,"GF at 80%"
2030,0.715650371753144,0.885161851528136,0.553340643258864,"GF at 80%"
2021,0.78316879190599,0.929953230014165,0.57405991915039,"GF at 80% with PBO"
2022,0.742466466532883,0.969523142440996,0.552285764477292,"GF at 80% with PBO"
2023,0.425553415640375,0.573770609794227,0.31887602829846,"GF at 80% with PBO"
2024,0.658511448604945,0.911391013132159,0.505013290017871,"GF at 80% with PBO"
2025,0.758543869147002,0.897095157530427,0.603501014524265,"GF at 80% with PBO"
2026,0.442446448674657,0.588839435136311,0.331981505569888,"GF at 80% with PBO"
2027,0.73780508839836,0.886833166773505,0.560174995820923,"GF at 80% with PBO"
2028,0.802030566088852,0.946792956599234,0.583948778293386,"GF at 80% with PBO"
2029,0.454602157085976,0.565828523526682,0.305934890438048,"GF at 80% with PBO"
2030,0.715650371753144,0.885161851528136,0.553340643258864,"GF at 80% with PBO"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"BAU"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"GF"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"GF with PBO"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"GF at 80%"
2020,0.738333535362082,0.922786234919941,0.620267445274828,"GF at 80% with PBO"
