"year","mean_burden","max_burden","min_burden","scenario"
2012,972.774746196094,1020.3064573976,917.159631037964,"to-present"
2013,1080.22660027958,1131.91173209733,1014.05924879095,"to-present"
2014,931.964153092853,986.017946401542,853.628809732063,"to-present"
2015,712.369442814539,810.197108390639,604.762607144733,"to-present"
2016,1026.49901658336,1087.30621273043,972.048364766454,"to-present"
2017,1057.21508351223,1117.78195604367,1000.6915194415,"to-present"
2018,653.7139429479,747.019297615623,564.343425242115,"to-present"
2019,1005.24227277365,1068.31074640768,935.32273984406,"to-present"
2020,848.536832876616,939.966081870011,766.2362190028,"to-present"
2021,1216.51548629061,1278.66865494797,1148.60337308542,"BAU"
2022,1392.30731446467,1474.7412135192,1292.41343596931,"BAU"
2023,1279.06069210805,1352.99955273276,1203.24220292675,"BAU"
2024,1446.28388462785,1512.46218640224,1349.1038888039,"BAU"
2025,1452.41368645589,1510.77904104097,1353.660361363,"BAU"
2026,1257.89013119972,1307.47951915769,1193.53462388574,"BAU"
2027,1408.73583040506,1481.06863128464,1343.39641328476,"BAU"
2028,1416.47805145235,1471.70468901962,1366.0961539734,"BAU"
2029,1217.83825722031,1273.20329040411,1165.49652539508,"BAU"
2030,1366.09539462678,1410.89707925148,1327.41793057903,"BAU"
2021,1182.50530940213,1255.21269327882,1109.35113071136,"GF"
2022,1292.66386430371,1346.92573123926,1215.891049729,"GF"
2023,879.69184960009,960.017869279431,749.104944093328,"GF"
2024,1249.08756744022,1332.12291200411,1165.46224713799,"GF"
2025,1365.26861894187,1420.12306042528,1310.93667235663,"GF"
2026,920.614719634978,998.484600285301,826.522021437954,"GF"
2027,1293.82461554666,1346.36384474172,1244.5399290847,"GF"
2028,1391.77587250652,1453.30983826972,1340.71155405233,"GF"
2029,921.209846284622,996.757189422175,841.472399178333,"GF"
2030,1311.45855043266,1359.3873439142,1245.25687174613,"GF"
2021,1120.2671193342,1180.22221540933,1064.52937072165,"GF with PBO"
2022,1196.50400956945,1252.82762519227,1131.43821475804,"GF with PBO"
2023,699.908771126703,806.744727987696,601.111976745318,"GF with PBO"
2024,1056.24215787623,1135.12377706028,962.479596469546,"GF with PBO"
2025,1210.2742570473,1268.91305862613,1136.2312545568,"GF with PBO"
2026,755.195666105668,842.596723947571,639.86944511841,"GF with PBO"
2027,1139.15668481944,1199.17274986097,1048.69380844461,"GF with PBO"
2028,1294.49970306397,1382.3842066312,1205.50551561568,"GF with PBO"
2029,791.808265557371,879.862429176477,694.913977452934,"GF with PBO"
2030,1194.17199607925,1241.41185950644,1145.77545878592,"GF with PBO"
2021,1136.68731314557,1205.96664397783,1070.96874159261,"GF at 80%"
2022,1195.95949697831,1278.22118572391,1114.485429357,"GF at 80%"
2023,753.200046748757,851.711999407464,652.495200832473,"GF at 80%"
2024,1107.92596658604,1205.48485549542,983.096887152497,"GF at 80%"
2025,1256.84408586975,1361.71732461549,1155.09870899145,"GF at 80%"
2026,814.286314205941,902.965980533375,720.0801615227,"GF at 80%"
2027,1206.60337847892,1293.72735100959,1090.63473032264,"GF at 80%"
2028,1338.80621723253,1412.50372532279,1212.74907969956,"GF at 80%"
2029,846.297316977884,940.716767350082,733.641319442183,"GF at 80%"
2030,1261.15478997849,1331.17288734484,1125.33554201234,"GF at 80%"
2021,1076.92916460132,1137.8073439567,1002.16903877182,"GF at 80% with PBO"
2022,1106.02161839138,1165.91507127486,1022.82157328967,"GF at 80% with PBO"
2023,609.844768967004,684.435810873109,515.879542171339,"GF at 80% with PBO"
2024,959.43347254716,1043.90035083088,814.711129774768,"GF at 80% with PBO"
2025,1110.56910702552,1194.24471821783,1002.92652911177,"GF at 80% with PBO"
2026,671.434642669056,759.526925392799,566.694186849422,"GF at 80% with PBO"
2027,1064.21274557164,1140.51846182377,935.512173538917,"GF at 80% with PBO"
2028,1202.10833001931,1272.37455523253,1085.74170500825,"GF at 80% with PBO"
2029,721.14484220694,804.085213014464,604.286165531609,"GF at 80% with PBO"
2030,1140.6943830473,1194.52080299551,1009.33716862821,"GF at 80% with PBO"
2020,848.536832876616,939.966081870011,766.2362190028,"BAU"
2020,848.536832876616,939.966081870011,766.2362190028,"GF"
2020,848.536832876616,939.966081870011,766.2362190028,"GF with PBO"
2020,848.536832876616,939.966081870011,766.2362190028,"GF at 80%"
2020,848.536832876616,939.966081870011,766.2362190028,"GF at 80% with PBO"
