"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",359.557303814168,391.520902628269,328.853067201839,"to-present"
1,2013,"2013-01-01",396.580057045585,436.680814412782,338.719093328157,"to-present"
1,2014,"2014-01-01",399.757564699335,455.04138909499,370.672813235209,"to-present"
1,2015,"2015-01-01",374.335892072067,424.584662630367,325.903737345702,"to-present"
1,2016,"2016-01-01",443.805151092559,490.457380130485,382.012413737024,"to-present"
1,2017,"2017-01-01",475.515177410947,544.191688486203,422.87099379336,"to-present"
1,2018,"2018-01-01",295.924990319647,377.325227255554,234.967108026126,"to-present"
1,2019,"2019-01-01",472.429584623125,510.20320322064,429.581801255778,"to-present"
1,2020,"2020-01-01",283.943602642232,360.130033979668,228.573223552605,"to-present"
2,2012,"2012-02-01",356.111467791861,415.75073060044,306.790936889105,"to-present"
2,2013,"2013-02-01",370.472500144238,447.008133007963,325.478533167269,"to-present"
2,2014,"2014-02-01",387.69060232345,437.228589912496,342.855033965229,"to-present"
2,2015,"2015-02-01",341.701224205315,403.845724209237,309.285651540638,"to-present"
2,2016,"2016-02-01",423.717483712664,485.558285856855,362.876413676483,"to-present"
2,2017,"2017-02-01",422.718879794115,466.414961037241,377.713036560967,"to-present"
2,2018,"2018-02-01",272.456628224408,317.728955836022,224.563176412677,"to-present"
2,2019,"2019-02-01",427.021780789307,509.350083361568,366.02299860015,"to-present"
2,2020,"2020-02-01",235.461542988729,287.858518138896,177.149113864712,"to-present"
3,2012,"2012-03-01",315.522458503922,369.512123031788,273.277271315084,"to-present"
3,2013,"2013-03-01",335.784688084294,386.130887541516,276.327847782689,"to-present"
3,2014,"2014-03-01",349.615385111971,405.458101138516,295.488509508176,"to-present"
3,2015,"2015-03-01",303.688111251785,349.649293726377,243.029734471496,"to-present"
3,2016,"2016-03-01",377.200870835908,436.280476581782,308.23084566533,"to-present"
3,2017,"2017-03-01",382.651603335955,442.920424711964,330.945940954393,"to-present"
3,2018,"2018-03-01",241.021098654081,309.282153535664,194.359336426048,"to-present"
3,2019,"2019-03-01",380.011310083761,431.779264027908,323.530290104297,"to-present"
3,2020,"2020-03-01",195.893208896815,276.194509126352,156.491202181623,"to-present"
4,2012,"2012-04-01",392.7581012001,444.1995580922,361.836716676044,"to-present"
4,2013,"2013-04-01",403.950228953412,475.646511809852,358.901472653218,"to-present"
4,2014,"2014-04-01",424.13616392725,476.481834785567,369.834744309782,"to-present"
4,2015,"2015-04-01",398.493332368632,445.221484041594,346.552664613739,"to-present"
4,2016,"2016-04-01",458.304419809944,508.483972497259,379.486875391202,"to-present"
4,2017,"2017-04-01",458.375050367512,528.83942955808,387.663368472297,"to-present"
4,2018,"2018-04-01",358.912467845758,418.04331990195,292.758706919028,"to-present"
4,2019,"2019-04-01",470.572259680168,522.703374019895,386.357879805515,"to-present"
4,2020,"2020-04-01",318.488522596037,388.994401663082,250.753189943037,"to-present"
5,2012,"2012-05-01",386.198389281181,431.737174550111,349.674055567417,"to-present"
5,2013,"2013-05-01",402.880700352521,457.843791561607,353.964814791297,"to-present"
5,2014,"2014-05-01",427.047867788261,478.932271834359,381.459356950421,"to-present"
5,2015,"2015-05-01",403.870526710766,464.382069257278,334.858360475388,"to-present"
5,2016,"2016-05-01",406.185404199427,463.731781085353,332.22312311326,"to-present"
5,2017,"2017-05-01",382.697639598004,432.161588657866,321.97728117623,"to-present"
5,2018,"2018-05-01",298.059179021319,368.527390383794,215.451338976842,"to-present"
5,2019,"2019-05-01",375.551864923874,462.173740501641,305.793959413766,"to-present"
5,2020,"2020-05-01",263.345135753439,319.599646469414,208.29417835818,"to-present"
6,2012,"2012-06-01",396.973228416851,433.879684251315,327.243627128333,"to-present"
6,2013,"2013-06-01",412.004076612118,471.893777057331,370.230714672321,"to-present"
6,2014,"2014-06-01",434.139109922274,495.690213806339,379.690312639315,"to-present"
6,2015,"2015-06-01",432.714494261027,491.644552792786,374.324282864611,"to-present"
6,2016,"2016-06-01",391.624704277623,446.742047455648,321.650721659644,"to-present"
6,2017,"2017-06-01",321.711554640307,391.749090256031,240.18174664219,"to-present"
6,2018,"2018-06-01",275.164433054216,328.449337121258,213.543708451904,"to-present"
6,2019,"2019-06-01",289.054341730696,350.459891543362,209.270078501771,"to-present"
6,2020,"2020-06-01",256.067298883224,301.670778239119,204.411548417941,"to-present"
7,2012,"2012-07-01",319.315839523722,386.178033740508,282.284095121937,"to-present"
7,2013,"2013-07-01",337.910351429408,382.473910670144,282.881868652316,"to-present"
7,2014,"2014-07-01",351.246630381761,388.650031441826,303.120531749478,"to-present"
7,2015,"2015-07-01",325.343983308682,376.246294516978,270.080399904519,"to-present"
7,2016,"2016-07-01",306.576394728376,348.394715334946,249.062278902373,"to-present"
7,2017,"2017-07-01",243.464973739785,298.991245009634,193.87797899469,"to-present"
7,2018,"2018-07-01",219.152012731069,329.514928595281,166.591338419492,"to-present"
7,2019,"2019-07-01",219.80569241467,294.105358993087,150.11387640721,"to-present"
7,2020,"2020-07-01",188.12548741681,259.272829681416,135.25544924156,"to-present"
8,2012,"2012-08-01",276.900945270075,319.450879999994,227.925394156843,"to-present"
8,2013,"2013-08-01",296.060385601635,361.86761393773,232.976698709732,"to-present"
8,2014,"2014-08-01",245.985691342292,312.379076449757,200.168019812847,"to-present"
8,2015,"2015-08-01",290.811547447362,364.501669124347,215.924246165194,"to-present"
8,2016,"2016-08-01",260.407565001398,318.276803812487,181.377265359796,"to-present"
8,2017,"2017-08-01",216.936961790746,293.244548730286,141.740343775475,"to-present"
8,2018,"2018-08-01",185.364863690292,250.439943469242,147.008607982857,"to-present"
8,2019,"2019-08-01",177.496354512803,247.390899903396,133.449536361936,"to-present"
8,2020,"2020-08-01",153.817938373277,217.413652558962,105.628532495395,"to-present"
9,2012,"2012-09-01",343.708656090175,421.194166491872,295.252229001548,"to-present"
9,2013,"2013-09-01",359.017001636288,410.683086790186,292.099078576683,"to-present"
9,2014,"2014-09-01",240.614596249788,306.590652247764,188.999256219365,"to-present"
9,2015,"2015-09-01",360.9886573837,437.711315191484,272.706181936164,"to-present"
9,2016,"2016-09-01",363.381637581695,437.621546181245,291.127814502108,"to-present"
9,2017,"2017-09-01",336.754791529455,432.09032741594,242.371273698666,"to-present"
9,2018,"2018-09-01",290.132779028263,373.453551099519,216.186636458913,"to-present"
9,2019,"2019-09-01",290.018038727075,388.565928015686,209.710449621114,"to-present"
9,2020,"2020-09-01",255.998108363876,341.950433003733,174.614083431221,"to-present"
10,2012,"2012-10-01",484.160239295774,534.87123772755,427.230220618497,"to-present"
10,2013,"2013-10-01",494.074105853162,541.257383522919,439.979285138313,"to-present"
10,2014,"2014-10-01",393.917209320007,452.729073054889,353.024091983902,"to-present"
10,2015,"2015-10-01",528.740437030908,587.469271934029,454.213657319068,"to-present"
10,2016,"2016-10-01",533.401303563099,588.485315255474,460.865626340179,"to-present"
10,2017,"2017-10-01",461.050097750818,546.997290343977,370.569798198185,"to-present"
10,2018,"2018-10-01",481.545302460363,562.153645331493,336.10849315152,"to-present"
10,2019,"2019-10-01",472.679795389226,561.330380090311,348.579955758985,"to-present"
10,2020,"2020-10-01",417.355175006212,511.688966496767,295.753801400607,"to-present"
11,2012,"2012-11-01",432.385263888885,466.962502551575,397.319978313843,"to-present"
11,2013,"2013-11-01",451.686600705921,510.209721821198,401.543781763752,"to-present"
11,2014,"2014-11-01",384.777003352813,444.671773682952,314.517032644432,"to-present"
11,2015,"2015-11-01",490.862371886931,530.769492172218,427.913216569202,"to-present"
11,2016,"2016-11-01",522.858449045714,561.592500660694,440.185086467619,"to-present"
11,2017,"2017-11-01",392.404593258328,469.585280911275,332.265383709217,"to-present"
11,2018,"2018-11-01",498.657914718612,545.728173624603,396.479593429868,"to-present"
11,2019,"2019-11-01",492.595318657881,568.3098661018,360.497900941309,"to-present"
11,2020,"2020-11-01",437.262339938993,509.858558904349,345.773089568764,"to-present"
12,2012,"2012-12-01",371.052796691361,417.736286811506,325.1654928754,"to-present"
12,2013,"2013-12-01",392.665776721311,440.509555336754,333.357607609898,"to-present"
12,2014,"2014-12-01",349.980787440253,399.078729041584,288.325770201987,"to-present"
12,2015,"2015-12-01",436.926970653864,486.356083001094,375.974580986631,"to-present"
12,2016,"2016-12-01",464.263715360671,522.597879506047,410.120510363993,"to-present"
12,2017,"2017-12-01",309.819999189123,360.689182688301,245.598273051422,"to-present"
12,2018,"2018-12-01",459.756541121444,499.476080817008,389.60673034624,"to-present"
12,2019,"2019-12-01",363.392941010745,429.151357165578,314.941650660734,"to-present"
12,2020,"2020-12-01",412.776261064959,476.929658661171,346.016447891582,"to-present"
1,2021,"2021-01-01",441.139768907895,486.959504402663,374.650193748715,"BAU"
1,2022,"2022-01-01",466.57207524768,544.280798423162,411.759830013102,"BAU"
1,2023,"2023-01-01",381.795550148356,463.87728433131,335.313270782155,"BAU"
1,2024,"2024-01-01",463.563340944366,510.268285085025,398.621516884417,"BAU"
1,2025,"2025-01-01",464.084131456732,511.535710049175,394.036976975553,"BAU"
1,2026,"2026-01-01",388.572718000254,444.338271976511,335.508973339316,"BAU"
1,2027,"2027-01-01",460.8635215412,521.520720098496,416.518938351326,"BAU"
1,2028,"2028-01-01",464.052702876223,527.193297512593,407.028281681717,"BAU"
1,2029,"2029-01-01",392.415943531001,428.535558163432,337.696787171669,"BAU"
1,2030,"2030-01-01",466.766714661629,513.443130831901,407.978545827098,"BAU"
2,2021,"2021-02-01",281.732527264293,388.672769632025,226.176554148458,"BAU"
2,2022,"2022-02-01",295.284668021752,362.723009415689,225.108657338575,"BAU"
2,2023,"2023-02-01",245.541518653411,313.005973801853,194.550760654459,"BAU"
2,2024,"2024-02-01",290.610825615519,387.629205222061,226.660510646615,"BAU"
2,2025,"2025-02-01",293.481403486633,344.434532179244,247.698588551198,"BAU"
2,2026,"2026-02-01",249.670541420185,306.87830648196,194.730798058646,"BAU"
2,2027,"2027-02-01",286.906585192886,361.041856464012,239.872889590636,"BAU"
2,2028,"2028-02-01",294.738630759041,356.977856445132,223.712476178113,"BAU"
2,2029,"2029-02-01",247.199354191467,289.189147361449,208.417226391024,"BAU"
2,2030,"2030-02-01",289.156603169002,350.743325318181,234.997195584529,"BAU"
3,2021,"2021-03-01",220.410831001995,285.444599540531,177.015052373133,"BAU"
3,2022,"2022-03-01",226.766311460729,303.14854042148,178.990732691162,"BAU"
3,2023,"2023-03-01",189.860484580401,259.668751552381,131.627422992074,"BAU"
3,2024,"2024-03-01",227.33240836799,317.945008330152,176.527323990123,"BAU"
3,2025,"2025-03-01",225.369547668769,285.252220634517,165.170204232625,"BAU"
3,2026,"2026-03-01",189.678328446322,257.862301259001,149.780891830378,"BAU"
3,2027,"2027-03-01",228.951842364353,290.203277899267,173.368875296376,"BAU"
3,2028,"2028-03-01",233.837424402503,306.109023256421,188.20407678033,"BAU"
3,2029,"2029-03-01",202.497394630694,263.646488409564,165.556773863404,"BAU"
3,2030,"2030-03-01",226.798774217663,290.451366875812,165.853387782252,"BAU"
4,2021,"2021-04-01",342.246374756768,425.862575307447,244.976162768763,"BAU"
4,2022,"2022-04-01",353.74292705776,430.204531877171,251.03635358129,"BAU"
4,2023,"2023-04-01",310.475019760266,380.870222864643,217.907247364803,"BAU"
4,2024,"2024-04-01",347.958694123224,442.16158240492,259.209962056721,"BAU"
4,2025,"2025-04-01",353.503333261449,427.510797146161,280.040399892977,"BAU"
4,2026,"2026-04-01",318.001471573347,407.842839700688,250.226748987165,"BAU"
4,2027,"2027-04-01",357.425223193329,425.344137020884,280.87575118141,"BAU"
4,2028,"2028-04-01",359.063310001982,398.754887427697,265.441661140678,"BAU"
4,2029,"2029-04-01",306.492955039474,371.86613862795,220.79282324081,"BAU"
4,2030,"2030-04-01",361.533516945195,420.558716964173,277.36064856924,"BAU"
5,2021,"2021-05-01",362.010148142696,442.149268885935,270.289506679293,"BAU"
5,2022,"2022-05-01",364.718317125506,452.231452650733,276.245280022577,"BAU"
5,2023,"2023-05-01",311.946619819352,380.154233239872,210.540612450683,"BAU"
5,2024,"2024-05-01",361.935429806761,431.75746838141,281.10962298916,"BAU"
5,2025,"2025-05-01",358.747769827086,434.790297293667,264.377537822328,"BAU"
5,2026,"2026-05-01",323.889189117361,425.308263751184,241.484246022976,"BAU"
5,2027,"2027-05-01",366.620305756795,420.462159914947,295.625560748594,"BAU"
5,2028,"2028-05-01",371.799053142248,436.976561915519,304.75029765851,"BAU"
5,2029,"2029-05-01",324.825611907007,393.169824995089,248.688706703525,"BAU"
5,2030,"2030-05-01",369.741772802394,437.998394164291,295.667080129315,"BAU"
6,2021,"2021-06-01",415.32858147038,479.307195777667,315.486905036271,"BAU"
6,2022,"2022-06-01",420.352516133181,485.557600930194,320.346805306503,"BAU"
6,2023,"2023-06-01",383.317258229798,453.916986579785,309.967534314279,"BAU"
6,2024,"2024-06-01",421.691441743649,486.197150550535,330.9929071465,"BAU"
6,2025,"2025-06-01",421.644485712208,516.670822444921,338.822257571813,"BAU"
6,2026,"2026-06-01",398.27364977767,462.788272425824,321.018626017217,"BAU"
6,2027,"2027-06-01",434.762774164554,524.130075255519,353.942160064424,"BAU"
6,2028,"2028-06-01",431.727973155289,491.940104991927,361.318045437916,"BAU"
6,2029,"2029-06-01",385.470394815682,444.531832105998,301.423983880743,"BAU"
6,2030,"2030-06-01",434.698716760368,507.048202481621,336.367637490216,"BAU"
7,2021,"2021-07-01",319.320521725183,395.207695513868,266.600867133988,"BAU"
7,2022,"2022-07-01",325.384425631326,411.117119417962,230.297646269707,"BAU"
7,2023,"2023-07-01",281.299458889189,341.570104686994,223.753219026787,"BAU"
7,2024,"2024-07-01",317.741249506493,378.690548555468,247.808065565587,"BAU"
7,2025,"2025-07-01",333.846784113653,388.936973533172,267.730321894635,"BAU"
7,2026,"2026-07-01",292.845300068085,363.711944703007,229.568307890127,"BAU"
7,2027,"2027-07-01",321.116182962137,390.479724213807,250.132081419273,"BAU"
7,2028,"2028-07-01",328.156880821195,401.461152508552,247.263941534838,"BAU"
7,2029,"2029-07-01",286.768888599245,343.352890020812,237.275132664478,"BAU"
7,2030,"2030-07-01",326.158989990259,411.094652356717,267.157676664026,"BAU"
8,2021,"2021-08-01",267.149094541479,333.92693408924,210.902727937026,"BAU"
8,2022,"2022-08-01",276.541975524273,369.975695632758,217.156964126816,"BAU"
8,2023,"2023-08-01",244.640455959117,311.265988703809,180.612189366435,"BAU"
8,2024,"2024-08-01",277.728040233374,344.762406241974,204.907179468015,"BAU"
8,2025,"2025-08-01",280.75875680446,346.643937926659,217.505302843803,"BAU"
8,2026,"2026-08-01",252.501195151179,312.801473849034,214.028537767354,"BAU"
8,2027,"2027-08-01",280.767008016012,364.323817302205,213.828943453297,"BAU"
