"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2012,0.301884209127865,0.348166164254117,0.255183424134449,0.0806148644038374,0,"to-present"
2013,0.247235444330524,0.276464413312361,0.217439126799791,0.0879595675184386,0,"to-present"
2014,0.427727717296909,0.483048543375476,0.367198061452659,0.784642391899919,0,"to-present"
2015,0.563432194319515,0.638780589414888,0.479835807507147,0.103463004555537,0,"to-present"
2016,0.414909153257936,0.460978906046918,0.363390649033813,0.111679874898435,0,"to-present"
2017,0.442271616497087,0.487439661227205,0.392680383888393,0.825587553523575,0,"to-present"
2018,0.628559979521677,0.69974569505006,0.546182110766429,0.119290618154935,0.210686053350255,"to-present"
2019,0.47376625024388,0.518059882565021,0.422420416334932,0.834388739295128,0.0307923857844312,"to-present"
2020,0.688036936468174,0.757028949592091,0.605259565371279,0.119706103130701,0.0303110913707158,"to-present"
2021,0.513672413152362,0.560610672885565,0.459840286094346,0.118027240869514,0,"BAU"
2022,0.463153443978638,0.502062375428068,0.417549547285694,0.834206343486122,0,"BAU"
2023,0.652922177415242,0.721472705845233,0.571294962979709,0.11887697150199,0,"BAU"
2024,0.480926813155671,0.523202653614274,0.428566666957004,0.118587409282587,0,"BAU"
2025,0.446458194854431,0.482172103530951,0.400662100057839,0.834810875193024,0,"BAU"
2026,0.650379347472989,0.718416019585956,0.569800387127389,0.11860795830651,0,"BAU"
2027,0.479970821404063,0.520284966700791,0.428955407103363,0.118634036401229,0,"BAU"
2028,0.445377430597816,0.481129807055889,0.401234666989231,0.834234638346437,0,"BAU"
2029,0.649815426847239,0.719436032097176,0.568295528555305,0.117963122090309,0,"BAU"
2030,0.478528194281671,0.520325243977216,0.429305142830518,0.11799553940746,0,"BAU"
2021,0.513903951092627,0.561228351986022,0.460461118989723,0.118446177396997,0,"GF"
2022,0.463208708431894,0.501437289455003,0.416266906334708,0.834394908676807,0,"GF"
2023,0.65327178781588,0.720989455016903,0.575127423125964,0.118249807023337,0,"GF"
2024,0.48132496728424,0.527337777659484,0.432161815477345,0.118468741763266,0,"GF"
2025,0.44626964214818,0.483743332049104,0.402324833511367,0.832547751137526,0,"GF"
2026,0.649752591861275,0.717995567270479,0.570379798921226,0.11875299010992,0,"GF"
2027,0.479249462653774,0.52373920716652,0.426814213911763,0.11837982489243,0,"GF"
2028,0.445059440492444,0.484937402358176,0.401147482758868,0.834311225653701,0,"GF"
2029,0.650293852648814,0.720685005185118,0.570605133365914,0.118248286076963,0,"GF"
2030,0.479502319532928,0.524062044586035,0.431883401262439,0.117825528271077,0,"GF"
2021,0.513903951092627,0.561228351986022,0.460461118989723,0.118446177396997,0,"GF with PBO"
2022,0.463208708431894,0.501437289455003,0.416266906334708,0.834394908676807,0,"GF with PBO"
2023,0.65327178781588,0.720989455016903,0.575127423125964,0.118249807023337,0,"GF with PBO"
2024,0.48132496728424,0.527337777659484,0.432161815477345,0.118468741763266,0,"GF with PBO"
2025,0.44626964214818,0.483743332049104,0.402324833511367,0.832547751137526,0,"GF with PBO"
2026,0.649752591861275,0.717995567270479,0.570379798921226,0.11875299010992,0,"GF with PBO"
2027,0.479249462653774,0.52373920716652,0.426814213911763,0.11837982489243,0,"GF with PBO"
2028,0.445059440492444,0.484937402358176,0.401147482758868,0.834311225653701,0,"GF with PBO"
2029,0.650293852648814,0.720685005185118,0.570605133365914,0.118248286076963,0,"GF with PBO"
2030,0.479502319532928,0.524062044586035,0.431883401262439,0.117825528271077,0,"GF with PBO"
2021,0.51527784255572,0.562808107810936,0.46077797524724,0.122012465335014,0,"GF at 80%"
2022,0.476176236802656,0.504718701579514,0.446607337592597,0.930179817426123,0,"GF at 80%"
2023,0.699816963479299,0.722240240357742,0.688481416630161,0.122208819648161,0,"GF at 80%"
2024,0.510851798556764,0.527335428406348,0.49996341714661,0.122093518603818,0,"GF at 80%"
2025,0.473188904329393,0.48559370975528,0.46654739439639,0.930281643525527,0,"GF at 80%"
2026,0.699282556114994,0.722174966537964,0.691286851379833,0.122425601829485,0,"GF at 80%"
2027,0.510563854337546,0.524462164005213,0.499595356366453,0.121954801055978,0,"GF at 80%"
2028,0.472456612473107,0.482781475689769,0.462859332866836,0.928306577242236,0,"GF at 80%"
2029,0.698421752076915,0.722175913949477,0.688723425406249,0.121016943177823,0,"GF at 80%"
2030,0.510021182784863,0.526055021380858,0.500435015529671,0.12233471663872,0,"GF at 80%"
2021,0.51527784255572,0.562808107810936,0.46077797524724,0.122012465335014,0,"GF at 80% with PBO"
2022,0.476176236802656,0.504718701579514,0.446607337592597,0.930179817426123,0,"GF at 80% with PBO"
2023,0.699816963479299,0.722240240357742,0.688481416630161,0.122208819648161,0,"GF at 80% with PBO"
2024,0.510851798556764,0.527335428406348,0.49996341714661,0.122093518603818,0,"GF at 80% with PBO"
2025,0.473188904329393,0.48559370975528,0.46654739439639,0.930281643525527,0,"GF at 80% with PBO"
2026,0.699282556114994,0.722174966537964,0.691286851379833,0.122425601829485,0,"GF at 80% with PBO"
2027,0.510563854337546,0.524462164005213,0.499595356366453,0.121954801055978,0,"GF at 80% with PBO"
2028,0.472456612473107,0.482781475689769,0.462859332866836,0.928306577242236,0,"GF at 80% with PBO"
2029,0.698421752076915,0.722175913949477,0.688723425406249,0.121016943177823,0,"GF at 80% with PBO"
2030,0.510021182784863,0.526055021380858,0.500435015529671,0.12233471663872,0,"GF at 80% with PBO"
