"year","mean_burden","max_burden","min_burden","scenario"
2012,0.297990922996344,0.30873816237724,0.282464045648693,"to-present"
2013,0.294954946093006,0.304848280737319,0.277736548324207,"to-present"
2014,0.268874529589709,0.282277033734284,0.253467373498497,"to-present"
2015,0.250131726621703,0.265308664075176,0.233341037219565,"to-present"
2016,0.256080891975126,0.268124683771252,0.233849600745019,"to-present"
2017,0.239623447746097,0.255501002564353,0.212795755795776,"to-present"
2018,0.198926636799089,0.219467556834795,0.165767112114985,"to-present"
2019,0.235407283810545,0.249204552666768,0.210436198360163,"to-present"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"to-present"
2021,0.238151417804231,0.253735839069976,0.212199188917389,"BAU"
2022,0.249707978229735,0.264018708299754,0.229042046202326,"BAU"
2023,0.226378005087456,0.238635107590554,0.207053036068949,"BAU"
2024,0.252216957463584,0.262749364210069,0.231945991783972,"BAU"
2025,0.256139102831643,0.268763872228714,0.240516456142825,"BAU"
2026,0.232955007319432,0.245211300994515,0.218667061573762,"BAU"
2027,0.257112147882359,0.270131144749893,0.23953279889666,"BAU"
2028,0.260440210099089,0.272355397330404,0.243138127850147,"BAU"
2029,0.237645532740357,0.250524677591817,0.220040460845069,"BAU"
2030,0.262655805523889,0.278468372392117,0.245897265088776,"BAU"
2021,0.220838431083037,0.238568097946384,0.194264548453074,"GF"
2022,0.232703504713789,0.246091454826521,0.209685103093518,"GF"
2023,0.236573115541774,0.24991652999629,0.212789001348658,"GF"
2024,0.238370899842286,0.249241160721325,0.217080520647439,"GF"
2025,0.239508634434058,0.25115230248954,0.214240142522802,"GF"
2026,0.241597208792231,0.25597348598672,0.218001963037108,"GF"
2027,0.243774935987526,0.254011472147825,0.224348154371606,"GF"
2028,0.24432870384738,0.255399934081506,0.223975691328151,"GF"
2029,0.245719108316575,0.258075094889094,0.224768858045677,"GF"
2030,0.247232159786868,0.260532232961568,0.227429813946068,"GF"
2021,0.218662674328306,0.235971604136539,0.188814736231264,"GF with PBO"
2022,0.229049630437292,0.243146901371219,0.208497397283579,"GF with PBO"
2023,0.233043325838733,0.2489949958267,0.214182151149511,"GF with PBO"
2024,0.23480274154045,0.248436756510774,0.212931705172745,"GF with PBO"
2025,0.2362676033963,0.251105308785799,0.215899321509333,"GF with PBO"
2026,0.237480432842527,0.250412344010488,0.219570357488818,"GF with PBO"
2027,0.239312408045765,0.25200460609292,0.219137184934936,"GF with PBO"
2028,0.241376081104288,0.254036739068631,0.222344344881321,"GF with PBO"
2029,0.242505898443344,0.258450892916357,0.225301349284232,"GF with PBO"
2030,0.243532915226786,0.256974472499436,0.227437386493859,"GF with PBO"
2021,0.215208870801097,0.233346180442568,0.189403409273898,"GF at 80%"
2022,0.227536763853263,0.244961102110253,0.205185167169721,"GF at 80%"
2023,0.231390513602171,0.248110387334374,0.20700473674467,"GF at 80%"
2024,0.233360541162907,0.24747562787554,0.211919998593651,"GF at 80%"
2025,0.235808223908344,0.252111478743858,0.213797833288251,"GF at 80%"
2026,0.237962199553523,0.251520356136398,0.215303576587613,"GF at 80%"
2027,0.238863693934753,0.253285431817188,0.212983227904465,"GF at 80%"
2028,0.241722103872405,0.258284337597724,0.22197162984228,"GF at 80%"
2029,0.242774480153045,0.259255040499607,0.225824811394122,"GF at 80%"
2030,0.244211533791518,0.257779653305928,0.225097988799039,"GF at 80%"
2021,0.213119885547737,0.231473166932089,0.183072969130239,"GF at 80% with PBO"
2022,0.223684160624335,0.240818160001769,0.197916344587383,"GF at 80% with PBO"
2023,0.226734153601978,0.245261681978585,0.203666477009801,"GF at 80% with PBO"
2024,0.228971350214308,0.246519236253689,0.205442620312033,"GF at 80% with PBO"
2025,0.231668955832301,0.249266669004127,0.215507862697374,"GF at 80% with PBO"
2026,0.233582365553737,0.248395022291882,0.217274077064151,"GF at 80% with PBO"
2027,0.235641534319615,0.25290742630259,0.218177455931668,"GF at 80% with PBO"
2028,0.237066375471575,0.252531725127952,0.221282171320237,"GF at 80% with PBO"
2029,0.238262478882538,0.25689144190101,0.220669910805361,"GF at 80% with PBO"
2030,0.241097442988178,0.257179674684844,0.222085956488993,"GF at 80% with PBO"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"BAU"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"GF"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"GF with PBO"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"GF at 80%"
2020,0.185583603461004,0.206026558513308,0.152691422139158,"GF at 80% with PBO"
