"month","year","date","mean_burden","max_burden","min_burden","scenario"
12,2015,"2015-12-01",0.67561762685915,1.70851280934176,0.0588439711273191,"to-present"
12,2016,"2016-12-01",0.707297008705999,2.2392395986366,0.0581504710785318,"to-present"
12,2017,"2017-12-01",0.309410995914602,1.26531255257053,0.0566715725710671,"to-present"
12,2018,"2018-12-01",0.777684252822928,1.63076492295758,0.0547308257457902,"to-present"
12,2019,"2019-12-01",0.536917991559241,1.81884803027032,0.055655245048994,"to-present"
12,2020,"2020-12-01",0.703899929683095,1.72326417237914,0.0562707597237823,"to-present"
1,2021,"2021-01-01",0.559229400062763,1.65190772599109,0.0554257384221526,"BAU"
1,2022,"2022-01-01",0.743854805575223,1.50943458382135,0.0550563055641772,"BAU"
1,2023,"2023-01-01",0.269137242716615,1.60450601169006,0.0546912456952583,"BAU"
1,2024,"2024-01-01",0.571575543708951,1.77583690790674,0.0558776266451388,"BAU"
1,2025,"2025-01-01",0.706807269873826,1.63649754969887,0.0557803010381342,"BAU"
1,2026,"2026-01-01",0.414482539652106,2.05045264766938,0.0538783165215519,"BAU"
1,2027,"2027-01-01",0.698272802385145,1.92363778254887,0.156474108760882,"BAU"
1,2028,"2028-01-01",0.517107041371461,1.46021268014438,0.0575056394047958,"BAU"
1,2029,"2029-01-01",0.340045335893072,1.35709358178351,0.0544009264668159,"BAU"
1,2030,"2030-01-01",0.509419500218567,1.75631649381487,0.054383113768955,"BAU"
2,2021,"2021-02-01",0.416310197606269,1.5547296502846,0.0541751060614537,"BAU"
2,2022,"2022-02-01",0.371753416238194,1.37273504525697,0.0549950906821013,"BAU"
2,2023,"2023-02-01",0.377266715469402,1.29071516939921,0.0534685979427171,"BAU"
2,2024,"2024-02-01",0.466119411669306,1.55244877777537,0.0535618326069871,"BAU"
2,2025,"2025-02-01",0.414420856101232,2.01189147110081,0.0537963238549012,"BAU"
2,2026,"2026-02-01",0.250791029553047,1.29987179148462,0.0545441982779801,"BAU"
