"year","mean_burden","max_burden","min_burden","scenario"
2012,0.221727178625682,0.240927366653796,0.201217328755333,"to-present"
2013,0.214853141621502,0.232012079696881,0.194505577987024,"to-present"
2014,0.179776524443178,0.194300081408489,0.160773925415141,"to-present"
2015,0.140777527528569,0.155059182678915,0.124821271718573,"to-present"
2016,0.166899069639433,0.180450380813382,0.152762633135845,"to-present"
2017,0.164428009959064,0.177693002733492,0.150191027718987,"to-present"
2018,0.109376692399139,0.122334501722178,0.0918899624708222,"to-present"
2019,0.149926356279725,0.164222975654985,0.132015621220611,"to-present"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"to-present"
2021,0.167209238344143,0.185020344947966,0.150942142045475,"BAU"
2022,0.180011276048636,0.193254675779857,0.16392038180502,"BAU"
2023,0.14088578319101,0.153446483720758,0.125857521669822,"BAU"
2024,0.176986104427985,0.189206241818705,0.162884950860025,"BAU"
2025,0.183038675402636,0.194353763360577,0.167300710074334,"BAU"
2026,0.142558294204046,0.154897870401383,0.125844810473969,"BAU"
2027,0.177206905008429,0.188990574534867,0.162640871707628,"BAU"
2028,0.182421285861329,0.194596252829603,0.166024362435474,"BAU"
2029,0.141692527786928,0.154076037132374,0.124835206196198,"BAU"
2030,0.17634504233565,0.188947742387762,0.159627759078694,"BAU"
2021,0.153045571864808,0.169189509447321,0.137739221458131,"GF"
2022,0.159865272240896,0.174534383346059,0.143613799211036,"GF"
2023,0.111064823354541,0.126398808546387,0.091299484672976,"GF"
2024,0.15199556130007,0.164513515600476,0.136610741318582,"GF"
2025,0.162943861661295,0.17847794078737,0.146859637290487,"GF"
2026,0.113160241642184,0.125216793115458,0.093642853689702,"GF"
2027,0.154881592920094,0.169425094137745,0.141423417929298,"GF"
2028,0.165813212116456,0.179785401292458,0.150637608605048,"GF"
2029,0.115095139715423,0.127853515832453,0.0964652893057291,"GF"
2030,0.157378898810778,0.168884868359151,0.144450781256014,"GF"
2021,0.148781779135122,0.164246425474578,0.133842189908811,"GF with PBO"
2022,0.153307160377592,0.167131140195063,0.138144789820888,"GF with PBO"
2023,0.102280259173608,0.114677953224355,0.0848931961379657,"GF with PBO"
2024,0.142464018989607,0.156581728721595,0.128780757450291,"GF with PBO"
2025,0.154498946447999,0.167827509795062,0.141271039597619,"GF with PBO"
2026,0.104639238927839,0.116221399357175,0.0869900613532271,"GF with PBO"
2027,0.146563377070661,0.162556790719516,0.132354759899946,"GF with PBO"
2028,0.158764565402864,0.171399970581474,0.142063875216666,"GF with PBO"
2029,0.107430582250491,0.120692453823103,0.0897955521632455,"GF with PBO"
2030,0.150266026718689,0.161103986988096,0.136926372151108,"GF with PBO"
2021,0.134229996948886,0.150083628614683,0.121505175919885,"GF at 80%"
2022,0.133713917382931,0.145940015461243,0.120365654759021,"GF at 80%"
2023,0.0913651148366081,0.106696465131265,0.0744121603689452,"GF at 80%"
2024,0.126910625665684,0.140731032633883,0.109749575422188,"GF at 80%"
2025,0.135960201920657,0.148987010920403,0.121846387655015,"GF at 80%"
2026,0.094436989856128,0.109184581465336,0.0797294076637126,"GF at 80%"
2027,0.131664622469882,0.146462127826847,0.114870392612822,"GF at 80%"
2028,0.139916656872356,0.152520976632445,0.125964895226856,"GF at 80%"
2029,0.0971478189364239,0.112518756607127,0.0836752271950949,"GF at 80%"
2030,0.13477416332468,0.148149478407378,0.121060883851781,"GF at 80%"
2021,0.130408894979943,0.145755576739962,0.116668513115146,"GF at 80% with PBO"
2022,0.128351214155475,0.140150770957785,0.115945953573556,"GF at 80% with PBO"
2023,0.0848653881005836,0.0997781090677548,0.0692087405877706,"GF at 80% with PBO"
2024,0.120404650231377,0.134567652535388,0.104243573167442,"GF at 80% with PBO"
2025,0.129784164543692,0.142056615109048,0.117436906752636,"GF at 80% with PBO"
2026,0.0879346728628594,0.104027137333238,0.0729524276992846,"GF at 80% with PBO"
2027,0.125212861089711,0.139738020250421,0.108728136138928,"GF at 80% with PBO"
2028,0.133803886886117,0.149436794519621,0.118956135499961,"GF at 80% with PBO"
2029,0.0909855053707477,0.107397108053555,0.0779534426415135,"GF at 80% with PBO"
2030,0.128932726477771,0.14406418485955,0.115657772298861,"GF at 80% with PBO"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"BAU"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"GF"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"GF with PBO"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"GF at 80%"
2020,0.127263680363251,0.144248433659728,0.109097871772036,"GF at 80% with PBO"
