"year","mean_burden","max_burden","min_burden","scenario"
2012,1.56711664287684,3.84796382740797,0.693566438029402,"to-present"
2013,1.32420472674163,2.61494358595959,0.583750231182296,"to-present"
2014,0.948399284668059,1.63202829473331,0.471352699660956,"to-present"
2015,0.896906175462624,2.04772278402868,0.405578771267346,"to-present"
2016,0.978538335721634,1.61290922227017,0.385228910258203,"to-present"
2017,0.965514091049591,1.85934834549842,0.38828384818545,"to-present"
2018,0.746366207423565,1.44725142872574,0.442400675979938,"to-present"
2019,1.10582267425885,2.13812902953151,0.574538350756768,"to-present"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"to-present"
2021,1.21711471017574,2.17215387136404,0.536420192968442,"BAU"
2022,1.1209806194867,1.71601479349414,0.488492322621276,"BAU"
2023,0.969587729282853,1.99647240215781,0.445191858459439,"BAU"
2024,1.11250745068832,1.73043300899909,0.542415244706184,"BAU"
2025,1.18627122597144,1.8197926417625,0.439788215455593,"BAU"
2026,1.11390708697197,1.78677033381019,0.499627081153667,"BAU"
2027,1.11523053014392,1.82920866755321,0.51512342198736,"BAU"
2028,1.03147283211325,1.82607569883158,0.344092989061254,"BAU"
2029,0.978797951363429,1.98700436743782,0.53941259705127,"BAU"
2030,1.1046308971004,1.70965004450715,0.514007137206807,"BAU"
2021,0.822026794215205,1.75831787819635,0.394071339884566,"GF"
2022,1.01597416367075,1.46837170440286,0.39935699695207,"GF"
2023,0.851300750933193,1.42402288624771,0.343062528302783,"GF"
2024,0.843773288642081,1.69374939748075,0.449643732232393,"GF"
2025,0.954242588779287,1.7456068037167,0.452819266424348,"GF"
2026,0.83694501247601,1.44200734149924,0.504457567476836,"GF"
2027,0.99643204802877,1.81978359139647,0.441751500620119,"GF"
2028,0.881897772990449,1.5395688814697,0.343741876219082,"GF"
2029,0.918272287635952,1.4949294705396,0.52072536207853,"GF"
2030,1.07096433709807,1.49048266525688,0.648811780455381,"GF"
2021,0.508970932520246,0.861120568490895,0.320069089286473,"GF with PBO"
2022,0.417861545460373,0.803665220975834,0.217089295844478,"GF with PBO"
2023,0.449762738288549,0.812409910921935,0.215102105639321,"GF with PBO"
2024,0.603705971326324,1.16649490075393,0.191727768657617,"GF with PBO"
2025,0.525314499845871,1.06699997591824,0.191453548989585,"GF with PBO"
2026,0.60056275195901,1.44314870438522,0.18733915975068,"GF with PBO"
2027,0.716827158962162,1.34740812896186,0.247108933978345,"GF with PBO"
2028,0.691523216316167,1.50164553877672,0.18945314158223,"GF with PBO"
2029,0.863716923861449,1.90690729048796,0.382762489269405,"GF with PBO"
2030,0.690499464793504,1.07585882661118,0.318648850732085,"GF with PBO"
2021,0.748662245705487,1.37564523288277,0.286890440952043,"GF at 80%"
2022,0.907490627681579,1.48186899872761,0.448607124053212,"GF at 80%"
2023,0.676824998252851,1.43139414090626,0.297628897922776,"GF at 80%"
2024,0.878624572088259,1.92762772894158,0.352947902163307,"GF at 80%"
2025,0.861601313302788,2.00302026747711,0.397523977966579,"GF at 80%"
2026,0.821949875237535,1.65202085088325,0.296564977059314,"GF at 80%"
2027,0.814877836377761,1.65045484612164,0.354813076018643,"GF at 80%"
2028,0.7440076055865,1.13324485087555,0.462454369024917,"GF at 80%"
2029,0.874262178517494,1.56302587843235,0.331430278835791,"GF at 80%"
2030,0.732102808794766,1.3583949113358,0.28936715008777,"GF at 80%"
2021,0.489938177353254,1.27863792339016,0.213549918011056,"GF at 80% with PBO"
2022,0.409598210390719,0.812854642030354,0.134204236046294,"GF at 80% with PBO"
2023,0.358422741639745,0.733749907799431,0.146833846992878,"GF at 80% with PBO"
2024,0.437462399526121,1.20622580058925,0.135715242317846,"GF at 80% with PBO"
2025,0.518495895451605,0.926796148456808,0.195420926878798,"GF at 80% with PBO"
2026,0.636279244951852,1.70641253096806,0.194148616658609,"GF at 80% with PBO"
2027,0.489978859717181,1.07810475250441,0.190085498272726,"GF at 80% with PBO"
2028,0.566624981221957,1.26347644186227,0.194705547036123,"GF at 80% with PBO"
2029,0.542308754434056,1.07866241702548,0.240147649363894,"GF at 80% with PBO"
2030,0.605748982919457,1.21587225879043,0.282929689638978,"GF at 80% with PBO"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"BAU"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"GF"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"GF with PBO"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"GF at 80%"
2020,0.808927846428121,1.6195005275568,0.431932381310128,"GF at 80% with PBO"
