"year","mean_burden","max_burden","min_burden","scenario"
2012,4434.64468976808,4815.86736721479,4111.09964020881,"to-present"
2013,4653.08647313989,5169.99001684055,4241.0819328915,"to-present"
2014,4388.90861185946,4848.9956142697,4045.68086472003,"to-present"
2015,4688.47754858104,5208.64207403822,4101.41013107519,"to-present"
2016,4951.72709920908,5420.03745470595,4227.00294985974,"to-present"
2017,4404.10132240509,4934.70280608695,3762.18539994216,"to-present"
2018,3876.14821086947,4619.37952019431,3196.03955758713,"to-present"
2019,4430.62928254333,5094.28377660527,3736.37081759818,"to-present"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"to-present"
2021,4581.73784029714,5250.25526831215,3968.5046414237,"BAU"
2022,4664.09255427851,5226.59800601807,4005.12162166212,"BAU"
2023,4613.13324250999,5284.49323535831,4049.3012397975,"BAU"
2024,4733.64745302802,5423.44502424889,4027.27154055096,"BAU"
2025,4667.51055883733,5294.698992824,3986.35853104542,"BAU"
2026,4621.83614869059,5142.71157328743,3966.17699835161,"BAU"
2027,4787.29276008405,5345.1178681263,4144.80303889054,"BAU"
2028,4701.76355950471,5312.65639590931,4064.38048827852,"BAU"
2029,4644.85757233893,5176.7559843627,4019.65772803303,"BAU"
2030,4766.60316710635,5324.46141665384,4221.90095658932,"BAU"
2021,4718.68400261732,5452.0661380586,3958.81456351298,"GF"
2022,4984.75916361399,5534.34713804164,4268.63054437737,"GF"
2023,4952.50813487854,5567.42853186428,4305.85147953567,"GF"
2024,4971.23065940897,5558.56842889415,4248.36435688409,"GF"
2025,5001.80301131001,5664.06417966266,4136.66315906684,"GF"
2026,4964.87425533184,5633.15760264407,4172.15462886184,"GF"
2027,5001.57465368905,5718.01251284746,4250.45904121409,"GF"
2028,4977.49297836707,5601.97288928728,4284.57222560245,"GF"
2029,4993.39522549463,5652.31335321312,4276.01859730041,"GF"
2030,4999.72814946652,5514.62804849807,4289.00095285967,"GF"
2021,4659.71126768388,5342.13651626483,3819.7834879885,"GF with PBO"
2022,4813.78432013659,5491.09512005723,4115.76687411116,"GF with PBO"
2023,4838.05324264561,5485.93409023284,4114.51389724988,"GF with PBO"
2024,4838.06289666527,5475.06085260394,4058.47148508295,"GF with PBO"
2025,4819.08595451157,5516.30549878027,4116.98548445613,"GF with PBO"
2026,4796.3722911552,5601.81672972996,4066.61067281907,"GF with PBO"
2027,4821.8074537489,5675.62876081995,4072.56870513656,"GF with PBO"
2028,4886.54177934946,5623.31955756289,4087.68654821518,"GF with PBO"
2029,4850.04480388883,5532.02089625856,4115.60775717401,"GF with PBO"
2030,4896.03114022192,5589.73569082123,4131.37600137931,"GF with PBO"
2021,4440.12187022004,5128.09987387862,3699.41041685479,"GF at 80%"
2022,4682.47891213252,5220.71609070898,3870.78268435791,"GF at 80%"
2023,4706.70478571842,5358.49088692061,3967.36082229558,"GF at 80%"
2024,4658.05024872509,5281.44085343366,3791.13298442331,"GF at 80%"
2025,4684.33237263873,5268.04028804065,3925.77752751479,"GF at 80%"
2026,4714.24055817822,5285.77835352141,3928.7932765952,"GF at 80%"
2027,4706.17069355343,5355.86954157199,3889.07743681906,"GF at 80%"
2028,4741.17055911379,5381.22641776992,3993.70596951149,"GF at 80%"
2029,4774.74241551691,5333.11578227909,4118.72237947321,"GF at 80%"
2030,4793.77570874167,5431.15698358587,4068.2702093337,"GF at 80%"
2021,4359.67561113654,5004.20093476388,3611.0211642437,"GF at 80% with PBO"
2022,4536.40893705287,5243.09387909606,3810.04067030855,"GF at 80% with PBO"
2023,4542.4317247826,5228.73812396428,3760.99094597876,"GF at 80% with PBO"
2024,4562.10422371051,5248.7758727327,3888.44725855881,"GF at 80% with PBO"
2025,4556.35249816281,5242.27226489378,3805.38812939964,"GF at 80% with PBO"
2026,4572.72183594766,5171.56674829432,3925.85357365097,"GF at 80% with PBO"
2027,4597.4314175198,5199.70715267059,3897.60322868298,"GF at 80% with PBO"
2028,4651.30089668533,5254.26122297799,3882.95212837681,"GF at 80% with PBO"
2029,4638.10566463793,5268.27968064985,3885.40608437734,"GF at 80% with PBO"
2030,4657.60876728295,5279.83383800376,3933.19101021689,"GF at 80% with PBO"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"BAU"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"GF"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"GF with PBO"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"GF at 80%"
2020,3418.5346219246,4111.61273197025,2837.01589409061,"GF at 80% with PBO"
