"year","mean_burden","max_burden","min_burden","scenario"
2012,4.63127293786353,6.52915494453473,2.9048456319026,"to-present"
2013,4.04928640666873,4.96799266402513,3.30791494287603,"to-present"
2014,3.17046968313393,4.00189718769431,2.51309606741186,"to-present"
2015,2.83308269193912,3.56506102736786,1.86307844214514,"to-present"
2016,3.21184374870272,4.10700289320133,2.2158736043701,"to-present"
2017,3.00124343304803,3.80206544730731,2.26718414021353,"to-present"
2018,2.14699646713629,2.67058790198439,1.55634167331762,"to-present"
2019,3.06575399944251,3.82427532520697,2.28448617723083,"to-present"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"to-present"
2021,3.78209240941673,4.89893642149402,2.93147939684989,"BAU"
2022,3.87977253191594,4.83846956285584,3.07022177418321,"BAU"
2023,3.34838796015713,4.14603613268532,2.635101300947,"BAU"
2024,3.6282312895136,4.34360398900814,2.70457887809325,"BAU"
2025,3.67064504469948,5.07125673152089,2.65719011085072,"BAU"
2026,3.17073586322711,4.15912813521087,2.26038564862395,"BAU"
2027,3.58920277620676,4.39101871135437,2.91875941130477,"BAU"
2028,3.58436699721099,4.28732242489849,2.66912733438708,"BAU"
2029,3.13966176521764,4.15433313343154,2.01268475441012,"BAU"
2030,3.65312394923752,4.46182782207429,2.51682799785554,"BAU"
2021,3.51772295157973,4.65564822993707,2.31756186678541,"GF"
2022,3.27224938819723,4.0165976584055,2.29550365224786,"GF"
2023,2.04547349228629,3.15364807359308,1.41804418506591,"GF"
2024,3.35104293618133,4.56884345372504,2.57057460323904,"GF"
2025,3.20853273923412,3.92113152653559,1.97066184400725,"GF"
2026,2.23686455414505,2.8667820374615,1.26904776751294,"GF"
2027,3.26655308379446,4.08623029802758,2.33999574303358,"GF"
2028,3.39893525420061,4.3654652194741,2.51333801904212,"GF"
2029,2.17594891760997,3.0321291532228,1.34353954750545,"GF"
2030,3.57123482538834,4.51972232069075,2.91550705745481,"GF"
2021,3.5177229721308,4.65564828899699,2.31756184929465,"GF with PBO"
2022,3.27224939631124,4.01659771347033,2.29550378213383,"GF with PBO"
2023,2.04547348220652,3.15364799877097,1.41804424889036,"GF with PBO"
2024,3.35104295772905,4.56884358954651,2.57057464420502,"GF with PBO"
2025,3.20853276691922,3.9211316378357,1.9706618544547,"GF with PBO"
2026,2.23686458625115,2.86678199001445,1.2690478213432,"GF with PBO"
2027,3.26655310176576,4.08623050885248,2.33999574273822,"GF with PBO"
2028,3.39893526659921,4.36546532283833,2.51333807107794,"GF with PBO"
2029,2.17594889826725,3.03212921968755,1.34353956366765,"GF with PBO"
2030,3.5712348154521,4.51972221225823,2.91550702530191,"GF with PBO"
2021,2.77035627599333,3.32355972983611,2.13972739964439,"GF at 80%"
2022,2.55199697354756,4.38156586486715,1.84874916871411,"GF at 80%"
2023,1.6536361517776,2.33754015526668,1.07330971872081,"GF at 80%"
2024,2.61246697286952,3.39306204513516,1.88141621290757,"GF at 80%"
2025,2.75724688699893,3.72586687685054,1.72474967836217,"GF at 80%"
2026,1.51703808193902,2.11479632413315,0.932724279518728,"GF at 80%"
2027,2.72270297831886,3.59450181012575,1.66998454231691,"GF at 80%"
2028,2.7268813113006,3.547028550151,1.99441775121497,"GF at 80%"
2029,1.64244898919247,2.15134214128587,1.12035753974506,"GF at 80%"
2030,2.71365834834784,3.85620842494057,1.72567382674167,"GF at 80%"
2021,2.7703562773225,3.32355973256948,2.13972739706423,"GF at 80% with PBO"
2022,2.55199697476051,4.38156586501583,1.84874918343452,"GF at 80% with PBO"
2023,1.65363614254768,2.33754014266267,1.0733097269175,"GF at 80% with PBO"
2024,2.61246697689132,3.39306211056341,1.88141622009021,"GF at 80% with PBO"
2025,2.75724689114099,3.7258668437888,1.72474968029829,"GF at 80% with PBO"
2026,1.51703808058314,2.11479630905723,0.932724289630113,"GF at 80% with PBO"
2027,2.72270297740262,3.59450180759344,1.66998454691974,"GF at 80% with PBO"
2028,2.72688131239104,3.54702855920767,1.9944177232213,"GF at 80% with PBO"
2029,1.642448984063,2.15134215379221,1.12035752370856,"GF at 80% with PBO"
2030,2.71365834566326,3.85620848073282,1.72567385592135,"GF at 80% with PBO"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"BAU"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"GF"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"GF with PBO"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"GF at 80%"
2020,2.58103841502299,3.49887989836663,1.85589595623628,"GF at 80% with PBO"
