"year","mean_burden","max_burden","min_burden","scenario"
2012,1326.02366320283,1424.78338199884,1244.91061103841,"to-present"
2013,1379.60632620479,1469.64698735189,1293.82969888509,"to-present"
2014,1140.75277862978,1233.94614445258,1047.92968743761,"to-present"
2015,1118.13332957844,1272.28472427597,1008.60230667133,"to-present"
2016,1499.83817420906,1643.5473092599,1277.1456483743,"to-present"
2017,1392.75635576984,1496.91502243191,1198.15141351677,"to-present"
2018,1145.5197553694,1272.43863836754,969.613900122293,"to-present"
2019,1590.3737762388,1729.51595613001,1369.77909269515,"to-present"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"to-present"
2021,1645.61345079021,1856.51170054943,1446.67124844089,"BAU"
2022,1678.67717421678,1756.01127429577,1504.03451738776,"BAU"
2023,1571.27161963995,1687.02850921131,1398.85534441024,"BAU"
2024,1720.7386673433,1856.28631866489,1545.5414903013,"BAU"
2025,1694.18555486846,1825.72837403424,1556.48557538245,"BAU"
2026,1566.44089435779,1704.30619905138,1402.20669769713,"BAU"
2027,1722.43813100575,1862.89173037709,1593.23177156643,"BAU"
2028,1691.23383769813,1863.23516555558,1573.33815273272,"BAU"
2029,1542.86807391229,1647.52032132028,1428.43542197529,"BAU"
2030,1687.11108031722,1828.65848412331,1513.26819997996,"BAU"
2021,1440.49713082824,1608.58307419053,1187.50298992176,"GF"
2022,1466.07538262015,1589.17889689741,1220.71146444075,"GF"
2023,1486.70755815473,1662.85094946735,1228.51251143729,"GF"
2024,1494.99616566681,1623.86603743966,1266.34272785879,"GF"
2025,1530.58385377678,1644.30541998737,1270.11450440442,"GF"
2026,1543.01173714807,1686.47875758992,1362.56046305636,"GF"
2027,1562.70792167574,1686.12725552419,1374.4602860433,"GF"
2028,1564.20054723785,1713.13774882051,1403.5766600754,"GF"
2029,1577.5045538143,1736.66043616938,1408.04782713089,"GF"
2030,1571.84505481733,1715.92807958592,1398.24572125964,"GF"
2021,726.615350930056,940.737080657963,474.173719819954,"GF with PBO"
2022,663.945641702707,902.119686456253,351.95817583747,"GF with PBO"
2023,715.232271220191,930.951090464521,497.463840307216,"GF with PBO"
2024,773.105003653013,1039.03681289647,503.246810128686,"GF with PBO"
2025,852.220571077564,1135.42580028538,541.885093797159,"GF with PBO"
2026,945.454708400953,1237.79186866397,558.974231188104,"GF with PBO"
2027,1032.26804649613,1317.09513447842,593.200004228881,"GF with PBO"
2028,1100.13050257484,1365.39070950565,681.19677318212,"GF with PBO"
2029,1163.67112689205,1302.46237078244,795.367913280974,"GF with PBO"
2030,1212.86349923956,1373.95327334117,947.18386121083,"GF with PBO"
2021,1427.93155302329,1559.53967216659,1152.38430707732,"GF at 80%"
2022,1489.90600075078,1662.4465516096,1241.83011077413,"GF at 80%"
2023,1502.68853709174,1657.49958805592,1299.1158494924,"GF at 80%"
2024,1525.17889266083,1705.88673991001,1306.18428925233,"GF at 80%"
2025,1529.12109443743,1651.35994397595,1306.40356044915,"GF at 80%"
2026,1534.05711864322,1652.000849297,1317.51497145028,"GF at 80%"
2027,1553.92737888499,1713.88171770932,1347.06318953246,"GF at 80%"
2028,1557.87367531522,1705.35070499613,1344.88346504986,"GF at 80%"
2029,1573.40303900373,1738.21683959481,1344.41889389141,"GF at 80%"
2030,1567.185455734,1698.5774673129,1352.4257304492,"GF at 80%"
2021,731.943846251501,927.681990926776,428.048181156458,"GF at 80% with PBO"
2022,661.80208530364,893.209623152081,266.523746461531,"GF at 80% with PBO"
2023,692.980193444141,952.251228486279,462.810213167184,"GF at 80% with PBO"
2024,752.148552229015,1013.5897992101,489.980598365045,"GF at 80% with PBO"
2025,847.259184026403,1131.84782701918,565.856951404692,"GF at 80% with PBO"
2026,922.673261242771,1216.51141953075,526.683762488048,"GF at 80% with PBO"
2027,1017.719563236,1248.47343883872,649.626541266922,"GF at 80% with PBO"
2028,1079.86563319075,1284.28294051112,675.840363105664,"GF at 80% with PBO"
2029,1153.31785149907,1361.95711619948,758.596790181339,"GF at 80% with PBO"
2030,1212.34960563616,1439.73120752115,792.404442475563,"GF at 80% with PBO"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"BAU"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF with PBO"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF at 80%"
2020,1241.44803455867,1364.9025406174,1058.80442685871,"GF at 80% with PBO"
