"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",225.037119858684,237.457559612866,203.922379379622,"to-present"
1,2013,"2013-01-01",255.175672714266,280.893189010436,228.289987140698,"to-present"
1,2014,"2014-01-01",269.491333344654,300.192125191474,244.719305082359,"to-present"
1,2015,"2015-01-01",160.679645923713,193.700918250638,119.607559626902,"to-present"
1,2016,"2016-01-01",235.76688532135,267.526418684523,206.084057821424,"to-present"
1,2017,"2017-01-01",290.911862418197,312.453783835583,262.495988340479,"to-present"
1,2018,"2018-01-01",174.349464206938,202.588564781623,139.601851549897,"to-present"
1,2019,"2019-01-01",212.511489038511,239.149962620919,169.68191228853,"to-present"
1,2020,"2020-01-01",259.650986669062,277.723445099816,223.637265389702,"to-present"
2,2012,"2012-02-01",212.019226370456,232.476230398508,187.13290999252,"to-present"
2,2013,"2013-02-01",229.397760167085,249.699957027769,203.064732499617,"to-present"
2,2014,"2014-02-01",241.257534014829,260.881079247122,219.871067452399,"to-present"
2,2015,"2015-02-01",148.395927615132,179.97123564732,106.260328574578,"to-present"
2,2016,"2016-02-01",215.003995339347,247.11539186189,180.013411444056,"to-present"
2,2017,"2017-02-01",252.307549636087,275.015224579817,223.994438788053,"to-present"
2,2018,"2018-02-01",149.273903434262,173.22057882468,111.628557766469,"to-present"
2,2019,"2019-02-01",191.53232148822,217.136970162649,150.987845865086,"to-present"
2,2020,"2020-02-01",180.993449784539,204.501206931434,142.240245795376,"to-present"
3,2012,"2012-03-01",175.444609399551,192.636686875443,148.91144136069,"to-present"
3,2013,"2013-03-01",189.600713067068,206.957097590962,157.287381707125,"to-present"
3,2014,"2014-03-01",199.23508432481,229.077463819206,175.098681363387,"to-present"
3,2015,"2015-03-01",122.373040199012,143.797885575562,88.6465269663722,"to-present"
3,2016,"2016-03-01",181.664213738173,203.927433306513,140.486173325623,"to-present"
3,2017,"2017-03-01",205.875330581323,227.498616179932,182.477781727341,"to-present"
3,2018,"2018-03-01",119.425811468,142.208969534135,82.4164206962984,"to-present"
3,2019,"2019-03-01",166.828888404087,182.696169498674,137.654009398359,"to-present"
3,2020,"2020-03-01",136.082506516082,154.547618617089,104.248087780534,"to-present"
